0, 0, 0
-4.83, -1.19, -103.84
-4.14, -0.8, -100.94
-6.25, -0.11, -91.01001
-9.62, 0.15, -89.11
-11.92, -0.84, -94.03
-11.19, -1.11, -95.66001
-11.27, 0.84, -85.74
-16.86, 0.54, -88.17
-16.75, -1.72, -95.86
-15.1, -0.27, -91.02
-15.67, 1.34, -85.11001
-15.29, -3.49, -102.86
-12.19, 0.08, -89.62001
-12.07, -0.8, -93.79001
-8.43, -1.23, -98.30001
-6.32, 0.19, -88.28
-5.75, 0.77, -82.37
-5.33, 0.19, -87.96
-4.71, -0.31, -93.77
-5.36, -0.42, -94.48001
-4.56, 0.11, -88.62
-4.83, -0.15, -91.78
-4.98, -0.73, -98.34
-8.32, -1.19, -98.14
-10.69, -1.49, -97.93
-10.54, -1.92, -100.32
-11.15, -2.99, -105.01
-13.99, -1.34, -95.47
-15.52, 0.0, -90.0
-14.72, 0.19, -89.26001
-14.22, -0.19, -90.77
-15.71, 1.3, -85.26999
-16.98, 1.15, -86.13
-12.84, -0.04, -90.18001
-12.3, -1.34, -96.22001
-13.53, 0.04, -89.83001
-11.57, 0.57, -87.18
-8.01, -0.8, -95.7
-6.51, -1.61, -103.89
-6.82, -0.65, -95.44001
-5.79, -0.31, -93.06
-4.91, -0.65, -97.54001
-3.79, -2.72, -125.67
-4.71, -2.41, -117.1
-5.4, -1.19, -102.43
-8.24, 0.15, -88.96
-7.82, 0.11, -89.19001
-8.12, 0.57, -85.98001
-9.73, 0.73, -85.71
-13.68, -0.23, -90.96
-14.06, 0.0, -90.0
-12.03, -0.9599999, -94.56
-14.72, -1.38, -95.36
-17.17, -0.34, -91.13
-15.14, -0.57, -92.16001
-12.61, -2.3, -100.34
-14.45, -1.11, -94.39
-14.6, 0.11, -89.57
-10.46, -1.0, -95.46
-9.2, -1.61, -99.93
-9.2, -0.88, -95.46
-9.35, -0.04, -90.25001
-7.09, -0.27, -92.18
-4.71, -0.61, -97.38
-3.99, -0.77, -100.92
-5.86, -0.5, -94.88
-6.51, -0.23, -92.02
-7.01, -0.15, -91.23
-5.82, -1.07, -100.42
-6.82, -1.34, -101.12
-8.47, -0.8, -95.4
-11.96, 0.23, -88.9
-12.07, -0.84, -93.98001
-11.04, -1.76, -99.06
-13.57, -0.46, -91.94
-16.13, -0.08, -90.28
-15.14, -0.8, -93.02
-12.76, -1.19, -95.33
-14.52, -0.42, -91.66
-15.6, -0.19, -90.7
-11.61, -0.61, -93.01001
-10.08, -0.19, -91.08001
-11.11, 0.04, -89.79
-10.46, 0.08, -89.56
-7.93, -0.5, -93.61
-5.63, -1.53, -105.2
-5.63, -1.61, -105.96
-6.13, -1.65, -105.07
-6.17, -1.46, -103.31
-5.75, -1.11, -100.93
-5.71, -0.57, -95.7
-6.78, 0.04, -89.66001
-8.93, -0.42, -92.69
-9.81, -0.9599999, -95.59
-10.23, -0.77, -94.3
-10.81, 0.04, -89.79
-13.07, -0.08, -90.35
-14.22, -1.3, -95.22
-14.03, -0.8, -93.26
-14.41, 0.69, -87.26001
-14.98, -0.38, -91.45
-14.75, -0.69, -92.68001
-12.72, -0.19, -90.86
-12.19, -0.42, -91.97001
-11.96, -0.92, -94.40001
-10.65, -1.23, -96.58999
-8.2, -2.26, -105.41
-7.13, -2.57, -109.82
-7.17, -1.19, -99.42
-7.01, -0.5, -94.08
-6.4, -0.57, -95.09
-5.59, -0.61, -96.23
-5.86, -0.5, -94.88
-6.71, -0.19, -91.62001
-8.28, 0.0, -90.0
-8.81, -0.08, -90.52
-8.93, -0.65, -94.16
-10.08, -0.69, -93.92
-12.15, -0.15, -90.71
-13.34, 0.08, -89.66001
-12.72, -0.88, -93.96
-15.02, 0.0, -90.0
-12.72, -1.07, -94.81
-12.42, -0.84, -93.87
-11.73, -1.57, -97.62
-9.39, -1.8, -100.85
-8.58, -1.23, -98.16001
-8.35, -0.69, -94.72
-8.05, -0.5, -93.55
-7.05, -0.15, -91.22001
-6.13, -0.46, -94.29
-6.17, -0.5, -94.63
-6.55, -0.23, -92.01
-7.47, -0.11, -90.84
-7.93, -0.23, -91.66
-8.24, -0.57, -93.96
-9.16, -0.65, -94.06
-11.15, -0.5, -92.57
-12.19, -0.38, -91.79
-12.3, -0.73, -93.4
-12.88, -1.15, -95.1
-13.95, -1.03, -94.22
-14.49, -0.54, -92.13
-12.88, -0.73, -93.24
-12.72, -0.88, -93.96
-13.14, -0.34, -91.48001
-12.07, 0.08, -89.62001
-10.54, -0.65, -93.53
-9.35, -0.9599999, -95.86
-8.51, -0.65, -94.37
-7.24, -0.8, -96.31
-6.74, -0.8, -96.77
-6.63, -0.73, -96.28
