0, 0, 0
-7.05, -1.95, -105.46
-9.04, -0.04, -90.25001
-12.57, -0.84, -93.82
-19.54, -0.31, -90.91001
-19.54, -1.0, -92.93
-17.86, -0.46, -91.48001
-17.51, 1.8, -84.13
-16.98, -0.88, -92.97
-13.91, -0.92, -93.78
-11.3, 1.3, -83.44001
-10.46, 1.42, -82.27
-7.89, -0.08, -90.58001
-5.17, -0.46, -95.08
-3.26, 0.08, -88.59
-2.11, -0.57, -105.12
-1.34, -0.15, -96.39
-1.26, -1.65, -142.63
-1.76, -1.99, -138.51
-3.49, -0.9599999, -105.38
-4.83, -0.42, -94.97001
-7.32, 0.88, -83.14
-8.24, 0.77, -84.66001
-9.12, 0.0, -90.0
-15.9, -1.07, -93.85
-16.13, 0.42, -88.51001
-16.21, 1.0, -86.47
-18.05, -1.26, -93.99
-19.54, -0.54, -91.58
-17.74, 0.73, -87.64
-16.13, -0.04, -90.14
-17.32, -0.54, -91.79
-14.94, 0.04, -89.85
-10.46, 0.04, -89.78
-9.96, -0.5, -92.87001
-8.2, -1.3, -99.01
-5.44, -0.8, -98.37001
-3.6, -1.42, -111.53
-1.8, -0.15, -94.76001
-1.65, -0.61, -110.29
-1.69, -0.19, -96.41001
-2.95, 0.27, -84.77
-4.22, 0.5, -83.24
-4.94, 0.65, -82.5
-6.63, 0.38, -86.72
-8.55, 0.04, -89.73001
-10.77, 0.08, -89.57
-14.87, 0.31, -88.81
-14.68, -0.46, -91.79
-15.25, -1.0, -93.75
-19.54, -0.92, -92.7
-17.09, -0.88, -92.95
-16.67, -0.38, -91.31
-18.32, 0.38, -88.81
-16.21, -0.04, -90.14
-13.26, -0.19, -90.82
-12.42, 0.15, -89.31
-11.46, 0.15, -89.25
-7.63, 0.04, -89.7
-4.6, -0.38, -94.72
-4.06, -0.23, -93.24
-2.95, -0.27, -95.23001
-2.45, 0.15, -86.50001
-2.84, 0.5, -80.02
-2.87, 0.23, -85.42
-3.79, 0.19, -87.13
-4.94, -0.08, -90.93
-7.51, -0.23, -91.75
-8.78, -1.19, -97.72
-11.11, -0.23, -91.19
-13.6, -0.8, -93.37001
-14.72, -0.84, -93.27
-16.4, -0.15, -90.52
-17.24, -0.23, -90.76
-17.4, -0.27, -90.89
-17.32, 0.04, -89.87
-16.78, 0.42, -88.57
-15.37, 0.04, -89.85
-13.34, 0.04, -89.83001
-12.84, 0.65, -87.1
-9.81, 0.38, -87.78
-7.7, -0.46, -93.42
-5.86, -0.27, -92.64
-4.91, -0.38, -94.43
-3.68, -0.8, -102.26
-3.07, -0.61, -101.24
-2.91, -0.15, -92.95
-3.72, 0.11, -88.31
-4.14, 0.19, -87.37
-5.79, 0.0, -90.0
-7.43, -0.69, -95.31
-8.93, -0.69, -94.42
-10.77, -0.31, -91.65
-13.3, 0.54, -87.67
-14.29, -0.31, -91.24
-15.63, -1.0, -93.66
-17.32, 0.42, -88.61
-16.9, 0.38, -88.71
-16.75, -0.54, -91.85
-16.67, 0.23, -89.21
-15.1, 1.53, -84.21
-13.26, -0.46, -91.99
-12.22, -1.0, -94.68
-10.38, 0.04, -89.78
-7.66, -0.54, -94.03
-6.48, -0.73, -96.43001
-4.71, -0.92, -101.05
-3.37, 0.08, -88.64
-3.53, 0.11, -88.22001
-3.87, 0.08, -88.82
-4.29, -0.11, -91.47
-5.82, 0.04, -89.61
-8.01, 0.5, -86.43001
-9.04, 0.27, -88.29
-10.96, -0.27, -91.41001
-12.84, -0.54, -92.41
-14.41, -0.08, -90.32001
-16.36, -0.11, -90.39001
-15.94, -0.46, -91.65
