6.44, 7.43, 49.08
6.82, 7.59, 48.06
5.63, 5.44, 44.02
6.28, 6.4, 45.54
6.36, 7.51, 49.74
6.4, 6.48, 45.36
6.78, 6.86, 45.34
5.36, 6.86, 52.0
6.44, 5.82, 42.1
7.24, 7.4, 45.63
9.2, 7.43, 38.92
8.93, 7.66, 40.62
9.2, 7.09, 37.62
6.94, 7.74, 48.12
5.75, 6.28, 47.52
2.8, 5.71, 63.88
1.15, 4.33, 75.13
-2.26, 3.79, 120.81
-5.86, -3.56, -148.72
-7.66, -2.84, -159.66
