0, 0, 0
-1.49, -2.03, -143.72
-1.88, -0.57, -106.87
-1.99, -0.57, -105.98
-2.03, 1.3, -57.36
-4.87, 0.69, -81.94
-4.94, -0.54, -96.24
-11.65, -1.11, -95.44001
-13.49, -1.49, -96.3
-12.07, -1.57, -97.41
-13.99, -0.57, -92.33001
-19.54, 4.48, -77.09
-19.2, 0.77, -87.7
-13.8, -2.87, -101.75
-19.54, 0.27, -89.21
-18.7, 0.73, -87.76
-11.61, -0.61, -93.01001
-15.1, 0.61, -87.69
-12.99, 0.31, -88.63
-9.24, -1.15, -97.09
-5.33, -1.46, -105.32
-5.56, 0.23, -87.63
-4.33, 0.57, -82.5
-4.91, 1.34, -74.74
-3.26, 0.27, -85.26999
-3.03, -0.69, -102.83
-3.1, -0.5, -99.16
-2.84, -0.61, -102.12
-5.98, 0.19, -88.18
-9.35, 0.57, -86.51
-10.35, -0.92, -95.08
-10.61, -1.92, -100.26
-12.57, -2.64, -101.86
-17.44, -1.03, -93.38
-16.06, 2.49, -81.19
-17.51, 4.98, -74.12
-16.52, -2.53, -98.71
-15.44, -1.72, -96.36001
-13.41, -0.23, -90.98001
-15.06, 1.8, -83.18
-10.58, -0.61, -93.30001
-8.16, -0.9599999, -96.71
-7.43, -0.27, -92.08
-5.06, -1.84, -109.98
-4.33, -0.57, -97.5
-3.91, 0.23, -86.63
-4.37, 1.95, -65.95
-4.68, 0.88, -79.35
-4.45, -0.04, -90.52
-4.79, -1.61, -108.58
-4.91, -0.77, -98.91001
-8.7, 0.57, -86.25
-10.42, -0.15, -90.82
-11.61, -2.53, -102.29
-12.42, -1.42, -96.51999
-15.63, -0.08, -90.29
-15.86, -1.84, -96.62001
-16.02, 1.95, -83.06
-16.48, 1.95, -83.25
-15.4, -1.19, -94.42
-14.87, -1.88, -97.21
-13.95, 0.69, -87.17
-12.42, 0.57, -87.37
-8.32, -0.65, -94.47001
-5.52, -1.84, -108.43
-4.37, -1.23, -105.72
-5.52, 2.49, -65.72
-5.48, 1.15, -78.15
-5.17, -2.22, -113.24
-6.71, -1.19, -100.06
-9.27, 0.73, -85.5
-10.69, -1.15, -96.14
-10.0, -2.3, -102.95
-12.57, 0.61, -87.22
-14.75, -0.23, -90.89
-13.95, -2.49, -100.12
-15.6, -0.31, -91.14
-15.14, 0.19, -89.28
-14.79, -1.19, -94.6
-13.83, 0.23, -89.05001
-13.87, 3.22, -76.93
-12.11, -0.11, -90.52
-10.27, -1.72, -99.51
-9.89, -0.11, -90.64
-8.01, -0.84, -95.99
-6.25, -2.22, -109.56
-5.56, -2.34, -112.82
-6.09, -0.19, -91.79
-5.17, -0.15, -91.66
-5.59, 0.04, -89.59
-6.05, 0.92, -81.35
-7.36, -0.46, -93.58001
-8.01, -0.69, -94.92
-9.2, 0.27, -88.32
-9.73, 0.54, -86.82
-10.88, -0.23, -91.21
-13.3, 0.15, -89.35
-13.8, -0.38, -91.58
-13.76, -2.11, -98.72001
-15.1, -0.88, -93.34
-14.83, -0.84, -93.24
-13.45, -0.73, -93.11
-13.3, 0.73, -86.86
-13.3, 1.57, -83.27
-11.3, -0.11, -90.56
-9.81, -1.19, -96.92
-9.27, 0.27, -88.33
-8.47, -0.08, -90.54
-6.74, -1.42, -101.9
-6.13, -1.3, -101.97
-6.36, 0.34, -86.94
-6.28, -1.15, -100.38
-6.25, -1.84, -106.4
