0, 0, 0
-15.02, 0.04, -89.85
-17.51, -1.11, -93.63
-16.4, -0.9599999, -93.35
-15.67, -1.53, -95.58001
-13.68, -1.84, -97.66001
-9.89, 0.15, -89.13
-7.28, 0.61, -85.21
-5.06, -0.27, -93.05
-3.79, -0.8, -101.92
-3.76, -0.27, -94.11
-4.37, -0.11, -91.44
-7.01, -0.38, -93.1
-9.89, -0.46, -92.66001
-12.88, -0.69, -93.07
-14.22, -0.88, -93.54
-16.06, -1.26, -94.49
-16.36, -1.15, -94.01999
-13.83, -0.69, -92.86
-12.65, -0.19, -90.86
-10.5, -0.04, -90.22
-6.86, -0.73, -96.07
-5.13, -0.9599999, -100.6
-4.18, -0.27, -93.7
-4.75, 0.0, -90.0
-5.4, -0.38, -94.03
-7.7, -0.38, -92.83
-10.42, -0.27, -91.48001
-11.8, -0.9599999, -94.65
-14.6, -1.69, -96.6
-15.71, -0.54, -91.97001
-14.75, -0.69, -92.68001
-14.03, -0.61, -92.49
-13.14, 0.65, -87.17
-9.81, -0.73, -94.26001
-7.36, -1.88, -104.33
-6.21, -0.84, -97.7
-5.21, 0.08, -89.12001
-5.29, 0.08, -89.13
-6.05, -0.19, -91.8
-8.09, -0.42, -92.97
-10.19, -0.77, -94.32
-11.19, -1.26, -96.42
-13.8, -1.11, -94.6
-15.02, -0.46, -91.75
-14.22, -0.42, -91.69001
-13.26, -0.23, -90.99
-12.03, -0.8, -93.8
-9.92, -1.38, -97.92
-7.63, -1.19, -98.86001
-6.32, -0.23, -92.08
-6.02, -0.08, -90.76
-5.13, 0.23, -87.43
-2.45, -2.34, -133.68
-5.4, -1.34, -103.94
-7.24, -0.15, -91.19
-12.26, -0.11, -90.51001
-19.12, -0.42, -91.26
-16.44, -2.03, -97.04
-17.4, -1.23, -94.04
-16.82, -0.46, -91.57001
-10.54, -0.8, -94.34
-7.89, 0.15, -88.91001
-5.67, 0.92, -80.78
-3.07, 0.23, -85.72001
-1.88, -0.73, -111.22
-2.41, -1.26, -117.6
-4.79, -0.92, -100.87
-7.82, -0.42, -93.07
-12.3, -0.27, -91.26
-13.83, -1.0, -94.14001
-16.09, -0.23, -90.82
-18.62, -0.69, -92.12001
-17.55, -1.19, -93.88
-13.99, -0.8, -93.27
-12.03, -0.15, -90.71
-9.77, -0.08, -90.47
-5.06, -0.31, -93.51001
-3.03, -1.11, -110.12
-2.64, -1.03, -111.31
-3.83, -0.65, -99.63
-5.71, -0.23, -92.31
-7.89, -0.15, -91.09
-11.38, 0.04, -89.8
-14.37, -0.84, -93.35
-15.9, -1.34, -94.82
-16.98, -0.42, -91.42
-15.52, -1.07, -93.94
-14.33, -0.88, -93.51001
-11.5, 0.31, -88.46
-7.82, -1.42, -100.29
-5.71, -1.84, -107.86
-4.25, -0.84, -101.18
-4.02, 0.0, -90.0
-4.33, 0.19, -87.49
-6.28, -0.19, -91.73
-9.39, -0.73, -94.45
-10.96, -0.38, -91.99
-13.45, -1.19, -95.06
-15.4, -1.26, -94.68
-16.36, -0.88, -93.08001
-14.49, -0.73, -92.88
-13.99, -0.69, -92.82001
-11.65, -0.42, -92.06
-7.93, -1.42, -100.15
-6.17, -1.49, -103.58
-5.06, -0.15, -91.7
-4.79, 0.08, -89.04
-4.98, 0.11, -88.73
-6.59, -0.23, -92.0
-9.66, -0.31, -91.84
-10.81, -0.57, -93.02
