7.78, 1.72, 12.47
4.41, 4.87, 47.84
3.91, 5.98, 56.82
0.04, 7.89, 89.71
-1.34, 6.13, 102.33
-3.99, 7.09, 119.37
-8.01, 5.13, 147.36
-7.89, 3.64, 155.23
-8.85, -0.5, -176.77
-9.01, -1.95, -167.79
-8.12, -6.71, -140.43
-7.59, -9.01, -130.11
-6.05, -10.08, -120.97
-3.64, -13.8, -104.78
-0.88, -15.1, -93.34
3.56, -12.61, -74.23
4.68, -13.87, -71.35
7.32, -9.04, -51.0
9.04, -7.13, -38.26
8.66, -3.72, -23.25
9.62, -1.38, -8.16
7.89, 0.92, 6.65
5.9, 4.45, 37.02
5.33, 5.48, 45.79
1.57, 7.32, 77.89
1.0, 7.78, 82.68001
-2.91, 8.55, 108.8
-3.83, 6.78, 119.46
-5.59, 5.75, 134.19
-8.43, 5.56, 146.59
-7.86, 1.92, 166.27
-9.31, -0.9599999, -174.11
-9.08, -3.37, -159.64
-7.59, -7.4, -135.73
-6.97, -9.43, -126.47
-5.52, -10.58, -117.55
-3.37, -12.68, -104.88
-1.61, -12.65, -97.25
2.68, -13.18, -78.51
3.87, -13.07, -73.51
7.4, -10.08, -53.72
8.09, -8.74, -47.21
9.27, -4.25, -24.63
8.81, -2.45, -15.54
8.2, 0.88, 6.13
7.43, 2.8, 20.65
6.05, 4.52, 36.76
2.87, 7.32, 68.59
3.56, 7.47, 64.52
0.27, 7.86, 88.03
-1.46, 7.78, 100.63
-2.64, 8.28, 107.68
-5.13, 7.05, 126.04
-5.56, 4.71, 139.73
-9.54, 3.87, 157.92
-9.08, -1.42, -171.11
-9.5, -2.64, -164.47
-9.04, -5.44, -148.96
-8.24, -7.55, -137.5
-6.59, -9.04, -126.09
-4.02, -11.88, -108.69
-2.41, -12.45, -100.96
0.8, -12.45, -86.32
2.11, -12.65, -80.53
6.02, -11.11, -61.55
7.01, -9.35, -53.14
9.01, -5.59, -31.82
8.43, -2.68, -17.64
8.12, 1.34, 9.37
9.89, 2.07, 11.82
5.17, 4.98, 43.93
6.44, 5.71, 41.56
3.72, 8.01, 65.09
3.68, 8.32, 66.14
2.22, 8.55, 75.44
0.42, 9.08, 87.35
0.27, 8.47, 88.17
-3.41, 7.43, 114.65
-3.64, 6.63, 118.77
-7.13, 3.53, 153.66
-9.81, 2.45, 165.98
-8.66, 1.0, 173.41
-8.62, -5.52, -147.37
-9.08, -5.98, -146.63
-6.28, -10.08, -121.92
-5.75, -13.53, -113.02
-1.95, -13.83, -98.03
-0.23, -15.33, -90.86
3.41, -14.33, -76.61
5.86, -11.15, -62.28
7.93, -10.31, -52.43
8.43, -5.1, -31.17
9.24, -4.41, -25.51
7.97, 0.34, 2.44
5.79, 4.83, 39.83
4.79, 4.68, 44.33
3.03, 8.43, 70.23
-0.57, 8.32, 93.92
-0.73, 9.01, 94.63
-4.18, 5.94, 125.13
-5.67, 6.25, 132.21
-6.74, 3.14, 155.02
-9.08, 2.15, 166.68
-8.35, -0.23, -178.42
-8.35, -3.37, -158.02
-9.7, -5.17, -151.94
-6.9, -9.16, -126.99
-6.55, -10.73, -121.4
-3.1, -12.42, -104.01
-0.46, -13.95, -91.89
2.03, -14.33, -81.94
4.71, -12.3, -69.05
5.63, -11.57, -64.05
7.82, -7.7, -44.56
8.32, -6.28, -37.05
8.51, -2.57, -16.8
8.39, 0.34, 2.32
7.63, 1.88, 13.84
6.71, 4.41, 33.31
5.33, 6.09, 48.81
2.64, 6.97, 69.26
3.33, 7.51, 66.09
-2.07, 8.78, 103.27
-3.68, 7.86, 115.09
-5.4, 7.2, 126.87
-6.48, 4.02, 148.19
-8.05, 3.79, 154.79
-9.04, 3.14, 160.85
-9.16, -0.34, -177.87
-9.47, -2.91, -162.92
-8.09, -5.59, -145.36
-8.43, -7.2, -139.5
-5.94, -9.27, -122.65
-2.64, -12.22, -102.19
-0.19, -12.72, -90.86
2.03, -13.14, -81.22001
4.41, -9.73, -65.62
6.71, -9.85, -55.74
7.7, -7.4, -43.86
8.55, -5.79, -34.11
8.47, -2.91, -18.96
8.93, -0.19, -1.22
8.55, 0.46, 3.08
6.02, 5.44, 42.1
3.53, 8.39, 67.18
1.72, 8.47, 78.52
0.0, 9.85, 90.0
-0.73, 9.04, 94.62001
-2.22, 8.2, 105.15
-3.79, 9.39, 111.98
-5.75, 7.28, 128.3
-6.9, 6.48, 136.8
