0, 0, 0
-4.64, -1.0, -102.16
-7.01, -0.61, -94.97001
-8.35, 0.23, -88.42
-12.45, 1.26, -84.22
-15.48, -0.23, -90.85
-16.36, -0.92, -93.22001
-15.79, -0.27, -90.98001
-15.83, -1.57, -95.66001
-14.6, -1.19, -94.66001
-10.92, 0.19, -89.00001
-9.12, -0.42, -92.64
-6.21, -1.15, -100.49
-4.83, -0.5, -95.91001
-3.95, 0.57, -81.79
-4.52, 1.23, -74.78
-5.86, 0.8, -82.23001
-8.24, -0.27, -91.88
-10.42, -1.23, -96.73
-13.14, -0.65, -92.83
-15.29, -0.65, -92.43
-15.9, -0.38, -91.37
-15.63, -1.11, -94.06
-13.41, -0.92, -93.92
-12.3, -0.84, -93.91001
-9.77, 0.23, -88.65001
-8.12, 0.88, -83.81
-5.67, 0.88, -81.18
-4.41, 0.08, -88.96
-4.56, -0.77, -99.58
-5.36, -0.9599999, -100.15
-6.74, -0.77, -96.51999
-7.2, 0.04, -89.68
-9.35, -0.27, -91.65
-13.45, -1.03, -94.38
-17.17, -0.42, -91.4
-18.62, -1.19, -93.66
-15.29, 0.46, -88.28
-15.79, 1.26, -85.44001
-12.61, 0.04, -89.82
-9.89, -0.46, -92.66001
-5.86, 0.27, -87.36
-3.18, 0.19, -86.58
-2.15, -0.77, -109.7
-2.8, -1.46, -117.54
-4.64, -1.26, -105.19
-7.01, -1.0, -98.12
-10.19, 0.38, -87.86
-12.07, 0.0, -90.0
-14.26, -0.73, -92.93
-17.44, -0.57, -91.87
-16.21, 0.69, -87.56
-15.6, 0.73, -87.32
-14.37, 0.11, -89.56
-10.92, -0.34, -91.78
-7.89, -1.46, -100.48
-4.87, -1.76, -109.87
-3.83, -1.3, -108.75
-3.64, -0.27, -94.24
-5.02, -0.11, -91.26
-6.02, 0.23, -87.81
-7.82, 0.65, -85.25001
-9.81, -0.69, -94.01999
-12.84, -0.11, -90.49
-15.71, -0.9599999, -93.5
-15.63, 0.54, -88.02
-15.44, 0.04, -89.85
-15.02, -0.88, -93.35
-12.38, -1.84, -98.45
-9.62, -0.57, -93.39
-7.55, 0.31, -87.65
-5.56, 0.38, -86.09
-5.06, -0.19, -92.15
-4.56, -0.8, -99.95
-4.75, -0.19, -92.29
-6.13, 0.19, -88.22001
-9.39, 0.31, -88.11
-11.34, -0.31, -91.57001
-13.99, -1.38, -95.63
-14.79, -0.38, -91.47
