2, 0, 0
0.92, -17.05, -86.91001
3.91, -17.74, -77.57
5.9, -15.71, -69.42
8.7, -9.39, -47.18
7.97, -5.02, -32.21
8.2, -1.46, -10.1
8.05, 1.23, 8.69
7.09, 1.69, 13.41
5.52, 4.29, 37.85
3.64, 6.59, 61.09
3.72, 6.09, 58.58
0.38, 7.09, 86.93
0.23, 8.47, 88.44001
-2.15, 6.51, 108.28
-3.49, 7.51, 114.92
-5.56, 6.48, 130.63
-5.79, 4.37, 142.96
-7.01, 3.33, 154.59
-7.97, 0.15, 178.92
-8.55, -1.49, -170.11
-8.62, -5.36, -148.13
-8.35, -7.4, -138.45
-7.36, -10.19, -125.84
-6.02, -12.88, -115.05
-3.49, -15.14, -102.98
-1.3, -15.9, -94.67
1.0, -16.25, -86.48001
3.68, -14.14, -75.41
5.52, -13.91, -68.36
7.17, -11.19, -57.35
8.32, -9.47, -48.7
8.12, -5.1, -32.13
8.43, -3.99, -25.33
8.28, -0.19, -1.31
7.24, 1.57, 12.24
6.4, 4.1, 32.64
5.36, 6.25, 49.38
4.71, 6.71, 54.93
2.03, 6.82, 73.42
2.15, 8.35, 75.56
0.42, 7.7, 86.88
-0.31, 8.16, 92.18
-1.88, 8.78, 102.09
-3.18, 7.97, 111.75
-4.25, 7.47, 119.64
-5.63, 6.67, 130.17
-5.94, 6.05, 134.47
-7.36, 3.83, 152.51
-7.51, 1.19, 171.0
-8.51, 0.73, 175.1
-9.31, -3.95, -157.01
-8.28, -4.02, -154.1
-8.39, -6.86, -140.73
-6.94, -8.2, -130.24
-5.86, -11.19, -117.64
-5.02, -13.18, -110.85
-1.76, -14.03, -97.15
-0.04, -15.79, -90.15
2.34, -14.45, -80.80001
4.41, -13.72, -72.18
5.94, -11.15, -61.95
7.89, -9.47, -50.2
8.35, -7.66, -42.53
8.05, -4.14, -27.22
8.12, -3.18, -21.39
8.05, 0.46, 3.27
7.4, 2.76, 20.45
6.71, 4.56, 34.2
5.98, 5.33, 41.71
5.9, 5.67, 43.86
4.56, 6.97, 56.81
4.18, 7.32, 60.27
1.65, 9.62, 80.26999
2.45, 8.47, 73.87001
1.0, 9.39, 83.92
0.73, 9.2, 85.46
-1.23, 9.47, 97.40001
-1.0, 9.35, 96.1
-2.41, 9.5, 104.23
-2.3, 8.7, 104.81
-3.72, 6.94, 118.19
-4.29, 6.82, 122.17
-5.33, 4.48, 139.95
-6.59, 1.23, 169.43
-7.01, -0.46, -176.25
-7.43, -4.87, -146.76
-7.13, -8.43, -130.22
-5.59, -12.72, -113.72
-4.25, -15.98, -104.89
0.19, -18.24, -89.40001
2.18, -19.12, -83.5
4.98, -19.43, -75.62
8.47, -17.28, -63.89
9.24, -13.83, -56.25
9.24, -8.78, -43.54
8.93, -6.74, -37.04
7.24, -1.69, -13.14
5.02, 0.73, 8.27
3.3, 2.15, 33.08
-1.3, 2.99, 113.5
-2.68, 2.11, 141.79
-5.13, -0.8, -171.14
-7.55, -3.18, -157.16
-8.09, -6.78, -140.03
-7.82, -11.38, -124.5
-6.4, -14.83, -113.34
-4.22, -17.67, -103.43
-2.11, -18.97, -96.35
2.3, -19.54, -83.29
8.16, -15.14, -61.68
9.66, -13.41, -54.23
9.2, -8.93, -44.15
8.43, -5.25, -31.91
7.82, -2.11, -15.1
4.68, 0.8, 9.7
3.45, 3.33, 43.99
0.08, 4.18, 88.9
-2.8, 4.87, 119.9
