0, 0, 0
-4.14, -0.8, -100.94
-2.07, -5.06, -157.75
-1.07, -4.06, -165.24
-1.99, -1.53, -127.55
-3.14, 0.04, -89.27
-4.94, 2.61, -62.15
-5.06, 1.3, -75.59
-5.75, 0.0, -90.0
-12.11, 0.92, -85.66001
-14.22, 1.15, -85.38
-12.34, -1.26, -95.83
-15.4, -0.88, -93.27
-19.54, 1.34, -86.08001
-17.59, 1.42, -85.38
-16.98, -0.84, -92.83
-17.36, -1.03, -93.4
-15.21, -1.76, -96.6
-13.72, 0.11, -89.54
-13.57, 0.77, -86.75
-10.84, 0.11, -89.42
-6.9, -0.04, -90.33
-6.82, 1.92, -74.28
-5.36, 2.87, -61.83
-2.91, 0.31, -83.92
-2.84, 0.04, -89.19001
-2.45, -0.57, -103.1
-4.1, -2.49, -121.27
-4.64, -1.53, -108.25
-6.32, 0.11, -89.00001
-6.44, -0.19, -91.69001
-12.42, -0.15, -90.69
-13.6, -0.69, -92.9
-17.32, 1.34, -85.58001
-16.48, 3.22, -78.94001
-14.72, 0.77, -87.01
-15.17, 0.0, -90.0
-13.14, 0.04, -89.83001
-9.43, -1.49, -98.98001
-8.2, -0.84, -95.85
-5.82, 0.11, -88.92
-3.91, 0.08, -88.83
-3.53, 0.34, -84.5
-3.64, 0.23, -86.38
-4.14, 0.31, -85.72001
-4.68, 0.08, -89.01999
-5.36, 0.0, -90.0
-6.9, -0.23, -91.91001
-8.81, 0.42, -87.27
-11.27, 0.69, -86.50001
-11.88, -0.04, -90.19
-12.8, 0.42, -88.12
-16.32, 1.65, -84.23
-16.17, -0.34, -91.2
-15.79, -2.07, -97.47001
-16.63, -1.11, -93.82
-16.25, -0.61, -92.15
-14.29, 0.04, -89.84
-13.53, 0.8, -86.62001
-12.42, 0.27, -88.75
-10.31, 0.57, -86.84
-8.51, 1.26, -81.58
-7.4, 1.07, -81.77
-5.67, 0.38, -86.17
-4.83, -0.11, -91.3
-4.56, -0.65, -98.11
-4.25, -1.26, -106.51
-4.52, -0.61, -97.69
