0, 0, 0
-12.57, -0.5, -92.28
-13.91, -0.38, -91.56
-14.33, -0.88, -93.51001
-15.9, -0.04, -90.14
-15.29, 0.61, -87.72
-13.45, 0.88, -86.26
-11.73, -0.11, -90.54
-11.99, 0.27, -88.71
-10.96, 0.11, -89.42
-7.66, -1.46, -100.79
-6.32, -1.61, -104.29
-6.09, -0.9599999, -98.96
-5.56, 0.65, -83.33
-5.52, 1.11, -78.63
-5.75, 0.0, -90.0
-5.33, -1.3, -103.71
-5.79, -1.23, -101.99
-7.2, -0.08, -90.64
-8.58, 0.57, -86.2
-9.35, 0.73, -85.54
-10.5, 0.08, -89.56
-12.76, 0.19, -89.15
-13.68, -1.19, -94.97001
-14.26, -1.8, -97.19001
-15.33, 0.0, -90.0
-15.86, 0.61, -87.80001
-14.75, 0.57, -87.79
-13.45, 0.08, -89.66001
-12.68, -0.23, -91.04
-10.81, -0.11, -90.58001
-9.35, -0.08, -90.49
-8.32, -0.34, -92.34
-7.78, -0.15, -91.1
-6.78, -0.23, -91.94
-5.17, -0.19, -92.1
-5.06, -0.54, -96.09
-6.32, -0.34, -93.08001
-7.01, -0.08, -90.65001
-6.9, 0.0, -90.0
-7.01, 0.27, -87.79
-8.28, 0.42, -87.1
-9.81, 0.46, -87.32
-11.5, 0.0, -90.0
-11.84, -0.34, -91.64001
-12.42, -0.57, -92.63
-14.14, -0.88, -93.56
-15.17, -0.04, -90.15
-14.18, 0.46, -88.14
-13.76, -0.5, -92.08
-14.06, -0.19, -90.77
-13.03, -0.11, -90.48
-11.38, -0.11, -90.55
-10.69, 0.27, -88.55
-10.31, 0.92, -84.90001
-8.55, 0.04, -89.73001
-7.13, -0.42, -93.37001
-6.94, -0.38, -93.13
-6.02, -0.9599999, -99.06
-5.86, -0.88, -98.54
-6.44, -0.11, -90.98001
-7.24, 0.15, -88.81
-7.32, 0.04, -89.69001
-7.7, -0.34, -92.53
-8.62, -0.15, -91.0
-10.54, 0.19, -88.97
-11.27, 0.04, -89.8
-11.73, 0.0, -90.0
-12.45, 0.11, -89.49
-13.83, 0.08, -89.67
-14.26, -0.08, -90.32001
-13.57, -0.9599999, -94.0500
-13.45, -1.19, -95.06
-13.41, -0.31, -91.32
-12.57, 0.04, -89.82
-11.42, 0.23, -88.85
-6.51, 0.0, -90.0
-8.28, -0.19, -91.31
-9.08, 0.04, -89.75
-8.51, 0.54, -86.37
-6.36, -0.04, -90.36
-5.71, -0.15, -91.50001
-7.55, -0.27, -92.05001
-6.94, -0.27, -92.23001
-5.21, -1.11, -102.03
-6.63, -0.84, -97.22
-5.48, -0.15, -91.57001
-9.92, -0.84, -94.84
-13.6, -2.3, -99.6
-19.54, 0.5, -88.53
-16.32, 0.9599999, -86.63
-14.26, 0.27, -88.92
-18.97, 0.92, -87.22
-15.75, -0.34, -91.24
-12.49, -1.0, -94.58
-13.18, -0.54, -92.35
-11.46, -0.77, -93.84
-9.66, -0.57, -93.38
-5.25, -0.34, -93.71
-4.48, 0.46, -84.14001
-5.21, -0.69, -97.54001
-4.1, -0.46, -96.4
-3.76, -0.38, -95.77
-3.53, 0.34, -84.5
-4.83, 0.54, -83.62
-6.36, 0.65, -84.16
-10.54, 0.77, -85.82
-10.54, -0.15, -90.82
-10.69, -1.84, -99.77
-14.18, -2.11, -98.46
-16.75, -1.42, -94.85
-15.94, 2.15, -82.32
-15.48, 1.46, -84.61
-16.94, -0.04, -90.14
-16.9, -1.26, -94.26001
-13.95, -1.0, -94.1
-13.49, 0.08, -89.66001
-13.41, 1.03, -85.61
-9.89, 0.11, -89.36
-8.09, -0.04, -90.28
-7.05, -0.15, -91.22001
-6.82, -1.26, -100.47
-4.98, -2.18, -113.64
-4.02, -0.23, -93.27
-5.1, 2.34, -65.35
-4.83, 1.53, -72.42
-4.91, -0.11, -91.28
-5.63, -0.73, -97.39
-7.28, -0.42, -93.30001
-10.38, 0.84, -85.37001
-10.84, -0.42, -92.22
-10.81, -1.69, -98.89
-14.22, -0.31, -91.25
-15.25, 0.31, -88.84
-15.44, 0.08, -89.7
-16.63, 0.15, -89.48001
-15.25, -0.46, -91.73
-14.98, -0.73, -92.79
-13.37, 2.11, -81.03
-11.57, 0.61, -86.98001
-10.65, -0.04, -90.22
-9.27, -0.34, -92.1
-6.59, -1.42, -102.16
-6.13, -2.34, -110.89
-5.06, -1.34, -104.83
-5.59, 0.69, -82.96
-6.25, 1.11, -79.93
-5.82, 0.46, -85.48
-5.4, -0.9599999, -100.08
-6.48, -0.8, -97.04
-8.28, 0.42, -87.1
-10.61, 0.88, -85.26
-10.35, -0.08, -90.44001
-11.23, 0.11, -89.44
-14.03, 0.38, -88.45
-14.29, -1.07, -94.28
-14.56, -2.3, -98.98001
-14.56, -0.19, -90.75
-15.14, 0.08, -89.7
-13.87, 0.54, -87.76999
-12.3, 1.23, -84.29
-12.45, 0.73, -86.64001
-11.3, 0.0, -90.0
-10.23, -0.19, -91.06
-8.66, 0.0, -90.0
-7.51, -0.92, -96.98001
-7.05, -0.84, -96.79
-6.05, -0.42, -93.97
-5.86, -0.69, -96.72
-5.98, -1.03, -99.77
-6.67, -0.08, -90.69
-7.24, 0.23, -88.18
-7.66, 0.15, -88.88
-8.66, 0.61, -85.97
-9.62, 0.73, -85.66001
-10.77, 0.34, -88.19
-12.65, 0.5, -87.74
-12.91, -0.69, -93.06
-13.18, -1.61, -96.96
-14.72, -1.07, -94.16
-14.56, -0.42, -91.65
-13.3, -0.34, -91.46
-13.14, 0.65, -87.17
-12.68, 0.46, -87.92
-11.84, -0.23, -91.11
-10.31, -0.31, -91.72
-9.7, 0.23, -88.64
-8.89, 0.77, -85.05
-7.93, -0.11, -90.79
-7.36, -0.31, -92.41
-6.51, -0.77, -96.75
-6.67, -1.65, -103.89
-7.01, -1.38, -101.14
-7.55, -0.08, -90.61
-7.89, 0.54, -86.08001
-8.01, 0.31, -87.78
-8.89, -0.15, -90.97
-10.04, 0.46, -87.38
-11.19, 0.38, -88.06
-11.69, -0.11, -90.54
-12.07, -0.5, -92.37
-13.49, 0.0, -90.0
-13.72, -0.46, -91.92
-13.03, -0.9599999, -94.21
-13.11, -0.92, -94.01
-12.61, -0.69, -93.13
-12.15, -0.19, -90.9
-11.46, 0.38, -88.1
-10.5, 0.15, -89.18
-9.92, 0.23, -88.67
-8.74, 0.27, -88.23001
-8.2, 0.19, -88.67
-7.86, -0.04, -90.29
-7.55, -0.77, -95.82
-7.09, -0.5, -94.03
-7.59, -0.77, -95.79
-8.09, -0.57, -94.03
-8.28, 0.0, -90.0
-8.58, -0.08, -90.53
-3.45, -1.11, -107.84
-6.17, 0.38, -86.48001
-7.01, -0.04, -90.33
-7.4, -0.84, -96.48001
-14.68, -0.11, -90.43
-17.01, 0.73, -87.54001
-17.21, -0.46, -91.53
-18.05, 0.46, -88.54
-18.7, -0.61, -91.87
-16.55, -2.72, -99.33001
-15.67, -1.88, -96.84
-14.94, 0.5, -88.08001
