1, 0, 0
0.8, 10.5, 4.36
0.23, 9.89, 1.33
2.18, 10.31, 11.94
1.61, 10.35, 8.84
1.8, 10.42, 9.8
0.9599999, 10.73, 5.11
1.19, 9.92, 6.84
2.15, 9.7, 12.5
2.99, 9.62, 17.27
4.29, 9.73, 23.79
3.99, 10.0, 21.75
3.45, 9.16, 20.64
4.94, 9.43, 27.65
4.33, 9.58, 24.32
4.18, 9.27, 24.27
5.02, 9.12, 28.83
5.17, 8.7, 30.72
6.02, 8.58, 35.05
5.86, 8.32, 35.16
6.32, 8.78, 35.75
6.71, 8.16, 39.43
7.09, 7.86, 42.05
7.28, 7.47, 44.26
6.78, 7.55, 41.92
6.25, 6.4, 44.32
6.55, 6.44, 45.49
7.36, 6.59, 48.16
7.4, 5.56, 53.08
6.9, 4.41, 57.42
7.59, 5.1, 56.1
7.28, 4.33, 59.26
6.97, 4.02, 60.03
7.74, 3.41, 66.22
8.81, 3.41, 68.84
8.43, 3.18, 69.33
7.97, 3.1, 68.75
8.05, 2.38, 73.53
8.89, 2.38, 75.01
9.01, 2.38, 75.2
8.12, 1.69, 78.24
9.12, 2.03, 77.45
8.74, 1.26, 81.8
8.51, 1.11, 82.57
8.09, 1.11, 82.19001
7.55, 0.54, 85.91001
8.09, 0.73, 84.84
8.12, 0.31, 87.81
8.16, 0.27, 88.1
8.74, 0.31, 87.97
8.2, 0.11, 89.23
8.43, 0.5, 86.61
8.35, 0.11, 89.25
8.43, 0.54, 86.33
9.24, 0.34, 87.89001
8.81, 0.38, 87.53
8.55, 0.38, 87.46
8.28, 0.65, 85.51001
8.28, 0.8, 84.48001
7.7, 1.0, 82.6
7.82, 1.3, 80.56
7.51, 1.69, 77.32
8.39, 2.34, 74.42
8.35, 2.38, 74.09
8.39, 2.76, 71.79
8.2, 3.18, 68.80001
8.2, 3.37, 67.66
7.51, 3.87, 62.74
7.89, 4.22, 61.86
8.58, 4.75, 61.03
8.24, 5.25, 57.5
8.05, 4.98, 58.26
7.86, 5.02, 57.43
7.86, 6.51, 50.37
7.36, 6.21, 49.84
6.28, 6.21, 45.32
7.01, 6.78, 45.96
6.82, 6.9, 44.67
6.36, 7.51, 40.26
6.25, 7.59, 39.47
6.09, 7.13, 40.5
6.86, 8.58, 38.64
5.25, 7.78, 34.01
4.98, 7.89, 32.26
5.1, 9.08, 29.32
4.45, 8.78, 26.88
3.07, 9.01, 18.82
3.3, 10.0, 18.26
3.18, 10.04, 17.57
2.41, 9.5, 14.23
3.07, 11.04, 15.54
3.56, 10.96, 17.99
1.49, 10.38, 8.17
1.84, 10.35, 10.08
1.03, 11.73, 5.02
1.38, 11.07, 7.11
0.11, 11.07, 0.57
-0.38, 11.19, -1.94
-0.69, 11.19, -3.53
-0.8, 11.11, -4.12
-1.3, 10.73, -6.91
-2.15, 10.58, -11.49
-2.64, 11.0, -13.5
-2.68, 10.46, -14.37
-3.56, 10.46, -18.8
-4.94, 10.46, -25.28
-4.79, 9.81, -26.03
-4.91, 10.35, -25.38
-4.98, 9.58, -27.47
-5.25, 9.2, -29.71
-6.82, 9.31, -36.22
-7.32, 9.47, -37.7
-6.44, 9.04, -35.47
-6.82, 7.82, -41.09
-6.94, 7.97, -41.05
-6.67, 7.13, -43.09
-7.36, 6.74, -47.52
-7.82, 6.71, -49.37
-7.4, 5.9, -51.43
-8.74, 5.48, -57.91
-8.62, 5.29, -58.46
-8.35, 4.94, -59.39
-8.85, 4.68, -62.13
-9.7, 4.29, -66.14
-9.62, 3.95, -67.68
-8.89, 3.72, -67.29
-9.24, 2.95, -72.29
-10.27, 3.1, -73.2
-10.27, 2.8, -74.75
-10.19, 2.53, -76.06
-9.92, 1.99, -78.66001
-9.66, 1.53, -81.0
-8.7, 1.42, -80.73001
-9.08, 0.73, -85.4
-8.35, 0.31, -87.87001
-9.31, 0.23, -88.58001
-9.73, -0.23, -91.35
-9.08, -0.23, -91.45
-8.01, -0.61, -94.35
-8.28, -1.11, -97.64
-8.55, -1.03, -96.87
-7.63, -0.8, -95.99
-7.28, -1.34, -100.43
-6.86, -0.9599999, -97.97
-7.63, -1.26, -99.38
-8.74, -0.04, -90.26
-8.35, -0.11, -90.75
-8.2, 0.54, -86.23
-8.32, 0.77, -84.71
-8.43, 1.49, -79.98001
-8.85, 2.34, -75.19001
-9.04, 2.64, -73.72
-9.62, 3.79, -68.5
-9.66, 4.64, -64.34
-8.12, 4.1, -63.21
-8.74, 5.56, -57.54
-8.7, 5.4, -58.17
-8.62, 6.51, -52.94
-8.55, 7.05, -50.49
-7.82, 7.43, -46.46
-8.05, 8.39, -43.82
-7.32, 8.32, -41.34
-6.86, 8.66, -38.38
-7.63, 9.73, -38.1
-6.78, 9.66, -35.06
-5.56, 9.24, -31.04
-5.13, 10.0, -27.16
-5.67, 10.19, -29.09
-4.56, 11.04, -22.44
-3.03, 10.69, -15.82
-4.45, 10.31, -23.35
-3.26, 10.69, -16.96
-3.07, 11.11, -15.45
-2.84, 10.81, -14.72
-1.42, 10.69, -7.57
-1.3, 10.81, -6.86
0.84, 10.88, 4.41
-0.9599999, 10.69, -5.13
-0.11, 10.88, -0.58
1.42, 10.88, 7.44
0.46, 10.96, 2.4
1.11, 10.92, 5.8
2.95, 10.27, 16.03
2.49, 10.35, 13.53
2.26, 10.12, 12.59
3.76, 10.5, 19.7
4.18, 10.5, 21.71
3.37, 9.58, 19.38
5.75, 9.77, 30.48
5.52, 10.35, 28.07
5.44, 8.01, 34.18
5.33, 9.08, 30.41
5.9, 9.39, 32.14
8.05, 8.55, 43.27
