0, 0, 0
-10.88, 0.54, -87.16001
-11.5, 0.54, -87.31
-10.5, 0.42, -87.71
-9.81, -0.15, -90.88
-8.58, -1.03, -96.85
-7.01, 0.19, -88.45
-5.63, -0.65, -96.58999
-4.98, -0.15, -91.73
-5.06, -0.61, -96.87
-6.97, -1.3, -100.57
-8.35, -1.34, -99.12001
-14.75, -0.54, -92.1
-18.89, -0.04, -90.12
-13.76, -0.31, -91.29001
-18.43, -0.04, -90.12
-14.56, 0.08, -89.69001
-10.81, -0.04, -90.21
-11.96, 0.15, -89.28
-12.84, 0.34, -88.48001
-8.39, -0.9599999, -96.53
-4.98, -2.41, -115.82
-4.71, -0.69, -98.33
-4.98, 0.5, -84.27
-3.07, -0.08, -91.49
-3.56, -0.61, -99.72
-4.56, -0.73, -99.1
-8.39, 0.42, -87.13
-9.73, -0.04, -90.24
-10.23, -0.5, -92.80001
-9.16, -1.8, -101.12
-14.45, 0.08, -89.68
-16.82, 0.19, -89.35
-13.76, -1.69, -97.0
-15.79, 0.31, -88.88
-17.24, 1.72, -84.3
-16.02, 0.5, -88.21
-13.11, -0.65, -92.83999
-12.84, -0.61, -92.72
-13.34, -0.19, -90.82
-10.54, -1.03, -95.58001
-8.09, -0.42, -92.97
-6.78, -0.23, -91.94
-7.01, 0.0, -90.0
-5.52, -0.38, -93.94
-4.68, -0.15, -91.84
-3.07, -0.19, -93.54
-4.29, 0.11, -88.53
-5.17, -0.15, -91.66
-6.78, -0.04, -90.33999
-7.63, -0.27, -92.03
-8.51, 0.46, -86.91001
-12.68, -1.3, -95.85
-14.87, -0.38, -91.46
-14.06, -0.08, -90.33
-16.13, 0.0, -90.0
-16.48, 0.11, -89.62001
-13.22, -0.11, -90.48
-14.1, -0.27, -91.1
-14.68, 0.04, -89.84
-10.73, -0.5, -92.67
-9.7, -0.11, -90.65001
-8.78, 0.0, -90.0
-8.2, -0.04, -90.28
-6.63, -0.27, -92.33001
-4.79, -0.8, -99.48001
-4.22, -0.84, -101.26
-4.71, -0.65, -97.86
-6.71, 0.27, -87.7
-6.21, 0.08, -89.26001
-7.24, 0.04, -89.68
-7.82, -0.38, -92.78
-10.61, -0.19, -91.03
