0, 0, 0
-9.96, 0.04, -89.77
-10.92, 0.23, -88.79001
-10.84, -0.04, -90.21
-11.57, -0.15, -90.74
-10.77, 0.0, -90.0
-9.66, 0.08, -89.53
-10.0, 0.5, -87.14
-10.42, 0.0, -90.0
-10.58, 0.04, -89.78
-10.35, -0.04, -90.22
-9.85, 0.15, -89.13
-10.19, -0.19, -91.07
-10.08, -0.08, -90.45
-10.0, 0.04, -89.77
-10.27, -0.15, -90.84
-10.19, -0.69, -93.87
-10.35, -0.88, -94.86
-10.27, -0.04, -90.22
-10.31, 0.08, -89.56
-10.31, -0.04, -90.22
-10.27, -0.15, -90.84
-9.73, 0.0, -90.0
-9.62, 0.23, -88.63
-8.97, 0.27, -88.28
-9.16, 0.0, -90.0
-9.5, -0.04, -90.24
-10.0, -0.23, -91.32
-10.31, -0.23, -91.28
-10.23, -0.08, -90.45
-10.31, -0.11, -90.61
-10.31, -0.15, -90.83
-9.24, -0.08, -90.5
-8.55, 0.34, -87.72
-8.81, 0.23, -88.5
-8.47, 0.38, -87.43
-7.97, 0.61, -85.62
-7.78, 0.31, -87.72
-7.97, -0.31, -92.23001
-7.36, -0.04, -90.31
-8.12, -0.31, -92.19001
-9.01, 0.19, -88.79001
-7.93, -0.5, -93.61
-10.54, -0.08, -90.43
-11.46, -0.34, -91.7
-12.72, 0.38, -88.29
-15.21, 1.07, -85.98001
-15.29, 0.15, -89.44
-14.49, 0.23, -89.08999
-15.14, 1.38, -84.79
-14.33, 0.34, -88.64
-12.68, -1.03, -94.64
-12.65, -0.34, -91.54
-11.53, 0.04, -89.8
-9.16, -0.61, -93.81
-7.97, -1.26, -98.98001
-7.32, -0.42, -93.28
-6.59, -0.04, -90.35
-5.59, -0.11, -91.13
-5.02, -0.54, -96.14
-5.25, -0.34, -93.71
-8.09, 0.04, -89.72
-6.94, -2.53, -110.03
-10.58, -2.53, -103.45
-12.22, -3.72, -106.93
-11.07, -1.42, -97.31
-12.68, -1.84, -98.26
-12.26, -0.77, -93.59
-11.8, -1.42, -96.86
-11.3, -0.23, -91.17
-11.15, -0.42, -92.16001
-10.38, -0.73, -94.01999
-9.27, -0.92, -95.67
-8.7, -0.77, -95.06
-8.2, -0.61, -94.25
-7.47, -0.04, -90.31
-7.2, -1.0, -97.91
-7.93, -1.19, -98.53
-8.12, -0.73, -95.14
-8.66, -1.57, -100.28
-6.82, -1.46, -102.08
-7.24, -0.23, -91.82
-6.05, -0.15, -91.42
-6.86, 0.38, -86.83001
-6.17, -0.88, -98.12
-8.62, -0.88, -95.83
-8.66, 0.08, -89.47001
-10.58, -1.65, -98.86001
-11.3, -0.9599999, -94.86
-10.04, -3.07, -107.0
-15.63, -1.53, -95.59
-14.26, -0.46, -91.85
-15.44, 0.0, -90.0
-17.01, -0.31, -91.04
-15.6, 0.15, -89.45
-14.94, 0.34, -88.7
-14.14, 0.04, -89.84
-13.83, -1.46, -96.03
-11.07, -0.61, -93.15001
-8.89, -0.11, -90.71
-8.12, -0.54, -93.8
-6.63, -0.73, -96.28
-5.63, -1.0, -100.07
-4.52, 0.27, -86.58
-4.18, 0.46, -83.72001
-4.52, 0.19, -87.59
-12.49, 3.91, -72.62001
-3.18, -5.02, -147.65
-5.75, 0.19, -88.11
-7.36, -2.38, -107.92
-7.09, 0.42, -86.61
-10.04, 1.11, -83.69
-10.73, -2.49, -103.06
-14.22, -1.95, -97.81
-16.44, -1.07, -93.72001
-15.21, -1.15, -94.32
-15.21, 0.08, -89.7
-17.4, 0.11, -89.64
-16.21, 1.42, -84.99
-13.07, 0.04, -89.82
-13.57, 0.61, -87.43
