-8.55, 0.31, -87.92
-8.89, 0.23, -88.52
-9.31, 0.61, -86.25
-9.73, 0.77, -85.48
-10.04, 0.88, -84.99
-10.54, 1.0, -84.58
-10.88, 0.57, -87.0
-11.34, 0.61, -86.92
-11.57, 0.57, -87.18
-11.69, 0.57, -87.21
-11.69, 0.57, -87.21
-11.5, 0.38, -88.11
-11.3, 0.8, -85.95
-11.15, 0.65, -86.66
-10.61, 0.61, -86.71
-10.31, 0.54, -87.0
-9.92, 0.42, -87.58
-9.54, 0.34, -87.96
-9.12, 0.27, -88.30001
-8.93, 0.65, -85.84
-8.66, 0.73, -85.18001
-8.47, 0.57, -86.15001
-8.7, 0.8, -84.75
-8.89, 0.65, -85.82
-8.85, 0.57, -86.31
-9.24, 0.34, -87.89001
-9.89, 0.42, -87.57
-10.15, 0.42, -87.63
-10.38, 0.27, -88.51001
-10.84, 0.5, -87.36
-11.11, 0.8, -85.88
-11.34, 0.8, -85.96
-11.27, 0.69, -86.50001
-11.15, 0.61, -86.87
-11.19, 0.69, -86.47
-11.11, 0.54, -87.22
-10.84, 0.54, -87.15
-10.35, 0.65, -86.41001
-10.31, 0.84, -85.33999
-9.85, 0.65, -86.22001
-9.39, 0.5, -86.95
-9.27, 0.42, -87.41
-9.12, 0.46, -87.11
-8.97, 0.23, -88.53
-8.85, 0.27, -88.25
-9.31, 0.27, -88.34
-9.24, 0.61, -86.22001
