0, 0, 0
-3.14, -0.38, -96.90001
-2.61, -0.61, -103.15
-3.79, 0.23, -86.53
-5.67, 0.88, -81.18
-6.97, 1.42, -78.48001
-7.51, 0.54, -85.89
-9.04, 0.08, -89.49
-11.38, 1.61, -81.95
-14.45, 2.45, -80.38
-13.91, 0.19, -89.22
-14.98, 0.5, -88.09
-17.97, 2.84, -81.02
-16.82, 1.72, -84.16
-15.4, 0.5, -88.14
-16.25, 2.57, -81.01001
-15.21, 1.99, -82.55
-12.11, 0.19, -89.1
-11.11, 1.49, -82.36
-10.27, 1.99, -79.03
-7.4, 0.69, -84.67
-5.36, -0.04, -90.43
-4.83, 0.46, -84.56
-4.1, 1.0, -76.29
-3.68, 0.38, -84.1
-3.41, -0.04, -90.67
-3.99, -0.23, -93.30001
-4.94, 0.23, -87.33001
-6.63, 1.0, -81.42
-7.86, 0.65, -85.26999
-8.7, 0.08, -89.47001
-11.3, 1.46, -82.64
-13.64, 2.34, -80.26999
-14.94, 0.84, -86.78
-17.09, 2.53, -81.58
-16.4, 1.84, -83.6
-15.29, 0.73, -87.27
-15.63, 2.11, -82.31
-14.72, 2.11, -81.84
-12.22, 0.65, -86.96
-11.15, 0.77, -86.05
-10.35, 1.53, -81.58999
-7.51, 0.54, -85.89
-6.17, 0.15, -88.61
-4.98, 0.61, -83.02
-4.64, 0.65, -82.03
-4.45, 0.8, -79.81
-4.22, 0.54, -82.71
-4.52, 0.15, -88.1
-5.1, 0.5, -84.40001
-7.01, 0.8, -83.49
-7.86, 0.9599999, -83.04
-9.31, 0.38, -87.66001
-11.04, 1.38, -82.87001
-12.53, 1.99, -80.98001
-14.03, 1.23, -84.99
-15.94, 1.92, -83.13
-15.83, 1.46, -84.73001
-15.29, 0.84, -86.86
-13.87, 1.99, -81.84
-12.3, 0.73, -86.6
-11.34, 1.15, -84.21
-9.81, 1.53, -81.14
-7.89, 0.42, -86.95
-6.71, 0.0, -90.0
-5.67, 0.27, -87.27
-4.79, 0.5, -84.04
-4.45, 0.38, -85.12
-4.45, 0.57, -82.7
-5.29, 0.65, -82.99
-5.94, 0.42, -85.96
-7.01, 0.5, -85.92
-8.09, 0.92, -83.51001
-9.47, 1.23, -82.6
-11.46, 1.53, -82.40001
-12.38, 1.61, -82.59
-13.37, 1.26, -84.62001
-14.75, 1.46, -84.35
-15.79, 1.42, -84.86
-15.21, 1.03, -86.13
-14.91, 0.92, -86.47
-14.94, 1.57, -84.00001
-13.68, 1.65, -83.12
-11.99, 1.3, -83.81
-11.15, 1.49, -82.39
-9.85, 1.46, -81.57001
-8.01, 0.54, -86.14
-6.82, 0.15, -88.74
-5.75, 0.5, -85.03
-5.06, 0.54, -83.91001
-4.79, 0.27, -86.77
-4.79, 0.46, -84.51
-5.67, 0.73, -82.66001
-6.36, 0.73, -83.45
-7.09, 0.34, -87.25
-8.2, 0.54, -86.23
-9.66, 1.11, -83.45
-11.23, 1.49, -82.44
-12.45, 1.38, -83.67
-13.26, 1.26, -84.57
-14.6, 1.72, -83.28
-15.17, 1.69, -83.64
-14.87, 1.26, -85.16001
-14.79, 1.26, -85.13
-14.6, 1.34, -84.76001
-13.3, 1.03, -85.57
-11.99, 1.26, -84.00001
-11.23, 1.42, -82.79
-9.77, 1.03, -83.98001
-7.89, 0.69, -85.0
-7.05, 0.5, -85.94001
-6.17, 0.54, -85.0
-5.48, 0.46, -85.2
-5.02, 0.38, -85.67
-5.29, 0.57, -83.85
-5.86, 0.84, -81.84
-6.51, 0.9599999, -81.61
-7.17, 0.5, -86.01001
-8.39, 0.46, -86.86
-9.7, 1.0, -84.11
-11.19, 1.23, -83.73
-12.22, 0.84, -86.07
-13.03, 1.19, -84.78
-14.49, 1.95, -82.34
-14.49, 1.53, -83.97
-14.64, 1.23, -85.2
-14.72, 1.8, -83.03
-13.99, 1.34, -84.53
-12.99, 0.88, -86.12
-12.15, 1.57, -82.64
-11.23, 1.53, -82.24
-9.58, 0.8, -85.23001
-8.16, 0.5, -86.49
-7.55, 0.8, -83.95
-5.59, 0.11, -88.87
-5.36, 0.11, -88.82
-5.98, 0.61, -84.18
-6.59, 0.88, -82.39
-7.4, 0.65, -84.98
-8.16, 0.77, -84.61
-10.04, 1.15, -83.47
-10.96, 1.11, -84.22
-11.5, 0.84, -85.82
-12.95, 1.11, -85.1
-14.14, 1.3, -84.75
-14.29, 1.19, -85.24
-14.29, 1.76, -82.98
-13.64, 1.26, -84.72
-12.61, 0.88, -86.01001
-11.96, 1.46, -83.04
-11.19, 1.49, -82.42
-9.58, 0.84, -84.99
-8.24, 0.73, -84.94
-7.93, 1.03, -82.6
-6.67, 1.07, -80.89
-5.75, 0.08, -89.2
-5.56, 0.0, -90.0
-6.36, 0.38, -86.58
-6.74, 0.77, -83.48001
-6.9, 0.61, -84.95
-7.51, 0.65, -85.05
-8.43, 1.03, -83.03
-9.85, 1.34, -82.25
-10.81, 0.9599999, -84.93
-11.46, 0.88, -85.61
-12.8, 1.3, -84.2
-13.8, 1.61, -83.35
-13.6, 1.15, -85.17
-13.99, 1.46, -84.04
-13.26, 1.19, -84.87
-12.57, 0.92, -85.81
-11.96, 1.3, -83.8
-11.04, 1.19, -83.85
-9.62, 1.03, -83.89
-8.78, 0.77, -84.99
-7.93, 0.88, -83.67
-7.13, 1.11, -81.15001
