2, 0, 0
8.93, 0.57, 3.65
9.04, 1.88, 11.75
9.96, 1.49, 8.51
7.86, 3.56, 24.37
8.47, 3.14, 20.34
7.2, 4.83, 33.86
7.89, 4.52, 29.81
5.44, 7.13, 52.66
4.98, 6.48, 52.46
4.6, 7.17, 57.32
2.91, 8.32, 70.72
2.41, 8.47, 74.12
1.11, 9.16, 83.09
0.57, 9.08, 86.41001
-0.38, 9.54, 92.28
-0.88, 8.51, 95.9
-3.03, 8.32, 110.01
-4.6, 7.43, 121.76
-6.51, 5.59, 139.35
-7.09, 5.02, 144.7
-8.05, 2.41, 163.33
-8.97, 1.38, 171.25
-9.04, -0.88, -174.44
-9.77, -2.61, -165.04
-9.31, -4.6, -153.71
-9.2, -6.67, -144.06
-8.97, -8.16, -137.71
-8.01, -9.35, -130.59
-6.36, -10.42, -121.4
-4.06, -11.0, -110.26
-3.99, -11.8, -108.68
-2.18, -10.81, -101.4
-1.65, -11.3, -98.31
0.27, -10.5, -88.53
1.76, -9.92, -79.94
2.64, -9.85, -75.0
4.18, -9.5, -66.25
4.41, -8.85, -63.51
5.79, -7.89, -53.73
5.98, -7.2, -50.29
6.51, -6.94, -46.83
7.43, -5.44, -36.21
7.82, -5.4, -34.63
8.2, -4.14, -26.79
8.12, -3.22, -21.63
8.05, -2.3, -15.95
8.55, -1.42, -9.43
9.24, -0.8, -4.95
8.93, -0.27, -1.73
9.2, 0.9599999, 5.96
8.58, 1.65, 10.89
8.39, 1.53, 10.33
7.97, 3.07, 21.07
8.12, 2.84, 19.28
7.93, 3.49, 23.75
7.93, 3.99, 26.71
8.05, 4.41, 28.72
7.66, 4.71, 31.59
7.32, 5.25, 35.65
6.82, 5.44, 38.58
6.9, 6.4, 42.85
5.56, 7.24, 52.48
5.33, 7.17, 53.37
4.06, 8.24, 63.77
4.18, 8.51, 63.84
3.37, 7.93, 66.98
3.18, 9.2, 70.93
6.28, 8.39, 53.18
2.91, 9.31, 72.64
4.68, 8.39, 60.85
1.8, 9.89, 79.68
3.22, 8.81, 69.92
0.65, 8.55, 85.65001
-0.42, 9.16, 92.63
-1.61, 8.12, 101.21
-2.76, 7.13, 111.16
-4.94, 6.4, 127.66
-6.9, 4.79, 145.23
-8.12, 3.91, 154.29
-8.39, 1.42, 170.39
-9.77, 0.42, 177.54
-9.89, -2.03, -168.4
-10.31, -3.41, -161.7
-9.01, -5.25, -149.77
-9.54, -6.71, -144.88
-6.63, -9.58, -124.69
-4.52, -11.88, -110.83
-3.26, -12.11, -105.07
-1.3, -12.61, -95.89
1.38, -12.95, -83.92
2.68, -12.72, -78.1
4.1, -11.73, -70.73
6.02, -10.35, -59.82
7.09, -10.0, -54.66
8.01, -6.44, -38.8
7.66, -4.94, -32.82
8.66, -2.84, -18.16
8.66, -1.0, -6.59
8.09, 0.77, 5.44
7.24, 2.38, 18.2
6.36, 4.71, 36.52
6.32, 5.4, 40.51
4.68, 7.28, 57.26
5.36, 6.78, 51.67
3.1, 7.47, 67.46
3.18, 8.12, 68.61
2.11, 7.89, 75.03
-0.15, 7.01, 91.23
-0.77, 7.24, 96.07
-4.02, 5.17, 127.87
-5.9, 4.14, 144.94
-7.55, 2.84, 159.39
-8.51, 0.38, 177.44
-9.92, -1.11, -173.62
-9.5, -3.68, -158.83
-9.77, -5.36, -151.25
-8.62, -8.89, -134.12
-5.75, -13.87, -112.52
-4.45, -14.29, -107.3
-1.95, -14.1, -97.87001
0.34, -12.84, -88.48001
1.95, -12.91, -81.41001
5.4, -13.41, -68.07
5.17, -9.85, -62.31
6.59, -8.12, -50.94
7.86, -6.17, -38.13
8.16, -4.52, -28.98
7.13, -1.61, -12.72
7.74, -1.49, -10.9
7.74, 0.84, 6.19
8.51, 1.95, 12.91
6.55, 4.14, 32.3
7.32, 4.29, 30.37
4.75, 7.66, 58.2
4.64, 7.05, 56.65
3.83, 9.58, 68.21
3.76, 8.28, 65.58
1.15, 9.85, 83.34
1.76, 9.08, 79.03
-0.19, 8.28, 91.31
-2.22, 8.35, 104.89
-2.84, 7.24, 111.42
-4.45, 7.36, 121.16
-6.4, 4.29, 146.17
-7.28, 3.76, 152.68
-8.28, 1.03, 172.91
-8.62, -1.11, -172.66
-9.47, -3.26, -161.0
-9.12, -5.44, -149.18
-8.74, -8.28, -136.55
-7.82, -9.92, -128.25
-6.71, -11.38, -120.52
-4.06, -12.72, -107.7
-2.03, -14.03, -98.23001
-0.38, -13.49, -91.61
1.23, -13.3, -84.72
3.56, -11.53, -72.84
4.37, -10.0, -66.39
6.32, -8.24, -52.51
7.28, -4.52, -31.84
8.7, -3.99, -24.64
8.55, -1.15, -7.66
8.09, 0.04, 0.28
8.62, 0.77, 5.1
8.35, 2.07, 13.92
7.66, 3.64, 25.42
7.89, 5.17, 33.24
6.25, 5.71, 42.41
5.59, 6.17, 47.82
3.3, 8.28, 68.27
2.72, 8.66, 72.56
1.84, 8.81, 78.2
1.65, 8.93, 79.53
-0.19, 8.85, 91.23
-0.8, 8.7, 95.25001
-2.07, 5.79, 109.67
-3.18, 7.59, 112.73
-5.86, 4.83, 140.5
-5.44, 4.71, 139.11
-8.12, 2.72, 161.48
-8.55, 0.5, 176.65
-8.43, -0.8, -174.58
-9.16, -4.37, -154.5
-9.47, -6.48, -145.62
-9.16, -8.28, -137.89
-8.51, -10.31, -129.54
-6.4, -10.58, -121.17
-4.1, -11.69, -109.33
-2.45, -12.99, -100.68
-1.38, -14.64, -95.38
2.3, -12.19, -79.32
4.52, -10.15, -66.0
5.71, -9.62, -59.31
6.55, -7.2, -47.71
8.01, -4.71, -30.46
8.58, -2.57, -16.67
8.62, -0.9599999, -6.35
7.97, 0.08, 0.58
8.09, 2.15, 14.88
8.01, 3.07, 20.97
7.24, 3.49, 25.74
6.78, 4.48, 33.46
5.82, 5.67, 44.25
4.29, 6.97, 58.39
7.05, 5.06, 35.67
4.56, 7.09, 57.25
0.88, 10.27, 85.1
4.83, 10.81, 65.92
2.07, 8.01, 75.51
2.15, 8.05, 75.05001
-0.34, 9.5, 92.05001
-1.46, 7.97, 100.38
-2.72, 7.13, 110.88
-4.64, 6.55, 125.31
-5.59, 4.41, 141.73
-7.01, 3.3, 154.79
-8.2, 1.07, 172.57
-9.08, -1.07, -173.28
-9.35, -3.14, -161.44
-9.35, -6.13, -146.75
-8.97, -8.78, -135.61
-7.17, -11.27, -122.46
-5.4, -11.99, -114.25
-5.06, -12.72, -111.69
-1.92, -12.65, -98.63
-0.92, -12.65, -94.16
1.92, -12.11, -80.99
3.41, -11.61, -73.63
5.36, -10.77, -63.54
5.86, -8.28, -54.71
7.66, -6.97, -42.3
8.51, -5.13, -31.08
9.89, -4.25, -23.25
8.05, -1.49, -10.49
9.62, -1.03, -6.11
8.12, 2.18, 15.03
8.66, 1.57, 10.28
6.71, 4.37, 33.07
6.09, 5.25, 40.76
4.64, 6.71, 55.34
3.64, 6.55, 60.94
2.68, 7.82, 71.08
0.31, 8.35, 87.87001
-3.87, 8.43, 114.66
-3.87, 7.2, 118.26
-5.36, 6.05, 131.54
-6.44, 4.25, 146.58
-8.16, 1.0, 173.01
-9.96, 0.9599999, 174.49
-8.81, -3.56, -158.0
-9.04, -5.94, -146.69
-8.66, -8.81, -134.51
-8.81, -10.19, -130.85
-5.52, -13.49, -112.25
-4.48, -13.83, -107.95
-2.76, -14.26, -100.95
0.19, -13.49, -89.19001
1.26, -12.72, -84.34
3.99, -10.73, -69.6
5.82, -9.96, -59.7
6.67, -8.35, -51.38
7.97, -6.48, -39.11
8.32, -4.87, -30.34
9.08, -2.76, -16.91
9.16, -1.65, -10.21
8.2, 0.34, 2.37
7.66, 2.03, 14.84
6.74, 4.37, 32.96
5.36, 5.02, 43.12
2.84, 6.25, 65.56
3.72, 7.28, 62.93
3.07, 7.7, 68.26
0.88, 7.82, 83.58001
-0.61, 7.66, 94.55001
-2.34, 7.47, 107.39
-3.56, 7.59, 115.13
-4.48, 6.21, 125.81
-7.01, 5.29, 142.96
-7.32, 2.72, 159.62
-8.55, 1.3, 171.35
-9.43, -0.5, -176.96
-9.54, -3.91, -157.71
-8.89, -4.56, -152.85
-7.43, -9.04, -129.42
-7.74, -9.77, -128.39
-5.67, -11.99, -115.31
-4.1, -13.8, -106.55
-1.8, -13.72, -97.47001
-1.07, -12.72, -94.81
0.8, -12.84, -86.43001
4.37, -11.07, -68.46
4.87, -10.38, -64.87
7.05, -8.66, -50.85
7.78, -7.4, -43.57
8.01, -5.4, -33.99
7.78, -3.3, -22.98
9.5, -1.99, -11.83
8.2, 1.07, 7.43
