0, 0, 0
-9.7, 0.61, -86.4
-8.35, -1.76, -101.9
-7.55, -0.69, -95.22
-6.78, 0.08, -89.32
-5.9, 0.27, -87.38
-5.4, 0.31, -86.71
-5.79, -0.69, -96.8
-5.94, -0.27, -92.6
-7.59, 0.84, -83.68
-8.55, 0.04, -89.73001
-9.7, -0.8, -94.71
-11.07, 0.9599999, -85.04001
-12.26, 1.84, -81.46
-12.65, 0.08, -89.64
-14.56, 0.61, -87.6
-16.48, 2.41, -81.68
-12.22, 0.27, -88.73
-14.1, 1.76, -82.88
-13.87, 0.88, -86.37
-12.03, -1.65, -97.81
-11.5, -0.23, -91.15001
-11.34, 0.31, -88.43
-9.35, -0.34, -92.08
-8.66, -1.03, -96.78
-7.7, -0.08, -90.6
-7.55, 1.38, -79.64
-7.32, 1.03, -81.99
-6.32, 0.5, -85.48
-6.13, 0.04, -89.63
-6.94, 0.61, -84.98
-7.82, 1.46, -79.42
-8.62, 0.08, -89.47001
-8.93, -0.69, -94.42
-9.85, -0.54, -93.14
-11.15, 1.57, -81.99
-12.49, 0.38, -88.26
-12.76, 0.46, -87.94001
-13.64, 1.15, -85.18001
-13.53, 1.19, -84.97001
-13.18, -0.88, -93.82
-12.34, -0.42, -91.95
-11.76, 0.88, -85.72001
-11.96, 0.54, -87.41
-10.77, -0.27, -91.44
-9.47, 0.0, -90.0
-8.78, 0.57, -86.29001
-8.47, 0.84, -84.34
-7.78, 0.73, -84.64
-7.51, 0.92, -83.02
-7.2, 0.84, -83.35
-7.17, 0.31, -87.52
-7.47, -0.15, -91.15001
-8.12, -0.11, -90.78
-8.43, 0.0, -90.0
-8.85, 0.54, -86.51
-10.04, 0.42, -87.6
-10.5, 0.15, -89.18
-11.69, 0.61, -87.01
-12.45, 1.0, -85.41
-13.14, 0.19, -89.17
-12.88, 0.31, -88.62
-11.92, 0.0, -90.0
-10.77, 0.77, -85.91001
-9.5, 1.11, -83.34
-8.78, 1.0, -83.5
-10.23, 1.69, -80.62
-7.55, 1.19, -81.04
-8.7, 0.15, -89.01
-7.82, 0.19, -88.61
-4.33, -0.23, -93.04
-6.51, 1.76, -74.87
-7.24, 1.61, -77.46
-8.47, 3.83, -65.67
-8.97, -0.11, -90.7
-9.27, -0.38, -92.35
-11.84, 1.19, -84.26001
-11.73, 1.23, -84.01
-14.52, 1.07, -85.79
-16.86, 1.53, -84.81
-17.82, 0.46, -88.52
-13.53, 0.0, -90.0
-16.13, 1.49, -84.72
-16.63, 1.95, -83.31
-11.04, 0.57, -87.04
-9.12, 1.0, -83.74
-10.42, 1.88, -79.77
-9.16, 1.69, -79.55
-6.17, 1.76, -74.08
-3.87, -1.07, -105.46
-5.33, -1.49, -105.62
-5.06, -0.42, -94.74
-5.33, 0.8, -81.46
-7.89, 1.46, -79.52
-10.46, 0.38, -87.92
-12.68, 0.04, -89.82
-11.8, 1.3, -83.71
-12.34, 1.49, -83.12
-17.44, 0.31, -88.98001
-14.26, 1.76, -82.96
-16.32, 0.9599999, -86.63
-16.67, 0.54, -88.14
-13.76, 3.26, -76.67
-11.11, 3.07, -74.55
-11.53, 1.03, -84.90001
-10.73, 0.0, -90.0
-7.51, -0.08, -90.61
-5.79, -0.42, -94.15
-5.21, -1.3, -104.01
-4.87, 0.54, -83.67
-5.17, 1.0, -79.05
-6.21, 0.0, -90.0
-9.08, 0.77, -85.15
-9.89, 2.07, -78.18
-10.77, 0.92, -85.12
-12.45, -0.88, -94.04
-14.6, 0.15, -89.41001
-15.48, 2.22, -81.84
-15.52, 1.88, -83.09
-14.52, 1.11, -85.63
-15.9, 2.45, -81.24
-15.4, 2.45, -80.96
-12.45, 0.15, -89.31
-12.53, 0.42, -88.08001
-9.92, 0.38, -87.81
-7.01, -1.23, -99.95
-6.51, 0.08, -89.3
-5.71, 0.42, -85.79
-5.1, 0.15, -88.32
-4.41, 0.57, -82.64
-5.9, 0.69, -83.33
-7.36, 0.88, -83.18
-8.05, 0.69, -85.1
-8.05, -0.15, -91.07
-11.04, 1.15, -84.05001
-13.22, 1.57, -83.23001
-13.03, 0.92, -85.96
-13.41, 1.0, -85.74
-14.75, 1.34, -84.81
-15.94, 1.53, -84.52
-13.87, 1.3, -84.65
-13.26, 0.92, -86.03
-14.45, 0.34, -88.65001
-11.92, 0.0, -90.0
-10.65, -0.15, -90.81
-8.78, -0.04, -90.26
-7.89, 0.46, -86.66
-5.59, 1.88, -71.41
-5.56, 1.23, -77.53
-6.17, 0.57, -84.72
-6.13, 0.23, -87.85
-6.51, 0.15, -88.68
-8.51, 0.38, -87.44
-10.27, 0.04, -89.78
-14.64, 0.92, -86.4
-14.79, 1.84, -82.91
-14.33, 1.46, -84.18
-14.91, 0.34, -88.69
-13.57, -0.04, -90.17
-12.38, 0.88, -85.93
-11.23, 0.38, -88.06
-9.2, 0.77, -85.22
-8.16, 1.26, -81.22001
-7.74, 1.34, -80.18001
-7.17, 1.0, -82.06
-6.09, 0.46, -85.68
-6.48, 0.46, -85.94001
-7.24, 0.0, -90.0
-7.09, -0.46, -93.71
-8.2, 3.76, -65.37
-17.28, 9.81, -60.42
