0, 0, 0
-10.35, 0.92, -84.92
-10.5, 0.42, -87.71
-9.27, 2.15, -76.94
-9.08, 0.27, -88.30001
-9.43, 0.23, -88.6
-10.15, 1.42, -82.04
-9.27, 0.84, -84.82
-6.32, 0.77, -83.05
-7.82, 1.49, -79.21
-8.51, 0.54, -86.37
-8.51, 0.08, -89.46
-6.59, 0.27, -87.65
-8.09, 1.46, -79.77
-9.77, 0.5, -87.07
-11.07, 0.46, -87.62
-17.47, 2.18, -82.89001
-17.47, 1.38, -85.48
-15.9, -0.46, -91.66
-18.05, 2.64, -81.68
-15.52, 1.88, -83.09
-13.03, 0.5, -87.80001
-12.95, 1.76, -82.26001
-11.19, 1.61, -81.81
-8.16, 0.54, -86.21
-5.33, 0.11, -88.82
-3.49, -1.53, -113.67
-2.91, -1.8, -121.74
-5.1, 0.9599999, -79.34
-5.98, 1.46, -76.28
-6.67, 0.61, -84.77
-7.63, 0.23, -88.27
-11.46, 1.99, -80.15
-13.53, 2.18, -80.85
-13.3, 1.0, -85.7
-15.1, 0.9599999, -86.36001
-17.44, 1.92, -83.72001
-16.48, 1.3, -85.49
-15.75, 0.46, -88.33
-16.75, 0.42, -88.56
-15.06, -0.08, -90.30001
-12.07, 0.73, -86.54
-7.66, -0.08, -90.6
-6.4, 0.77, -83.14
-5.36, 0.9599999, -79.85
-4.68, 1.19, -75.73
-3.53, 0.77, -77.69001
-3.87, 0.61, -81.04
-3.76, -0.11, -91.68
-4.87, -0.08, -90.94001
-6.05, 0.5, -85.28
-7.78, 0.34, -87.5
-9.24, 0.0, -90.0
-13.41, 1.19, -84.93
-14.37, 0.88, -86.50001
-14.72, 0.04, -89.84
-16.13, 1.07, -86.2
-16.32, 1.11, -86.11
-15.37, 0.46, -88.29
-14.98, 1.23, -85.31
-14.6, 1.99, -82.24
-12.61, 1.8, -81.88
-10.58, 1.3, -82.99
-10.04, 1.69, -80.45
-8.35, 1.19, -81.89
-6.32, 0.19, -88.28
-5.56, 0.27, -87.22
-4.71, -0.31, -93.77
-4.87, -0.57, -96.68
