0, 0, 0
-10.92, 1.0, -84.77
-11.84, 0.9599999, -85.36
-11.88, 1.3, -83.76
-10.15, 0.9599999, -84.6
-8.43, 0.15, -88.98001
-8.39, -0.34, -92.32
-9.12, -0.54, -93.39
-7.2, -0.23, -91.83001
-6.94, -0.38, -93.13
-6.63, -0.23, -91.99
-7.78, 0.34, -87.5
-8.66, 0.38, -87.49
-8.28, 0.19, -88.69
-7.97, -0.23, -91.65
-8.89, 0.15, -89.03
-11.07, 0.73, -86.23
-11.65, 0.65, -86.81
-11.07, 0.0, -90.0
-11.46, 0.15, -89.25
-13.14, 1.07, -85.33999
-13.45, 0.88, -86.26
-11.42, 0.57, -87.14
-12.49, 0.54, -87.52
-11.73, 0.08, -89.61
-10.12, -0.57, -93.22001
-10.0, 0.11, -89.37
-9.54, 0.04, -89.76001
-7.97, 0.04, -89.71
-7.32, 0.11, -89.14001
-7.7, 0.69, -84.88
-8.28, 0.65, -85.51001
-8.2, 0.34, -87.63
-7.4, 0.42, -86.75
-8.28, 0.46, -86.82
-9.16, 0.61, -86.19
-10.5, 0.31, -88.31
-10.27, 0.19, -88.94
-11.61, 0.38, -88.13
-12.34, 0.5, -87.68001
-12.15, 0.46, -87.83
-11.57, 0.23, -88.86001
-12.22, 0.42, -88.03
-11.23, 0.19, -89.03
-10.61, -0.08, -90.43
-10.77, 0.34, -88.19
-10.73, 0.61, -86.75
-9.01, 0.23, -88.54
-8.47, 0.31, -87.9
-8.35, 0.88, -83.98001
-8.85, 1.07, -83.11
-8.05, 0.27, -88.08001
-7.97, 0.08, -89.42
-8.7, -0.04, -90.26
-9.5, 0.11, -89.34
-8.97, 0.15, -89.04
-9.35, 0.27, -88.35
-10.27, 0.42, -87.66001
-11.57, 0.54, -87.33001
-11.23, 0.54, -87.25
-11.07, 0.23, -88.81
-11.38, 0.31, -88.44001
-12.34, 0.57, -87.36
-11.88, 0.38, -88.17
-11.3, 0.19, -89.04
-11.34, 0.31, -88.43
-11.23, 0.46, -87.65
-11.11, 0.42, -87.83999
-9.62, 0.34, -87.98
-9.2, 0.54, -86.64001
-9.47, 0.42, -87.46
-9.01, 0.34, -87.83999
-8.43, 0.04, -89.73001
-7.93, -0.08, -90.58001
-8.62, 0.08, -89.47001
-8.93, -0.04, -90.26
-8.93, 0.31, -88.01001
-8.81, -0.04, -90.26
-9.5, 0.42, -87.47001
-9.85, 0.73, -85.76
-10.61, 0.77, -85.85
-10.42, 0.65, -86.43001
-10.58, 0.42, -87.73001
-11.84, 0.31, -88.5
-11.88, 0.11, -89.47001
-11.53, 0.15, -89.25
-10.92, 0.46, -87.59
-11.5, 0.46, -87.71
-11.11, 0.61, -86.86
-10.5, 0.42, -87.71
-10.12, 0.38, -87.85
-9.89, 0.19, -88.9
-9.92, 0.38, -87.81
-9.39, 0.19, -88.84
-8.81, 0.11, -89.28
-8.81, 0.04, -89.74
-9.08, 0.27, -88.30001
-9.01, 0.31, -88.03
-8.7, 0.34, -87.76
-9.01, 0.42, -87.33001
-9.43, 0.61, -86.3
-9.81, 0.54, -86.85
-9.77, 0.27, -88.42
-10.15, 0.57, -86.79
-10.27, 0.34, -88.1
-11.07, 0.19, -89.01999
-11.04, 0.38, -88.03
-10.81, 0.23, -88.78
-11.27, 0.08, -89.59
-11.3, 0.08, -89.59
-11.19, 0.5, -87.44
-10.46, 0.38, -87.92
-10.58, 0.46, -87.51
-10.46, 0.54, -87.04
-10.04, 0.31, -88.23001
-9.7, 0.08, -89.53
-9.31, 0.0, -90.0
-9.62, 0.31, -88.15001
-9.2, 0.46, -87.14
-9.24, 0.5, -86.90001
-8.89, 0.69, -85.56
-9.35, 0.46, -87.18
-8.39, -3.87, -114.76
-2.95, -1.57, -118.02
-7.63, 0.04, -89.7
-8.58, 1.23, -81.84
-12.22, -0.42, -91.97001
-14.03, -0.54, -92.2
-14.14, 0.69, -87.21
-13.07, 0.61, -87.33001
-13.18, 1.38, -84.01999
-12.8, 1.03, -85.4
-10.19, 0.31, -88.26
-9.81, 0.31, -88.19
-8.78, 0.5, -86.74
-7.28, 0.08, -89.37
-6.63, 0.0, -90.0
-6.44, -0.8, -97.08
-6.13, -0.38, -93.55
-6.97, -0.5, -94.1
-6.94, -0.27, -92.23001
-7.17, 0.04, -89.68
-8.58, 0.31, -87.93
-9.66, 0.92, -84.56
-10.23, 0.38, -87.87001
-10.69, 0.23, -88.77
-12.11, 0.69, -86.74
-12.84, 0.46, -87.95
-13.22, 0.57, -87.53
-13.49, 0.42, -88.22001
-13.72, 0.73, -86.95
-13.41, 0.8, -86.58999
-12.91, 0.57, -87.47001
