-3.72, 7.47, 116.47
-6.74, 0.27, 177.71
-7.86, -0.54, -176.07
-9.62, -7.59, -141.73
-10.5, -7.2, -145.56
-3.03, -13.37, -102.77
-4.94, -15.14, -108.07
1.19, -13.11, -84.81
1.8, -15.14, -83.22001
5.36, -11.76, -65.5
7.2, -10.08, -54.46
8.24, -9.7, -49.65
8.16, -3.79, -24.91
10.81, -3.56, -18.23
4.87, 3.83, 38.18
8.97, 2.57, 15.99
3.87, 5.52, 54.97
2.8, 6.13, 65.45
0.69, 8.58, 85.4
-1.92, 6.63, 106.15
-2.91, 7.2, 112.01
-6.82, 3.91, 150.17
-5.94, 5.02, 139.8
-9.54, 0.19, 178.86
-8.66, -2.91, -161.43
-8.05, -6.17, -142.53
-8.01, -8.16, -134.47
-7.28, -10.38, -125.04
-3.3, -13.34, -103.89
-3.33, -14.41, -103.01
1.76, -13.14, -82.37
2.84, -16.09, -79.99
6.21, -10.19, -58.64
7.01, -10.54, -56.37
8.28, -6.02, -36.02
9.7, -4.83, -26.47
7.47, 1.69, 12.75
8.01, 2.61, 18.05
5.25, 5.67, 47.2
5.06, 5.75, 48.65
0.73, 7.59, 84.51
0.15, 8.39, 88.98001
-1.72, 7.36, 103.15
-3.76, 7.36, 117.06
-5.02, 6.59, 127.3
-8.16, 3.53, 156.61
-7.93, 3.53, 156.0
-8.85, -1.8, -168.5
-8.66, -6.32, -143.88
-8.28, -8.51, -134.22
-7.09, -9.96, -125.45
-3.72, -11.07, -108.57
-3.33, -13.87, -103.5
1.3, -12.76, -84.18
2.45, -14.41, -80.35
6.4, -11.57, -61.05
5.86, -10.27, -60.29
7.86, -6.94, -41.44
8.43, -3.49, -22.49
9.2, -3.03, -18.23
9.12, -0.46, -2.89
8.97, 1.92, 12.08
6.25, 3.72, 30.76
7.28, 5.52, 37.17
3.07, 7.05, 66.47
2.76, 6.32, 66.41
1.26, 8.24, 81.31
-0.27, 8.39, 91.84
-1.61, 7.97, 101.42
-3.87, 7.17, 118.36
-4.1, 7.82, 117.67
-8.93, 6.02, 146.01
-7.05, 5.13, 143.96
-8.78, 0.61, 176.03
-9.89, 0.31, 178.2
-9.2, -1.8, -168.93
-9.92, -4.64, -154.93
-7.05, -8.05, -131.21
-6.51, -8.51, -127.42
-7.36, -10.88, -124.08
-2.68, -11.96, -102.63
-2.03, -12.49, -99.23
3.68, -12.42, -73.5
5.13, -11.3, -65.58
6.55, -8.85, -53.49
8.09, -8.16, -45.25
7.82, -3.64, -24.96
8.55, -3.79, -23.91
7.86, -0.34, -2.48
9.66, 1.07, 6.32
7.86, 3.1, 21.52
6.9, 7.2, 46.22
5.94, 5.44, 42.48
3.72, 7.09, 62.31
5.29, 8.28, 57.43
5.13, 8.39, 58.56
6.17, 9.01, 55.6
2.22, 6.02, 69.76
-2.87, 4.52, 122.41
-6.86, 2.18, 162.37
-9.2, -2.99, -162.0
-9.96, -7.4, -143.39
-8.81, -10.54, -129.89
-7.2, -13.22, -118.57
-3.37, -15.37, -102.37
2.03, -15.9, -82.72
3.91, -15.25, -75.62
6.21, -12.45, -63.49
