0, 0, 0
-7.82, 0.04, -89.71
-7.59, 0.08, -89.40001
-5.79, 0.54, -84.67
-5.1, -0.38, -94.26001
-6.78, 0.08, -89.32
-7.36, 0.34, -87.36
-18.93, -0.65, -91.97001
-17.9, 1.3, -85.85
-14.72, 0.84, -86.73
-19.54, -1.15, -93.37001
-19.2, 1.8, -84.64
-13.72, 1.92, -82.03
-14.6, -0.65, -92.55
-14.72, 0.54, -87.9
-11.07, 0.77, -86.02
-6.59, -0.23, -92.0
-6.9, -0.23, -91.91001
-6.02, -0.23, -92.19001
-4.25, 0.54, -82.76
-1.76, 0.46, -75.35
-0.9599999, 0.5, -62.49
-1.42, 0.42, -73.52
-4.1, 0.11, -88.46
-5.56, 0.04, -89.59
-7.89, 0.0, -90.0
-6.74, -0.73, -96.18
-7.59, -0.8, -96.02
-13.68, 0.84, -86.49
-16.29, 0.65, -87.72
-13.76, 0.0, -90.0
-15.98, 1.46, -84.78
-19.54, 0.65, -88.09
-17.13, -0.61, -92.04
-14.98, 0.88, -86.64001
-16.86, 0.92, -86.88
-15.44, -0.31, -91.15001
-9.89, 1.49, -81.43001
-9.62, 0.57, -86.61
-6.78, -0.61, -95.14
-5.29, 0.0, -90.0
-3.03, 0.0, -90.0
-2.68, -0.57, -102.01
-2.84, -1.0, -109.4
-3.49, 0.0, -90.0
-4.48, 0.61, -82.25
-5.33, 1.26, -76.7
-5.9, 0.61, -84.1
-8.43, -0.54, -93.67
-10.81, -0.19, -91.01001
-13.26, 0.69, -87.02
-13.26, -0.19, -90.82
-14.56, -0.54, -92.12001
-18.05, 1.15, -86.35
-16.48, 1.26, -85.63
-15.79, 0.38, -88.62
-17.24, 0.54, -88.21
-15.98, 0.46, -88.35
-12.99, -0.69, -93.04
-12.53, 0.0, -90.0
-11.69, 0.54, -87.36
-8.51, -0.08, -90.54
-6.21, 0.61, -84.39
-5.52, 0.8, -81.75
-4.41, 0.92, -78.22
-3.72, -0.19, -92.92
-3.56, 0.0, -90.0
-3.37, -0.34, -95.76
-4.79, -0.23, -92.75001
-5.29, 0.0, -90.0
-6.9, 0.5, -85.86
-9.08, 0.42, -87.35
-10.04, 0.46, -87.38
-12.49, 0.8, -86.34
-14.29, 0.04, -89.84
-14.94, 0.0, -90.0
-16.13, 0.46, -88.37001
-17.01, 0.19, -89.36
-16.4, 0.27, -89.06
-15.9, 1.46, -84.75
-13.68, -0.04, -90.17
-12.07, 0.08, -89.62001
-11.0, 0.77, -86.0
-8.89, -0.31, -92.0
-6.44, -0.69, -96.12
-5.67, -0.69, -96.94
-4.75, 0.19, -87.71
-4.06, 0.19, -87.32
-3.83, 0.08, -88.8
-4.22, 0.57, -82.31
-4.94, 0.73, -81.58999
-6.25, 0.34, -86.89
-8.81, 0.69, -85.52
-3.83, 0.73, -79.21
-4.06, -0.42, -95.91001
-7.43, -2.18, -106.35
-16.52, 0.9599999, -86.67
-14.45, -1.19, -94.71
-19.54, 2.41, -82.97
-19.54, 2.22, -83.52
-15.75, -3.6, -102.88
-16.36, 2.38, -81.72
-16.98, 3.68, -77.77
-13.03, 1.3, -84.3
-7.32, -0.19, -91.49
-8.39, 1.11, -82.46
-3.37, -1.3, -111.09
-2.03, -1.34, -123.43
-0.84, -1.34, -147.92
-0.46, -0.15, -108.06
-1.11, 0.73, -56.67
-2.76, 0.65, -76.75
-5.06, 0.04, -89.55001
-7.43, 0.04, -89.69001
-7.7, -0.31, -92.31
-8.05, -0.8, -95.68
-14.03, 0.9599999, -86.09
-17.17, 0.77, -87.43
-14.79, 1.26, -85.13
-17.24, 2.3, -82.40001
-19.54, 0.19, -89.44
-17.97, -1.61, -95.12
-15.14, -0.34, -91.29001
-18.24, 0.11, -89.65
-15.56, -0.69, -92.54001
-10.77, 0.88, -85.33
-9.89, 2.18, -77.57
-9.5, 1.61, -80.38
-6.02, 0.0, -90.0
-3.26, -0.38, -96.65
-2.26, -0.69, -106.98
-1.72, -0.38, -102.46
-2.3, -0.15, -93.73
-2.95, -0.46, -98.86001
-3.72, 0.57, -81.29001
-4.83, 0.69, -81.87
-5.98, 0.04, -89.62001
-11.84, -1.0, -94.83001
-13.49, 0.11, -89.53
-14.14, 0.19, -89.23
-16.13, 0.23, -89.18
-18.59, 1.76, -84.59
-17.36, 2.38, -82.19001
-16.82, 0.65, -87.79
-17.86, -0.92, -92.95
-15.1, 0.46, -88.26
-13.41, 0.69, -87.05001
-12.11, -0.54, -92.55
-10.92, -0.15, -90.79
-7.82, 0.84, -83.87
-5.56, 1.07, -79.11
-3.87, 0.0, -90.0
-3.53, 0.04, -89.35
-2.76, -1.26, -114.54
-3.53, -0.61, -99.8
-3.79, 0.34, -84.87
-4.45, 1.3, -73.72
-4.79, 1.03, -77.86
-6.36, 1.03, -80.80001
-9.47, 0.42, -87.46
-11.38, -0.23, -91.16
-12.45, -0.9599999, -94.4100
-14.37, 0.0, -90.0
-16.52, 0.57, -88.02
-17.09, -0.34, -91.14
-17.24, 2.3, -82.40001
