0, 0, 0
-9.31, 0.42, -87.42
-8.35, -0.34, -92.33001
-10.12, -0.38, -92.15
-9.54, -0.65, -93.9
-8.66, -0.38, -92.51
-8.85, -0.61, -93.94
-8.97, -0.34, -92.17
-8.89, -0.19, -91.22001
-8.35, -0.5, -93.43
-7.4, -0.38, -92.94001
-8.09, -0.08, -90.57
-8.43, 0.0, -90.0
-8.47, -0.42, -92.83999
-8.85, -0.61, -93.94
-9.47, -0.08, -90.48
-9.35, -0.34, -92.08
-9.7, -0.46, -92.72
-10.42, -0.19, -91.04
-10.31, 0.04, -89.78
-10.88, -0.19, -91.0
-10.27, -0.31, -91.73
-10.0, 0.11, -89.37
-11.3, -0.5, -92.53
-10.65, 0.08, -89.57
-10.77, 0.23, -88.78
-11.04, -0.46, -92.39
-11.27, -0.23, -91.17
-11.69, -0.23, -91.13
-12.15, -0.61, -92.87001
-11.8, -0.04, -90.19
-11.8, -0.84, -94.07001
-11.92, 0.0, -90.0
-11.99, -0.38, -91.82
-11.15, -0.61, -93.13
-11.11, -0.88, -94.53
-10.23, 0.04, -89.78
-9.7, -0.42, -92.48
-9.62, -0.88, -95.23001
-9.16, 0.08, -89.5
-8.97, -0.5, -93.19
-9.12, 0.42, -87.36
-8.97, -0.88, -95.6
-8.24, 0.0, -90.0
-8.39, 0.23, -88.43
-8.35, -0.38, -92.61001
-7.17, -0.5, -93.99
-7.47, -0.15, -91.15001
-7.09, -0.23, -91.86
-8.58, 0.65, -85.67
-9.2, -0.31, -91.93
-10.0, -0.19, -91.09
-10.46, -0.23, -91.26
-10.04, 0.54, -86.92
-10.96, -0.19, -90.99
-10.5, -0.27, -91.47
-12.07, 0.54, -87.44
-11.23, -0.61, -93.11
-11.19, 0.38, -88.06
-11.42, -0.11, -90.55
-10.38, 0.46, -87.46
-12.3, 0.11, -89.49
-12.42, -0.23, -91.06
-11.76, 0.31, -88.49
-11.84, -0.61, -92.95
-12.34, 0.08, -89.63
-12.42, 0.69, -86.82
-13.07, -0.15, -90.66001
