0, 0, 0
-15.17, -0.34, -91.28
-13.76, -1.76, -97.29
-13.11, -0.77, -93.36
-11.19, 0.04, -89.8
-8.39, -0.38, -92.59
-7.01, -1.0, -98.12
-5.56, -0.54, -95.55
-4.33, -0.08, -91.06
-3.83, -0.15, -92.24
-3.26, 0.04, -89.3
-3.41, -0.31, -95.19
-4.29, -0.57, -97.57
-5.56, -0.73, -97.48
-6.82, -0.34, -92.85
-8.43, -0.27, -91.83001
-10.35, -0.77, -94.25
-11.84, -1.11, -95.36
-13.91, -0.92, -93.78
-15.4, -0.19, -90.71
-15.98, -0.42, -91.51
-17.09, -0.27, -90.91001
-16.4, -0.27, -90.94001
-15.17, -1.03, -93.88
-13.99, -0.73, -92.99
-13.07, -0.19, -90.83
-10.58, -0.27, -91.46
-8.43, -0.77, -95.22
-7.28, -0.65, -95.1
-5.82, -0.08, -90.79
-4.75, -0.23, -92.76999
-3.72, -0.27, -94.15
-3.41, -0.5, -98.34
-3.99, -0.57, -98.13
-4.56, -0.5, -96.26
-5.98, -0.46, -94.40001
-7.2, -0.73, -95.79
-8.09, -0.65, -94.59
-10.23, -0.27, -91.51
-12.91, -0.15, -90.67
-14.1, -0.19, -90.77
-14.6, -0.57, -92.24
-16.44, -0.65, -92.26001
-17.09, -0.65, -92.18
-16.13, -1.07, -93.8
-15.52, -0.73, -92.69
-13.83, -0.54, -92.24
-12.22, -0.8, -93.75
-10.5, -0.5, -92.73001
-8.97, -0.34, -92.17
-7.63, -0.19, -91.43001
-5.9, -0.23, -92.23001
-4.37, -0.38, -94.97001
-3.99, -0.38, -95.44001
-3.91, -0.23, -93.37001
-4.68, -0.31, -93.79001
-5.02, -0.31, -93.53
-5.9, -0.77, -97.44
-7.28, -0.8, -96.27
-8.28, -0.27, -91.87
-10.77, -0.08, -90.43
-12.68, -0.8, -93.61
-13.22, -1.15, -94.97001
-14.52, -0.46, -91.81
-16.36, -0.61, -92.14
-15.56, -1.15, -94.23
-15.67, -0.46, -91.68
-15.6, -0.69, -92.53
-11.96, -0.77, -93.68
-10.73, 0.0, -90.0
-9.12, -0.27, -91.7
-7.59, -0.54, -94.07001
-5.59, -0.19, -91.95
-4.71, 0.0, -90.0
-4.52, 0.08, -88.99
-4.33, -0.27, -93.57
-4.64, -0.42, -95.17
-5.33, -0.77, -98.22001
-5.98, -1.03, -99.77
-6.94, -0.84, -96.90001
-8.66, -0.15, -90.99
-10.69, -0.34, -91.82
-13.18, -0.38, -91.65
-14.56, -0.42, -91.65
-15.37, -0.61, -92.27
-15.94, -0.92, -93.30001
-15.75, -0.8, -92.91
-15.6, -0.61, -92.24
-14.87, -0.84, -93.23001
-14.03, -0.77, -93.14
-12.26, -0.57, -92.66001
-10.69, -0.27, -91.45
-9.54, -0.34, -92.04
-7.66, -0.46, -93.44001
-6.13, 0.0, -90.0
-5.25, -0.15, -91.64001
-4.64, -0.5, -96.15001
-4.37, -0.84, -100.88
-4.79, -0.88, -100.41
-5.9, -0.69, -96.67
-6.44, -0.27, -92.40001
-6.86, -0.31, -92.59
-8.2, -0.27, -91.89
-10.58, -0.19, -91.03
-12.07, -0.46, -92.18
-12.99, -0.65, -92.86
-14.14, -0.73, -92.96
-15.21, -0.69, -92.6
-16.09, -0.88, -93.13
-15.52, -0.8, -92.95
-15.02, -0.77, -92.93
-15.02, -0.88, -93.35
-11.96, -0.5, -92.39
-10.46, -0.27, -91.48001
-9.73, -0.34, -92.0
-8.16, -0.27, -91.90001
-6.25, -0.08, -90.73001
-5.4, -0.19, -92.02
-4.83, -0.5, -95.91001
-4.94, -0.65, -97.5
-5.25, -0.54, -95.87001
-5.59, -0.19, -91.95
-6.02, -0.34, -93.23001
-6.71, -0.42, -93.58001
-8.51, -0.38, -92.56
-10.31, -0.27, -91.50001
-12.03, -0.38, -91.81
-12.45, -0.57, -92.62
-15.75, -0.54, -91.96
-15.63, -0.84, -93.08001
-14.75, -0.8, -93.1
-15.29, -0.54, -92.02
-14.98, -0.69, -92.64
-13.57, -0.73, -93.08001
-11.73, -0.38, -91.86
-10.81, -0.19, -91.01001
-10.0, -0.31, -91.78
-7.78, -0.23, -91.69001
-6.67, -0.46, -93.95
-5.56, -0.38, -93.91001
-5.13, -0.92, -100.17
-5.21, -0.9599999, -100.44
-5.44, -0.61, -96.4
-5.52, -0.15, -91.56
-5.86, 0.04, -89.61
-7.2, -0.38, -93.02
-9.04, -0.65, -94.11
-10.27, -0.38, -92.12001
-11.42, -0.08, -90.4
-12.42, -0.69, -93.18
-13.76, -1.15, -94.78
-15.25, -0.73, -92.74
-14.91, -0.31, -91.19
-14.79, -0.8, -93.1
-15.52, -0.9599999, -93.54
-15.1, -0.46, -91.74
-12.95, -0.42, -91.86
-11.88, -0.77, -93.71
-11.5, -0.5, -92.49
-9.81, -0.19, -91.11
-7.4, -0.46, -93.56
-6.59, -0.8, -96.92
-6.05, -0.73, -96.88
-5.63, -0.61, -96.18
-5.36, -0.73, -97.76
-5.17, -0.19, -92.1
-5.56, -0.11, -91.13
-6.25, -0.11, -91.01001
-8.81, -0.38, -92.47001
-9.77, -0.38, -92.23001
-11.07, -0.27, -91.4
-14.45, -0.77, -93.05
-14.56, -0.69, -92.71
-15.33, -0.73, -92.73001
-15.02, -0.92, -93.51001
-14.06, -0.69, -92.81
-13.11, -0.65, -92.83999
-12.15, -0.69, -93.25
-11.19, -0.46, -92.35
-9.31, -0.46, -92.83
-7.63, -0.65, -94.87
-7.13, -0.69, -95.53
-6.36, -0.23, -92.07
-5.56, -0.54, -95.55
