0, 0, 0
-16.13, 0.92, -86.74
-16.48, 1.53, -84.7
-14.68, 0.73, -87.15
-11.53, 0.38, -88.11
-10.0, 0.65, -86.28
-8.93, 0.88, -84.37
-7.28, 0.46, -86.38
-3.6, 0.04, -89.36
-2.57, 0.0, -90.0
-2.95, -0.11, -92.14
-3.41, -0.11, -91.85
-4.71, -0.15, -91.82
-5.63, -0.15, -91.53
-6.67, 0.04, -89.66001
-8.05, 0.27, -88.08001
-12.88, 0.8, -86.45
-14.52, 0.69, -87.28
-16.52, 1.23, -85.74
-17.86, 1.19, -86.19
-16.71, 1.23, -85.79
-15.79, 1.69, -83.89
-16.02, 1.3, -85.36
-14.75, 1.0, -86.12
-11.5, 0.69, -86.57001
-9.89, 0.92, -84.69001
-9.2, 0.65, -85.96
-7.2, 0.57, -85.47
-5.59, 0.08, -89.18
-3.56, -0.11, -91.77
-3.07, -0.69, -102.67
-2.91, -0.61, -101.84
-4.02, -0.08, -91.14
-4.79, 0.31, -86.3
-5.29, 0.11, -88.81
-6.21, 0.38, -86.50001
-7.89, 0.46, -86.66
-10.15, 0.46, -87.41
-13.45, 0.88, -86.26
-13.83, 1.26, -84.79
-14.18, 0.69, -87.21
-16.86, 0.77, -87.39
-18.16, 1.15, -86.38
-16.36, 1.49, -84.8
-15.48, 0.69, -87.45
-16.36, 0.65, -87.72
-14.75, 1.34, -84.81
-11.07, 0.73, -86.23
-10.04, 0.31, -88.23001
-9.47, 0.46, -87.22
-7.24, 0.61, -85.18001
-5.48, 0.42, -85.62
-3.37, -0.04, -90.68
-3.14, -0.5, -99.05001
-3.37, -0.31, -95.26
-4.1, 0.08, -88.88
-4.98, 0.15, -88.27
-5.59, 0.27, -87.23001
-6.05, 0.23, -87.82001
-6.94, 0.15, -88.76
-10.19, 0.69, -86.13
-13.72, 1.26, -84.75
-13.49, 1.0, -85.76
-13.45, 0.23, -89.01999
-17.24, 1.3, -85.69
-18.32, 1.61, -84.98
-15.4, 0.77, -87.14
-14.94, 0.54, -87.93
-16.75, 1.38, -85.29
-14.29, 1.23, -85.08
-11.57, 0.5, -87.53
-10.27, 0.34, -88.1
-9.7, 0.9599999, -84.35
-8.28, 0.8, -84.48001
-5.48, 0.27, -87.18
-3.83, -0.15, -92.24
-3.3, -0.54, -99.29
-3.72, -0.23, -93.54
-4.29, 0.11, -88.53
-5.06, 0.15, -88.30001
-5.59, 0.08, -89.18
-5.9, 0.15, -88.54
-7.05, 0.11, -89.11
-10.69, 0.77, -85.88
-13.3, 1.07, -85.4
-13.26, 0.73, -86.85
-13.49, 0.77, -86.73
-17.24, 1.19, -86.05
-17.78, 1.3, -85.82
-14.94, 1.03, -86.06
-15.83, 0.88, -86.82
-16.48, 1.07, -86.29001
-14.1, 0.9599999, -86.11
-11.04, 0.5, -87.41
-10.19, 0.77, -85.68
-9.77, 0.73, -85.73001
-8.24, 0.77, -84.66001
-5.48, 0.11, -88.85
-3.68, -0.11, -91.71
-3.49, -0.23, -93.77
-3.87, -0.19, -92.81
-4.83, 0.11, -88.7
-5.1, 0.11, -88.76
-5.63, 0.08, -89.19001
-5.63, 0.15, -88.47
-7.28, 0.15, -88.82
-11.07, 0.77, -86.02
-13.14, 0.88, -86.17
-12.68, 0.9599999, -85.67
-13.72, 0.65, -87.29
-17.24, 0.88, -87.08
-15.02, 1.03, -86.08001
-15.67, 0.73, -87.33001
-16.44, 0.88, -86.94
-13.83, 0.92, -86.19
-11.07, 0.46, -87.62
-10.31, 0.42, -87.67
-9.66, 0.73, -85.68
-7.47, 0.61, -85.33
-5.52, 0.23, -87.61001
-3.79, -0.04, -90.6
-3.87, -0.23, -93.4
-4.14, -0.04, -90.55
-4.87, 0.15, -88.24
-5.25, 0.31, -86.62001
-5.48, 0.15, -88.43
-6.05, 0.04, -89.62001
-7.32, 0.08, -89.37
-11.04, 0.84, -85.65001
-12.88, 1.07, -85.25001
-12.42, 0.46, -87.88
-13.87, 0.38, -88.43
-17.09, 1.34, -85.52
-17.24, 1.38, -85.42
-14.87, 0.65, -87.5
-15.75, 0.88, -86.8
-16.17, 1.26, -85.54
-13.68, 0.92, -86.15001
-11.11, 0.38, -88.04
-10.61, 0.69, -86.28
-9.62, 0.73, -85.66001
-7.17, 0.34, -87.29
-5.75, -0.04, -90.4
-4.02, -0.11, -91.57001
-4.1, -0.69, -99.55001
-4.37, -0.42, -95.49
-4.91, 0.04, -89.53
-5.36, 0.08, -89.14001
-5.63, 0.19, -88.07
-6.28, 0.38, -86.54
-8.93, 0.5, -86.8
-11.0, 0.69, -86.41001
-12.45, 0.92, -85.77
-12.8, 0.84, -86.25
-14.06, 0.69, -87.19001
-16.63, 1.0, -86.56
-16.09, 1.3, -85.38
-15.17, 1.03, -86.12
-15.63, 0.65, -87.62
-15.02, 1.07, -85.93
-13.53, 0.9599999, -85.94001
-11.19, 0.38, -88.06
-10.46, 0.5, -87.26001
-9.39, 0.61, -86.28
-7.2, 0.57, -85.47
-5.75, -0.04, -90.4
-4.41, -0.08, -91.04
-4.6, -0.42, -95.22
-4.29, -0.23, -93.07
-4.83, 0.04, -89.53
-5.4, 0.15, -88.41001
-5.71, 0.08, -89.2
-6.63, 0.23, -88.01001
-9.16, 0.46, -87.13
-11.0, 0.69, -86.41001
-12.22, 0.88, -85.88
-12.99, 0.8, -86.48001
-14.52, 0.8, -86.85
-16.29, 1.07, -86.24
-15.75, 1.07, -86.11
-15.33, 0.9599999, -86.42
-15.25, 0.88, -86.7
-14.68, 0.92, -86.41001
-13.53, 0.73, -86.91001
-11.38, 0.5, -87.48
-9.96, 0.61, -86.50001
-9.27, 0.57, -86.48001
-7.4, 0.54, -85.83
-5.17, 0.11, -88.78
-4.6, -0.08, -91.0
-4.37, -0.04, -90.52
-4.64, 0.0, -90.0
-4.94, 0.04, -89.54
-5.71, 0.15, -88.5
-6.17, 0.19, -88.24
-6.86, 0.08, -89.33001
-9.12, 0.54, -86.61
-10.92, 0.77, -85.97
