0, 0, 0
-11.84, 0.08, -89.61
-13.03, 0.42, -88.15001
-12.61, 0.46, -87.91
-12.26, 0.19, -89.11
-11.23, 0.23, -88.83
-10.81, 0.34, -88.2
-11.07, 0.31, -88.4
-11.23, 0.15, -89.23
-10.23, -0.08, -90.45
-9.39, -0.31, -91.89
-8.97, 0.34, -87.83
-8.97, 0.34, -87.83
-8.32, 0.11, -89.24
-7.7, 0.5, -86.28
-7.78, 0.04, -89.71
-7.78, -0.04, -90.29
-7.66, 0.27, -87.98
-7.51, 0.08, -89.39
-8.24, 0.19, -88.68
-8.39, -0.15, -91.02
-8.58, 0.46, -86.93
-9.54, 0.38, -87.72
-10.96, -0.08, -90.42
-11.53, -0.31, -91.54
-12.15, 0.0, -90.0
-12.42, 0.38, -88.25
-13.68, 1.0, -85.82
-13.22, -0.34, -91.47
-12.91, 0.04, -89.82
-12.26, 0.11, -89.49
-11.61, 0.38, -88.13
-10.5, 0.27, -88.53
-9.31, -0.04, -90.25001
-9.5, 0.11, -89.34
-8.55, 0.23, -88.46
-8.7, 0.27, -88.22001
-8.28, 0.23, -88.41001
-7.51, -0.04, -90.31
-8.05, 0.04, -89.72
-7.32, 0.23, -88.2
-6.82, 0.08, -89.33001
-7.05, -0.04, -90.33
-7.13, 0.11, -89.12001
-8.32, 0.0, -90.0
-8.62, 0.38, -87.48
-9.58, 0.19, -88.86001
-10.08, 0.0, -90.0
-10.19, -0.04, -90.22
-12.03, 0.8, -86.2
-13.03, 0.65, -87.14
-12.61, -0.54, -92.45
-14.03, 0.15, -89.39
-14.52, 0.23, -89.08999
-15.14, 0.5, -88.11
-15.29, 0.19, -89.29
-15.06, 0.11, -89.58
-14.18, 0.31, -88.75
-11.61, 0.08, -89.61
-9.58, 0.31, -88.15001
-8.89, 0.15, -89.03
-6.97, 0.42, -86.55001
-5.1, 0.15, -88.32
-4.41, 0.27, -86.50001
-3.68, 0.11, -88.29
-3.83, 0.11, -88.35
-4.18, -0.27, -93.7
-4.87, -0.5, -95.86
-6.25, -0.69, -96.3
-7.36, -0.19, -91.48001
-9.31, 0.57, -86.50001
-11.04, 0.73, -86.22001
-12.49, 0.73, -86.66
-14.26, 0.38, -88.47
-14.75, 0.54, -87.9
-15.37, 0.04, -89.85
-16.4, -0.15, -90.52
-16.21, 0.27, -89.05001
-14.98, 0.54, -87.94001
-14.14, 0.65, -87.37
-13.45, 0.65, -87.23001
-11.27, 1.3, -83.42
-9.58, 1.07, -83.63
-8.32, 0.57, -86.08001
-6.97, 0.15, -88.77
-5.44, -0.31, -93.26
-4.64, -0.54, -96.64001
-4.29, -0.38, -95.06
-5.52, 0.46, -85.24
-6.59, 0.84, -82.74
-7.4, 0.46, -86.44
-11.34, 0.04, -89.8
-12.34, 0.08, -89.63
-13.49, 0.23, -89.01999
-15.17, 0.04, -89.85
-15.94, 0.27, -89.03
-15.56, 0.84, -86.91001
-15.21, 1.46, -84.52
-15.44, 1.03, -86.18
-13.91, 0.27, -88.89
-12.15, 0.08, -89.62001
-11.42, 0.19, -89.05001
-9.92, 0.08, -89.54
-8.58, -0.19, -91.27
-6.63, 0.19, -88.36
-5.59, 0.38, -86.11
-5.13, 0.19, -87.88
-4.6, 0.0, -90.0
-4.79, 0.0, -90.0
-4.83, 0.08, -89.05001
-5.48, 0.0, -90.0
-6.74, -0.19, -91.61
-7.93, -0.08, -90.58001
-9.7, 0.23, -88.64
-11.07, 0.54, -87.21
-12.26, 0.57, -87.34
-13.95, 0.8, -86.72
-14.83, 0.73, -87.18
-15.14, 0.73, -87.24
-15.21, 0.11, -89.59
-15.52, 0.04, -89.85
-14.72, 0.04, -89.84
-13.3, 0.15, -89.35
-12.3, 0.46, -87.86
-11.42, 0.46, -87.69
-9.43, 0.8, -85.15
-7.59, 0.8, -83.98001
-6.9, 0.61, -84.95
-5.9, 0.27, -87.38
-4.87, -0.23, -92.7
-4.68, -0.61, -97.43
-5.25, -0.27, -92.94001
-6.28, 0.0, -90.0
-7.13, 0.23, -88.15001
-7.93, 0.5, -86.39
-9.85, 0.84, -85.13
-11.5, 0.73, -86.37
-12.3, 0.31, -88.56
-13.34, -0.04, -90.17
-14.72, 0.42, -88.37001
-15.29, 0.19, -89.29
-14.72, -0.11, -90.43
-14.83, 0.5, -88.07
-14.68, 1.0, -86.1
-12.88, 0.77, -86.58
-12.22, 0.54, -87.47001
-11.19, 0.54, -87.24
-9.58, 0.11, -89.34
-8.16, -0.19, -91.33
-7.01, -0.27, -92.21
-6.05, 0.04, -89.62001
-5.48, -0.04, -90.42
-4.91, -0.04, -90.47
-5.21, 0.19, -87.91
-5.56, 0.31, -86.81
-6.63, 0.42, -86.38
-7.28, 0.04, -89.69001
-8.12, 0.08, -89.44
-9.89, 0.23, -88.67
-11.11, 0.27, -88.61
-12.26, 0.04, -89.81
-13.11, 0.19, -89.17
-14.33, 0.38, -88.48001
-14.49, 0.34, -88.66
-14.14, 0.31, -88.74
-12.91, 0.0, -90.0
-12.03, 0.11, -89.48001
-10.96, 0.46, -87.6
-8.28, 0.08, -89.45
-7.13, 0.34, -87.27
-6.21, 0.54, -85.03
-5.63, 0.38, -86.14
-5.13, -0.19, -92.12001
-5.52, -0.31, -93.21
-6.13, -0.27, -92.52
-6.86, 0.11, -89.08
-7.24, -0.11, -90.87001
-8.35, 0.15, -88.97
-10.15, 0.57, -86.79
-11.3, 0.88, -85.55
-11.99, 0.69, -86.71
-13.22, 0.38, -88.35
-14.33, 0.54, -87.83999
-14.49, 0.38, -88.5
-14.14, 0.04, -89.84
-14.37, 0.27, -88.92
-13.99, 0.38, -88.44001
-12.42, 0.34, -88.43
-11.8, 0.46, -87.76999
-10.88, 0.69, -86.37
-9.89, 0.31, -88.2
-8.09, 0.04, -89.72
-7.05, 0.0, -90.0
-6.59, 0.04, -89.65
-5.98, -0.27, -92.59
-5.44, -0.34, -93.58001
-5.63, -0.19, -91.93
-6.28, 0.31, -87.17
-7.51, 0.31, -87.64
-10.27, 0.34, -88.1
-11.04, 0.65, -86.63
-12.03, 0.23, -88.9
-13.11, 0.08, -89.65
-14.14, 0.19, -89.23
-14.29, 0.5, -88.0
-13.8, 0.27, -88.88
-14.14, 0.38, -88.46
-13.45, 0.57, -87.57
-12.22, 0.19, -89.11
-11.46, 0.31, -88.45
-10.69, 0.46, -87.54001
-9.81, 0.38, -87.78
-8.05, 0.08, -89.43
-7.24, 0.04, -89.68
-6.94, 0.34, -87.2
-6.28, 0.34, -86.90001
-5.75, 0.0, -90.0
-5.86, -0.11, -91.08001
-6.51, 0.04, -89.65
-7.47, 0.15, -88.85
-7.97, 0.11, -89.21
-8.81, -0.04, -90.26
-10.15, 0.23, -88.7
-11.27, 0.46, -87.66001
-12.19, 0.61, -87.14
-12.76, 0.42, -88.11
-13.53, 0.38, -88.39
-14.22, 0.46, -88.15001
-13.57, 0.23, -89.03
-13.34, 0.23, -89.01
-13.3, 0.46, -88.02
-12.61, 0.54, -87.55
-11.19, 0.34, -88.26
-10.27, 0.5, -87.21
-9.7, 0.54, -86.81
-7.24, -0.08, -90.63
-6.82, 0.11, -89.08
-6.51, -0.04, -90.35
-6.25, -0.19, -91.74
-6.4, -0.19, -91.7
-6.94, 0.15, -88.76
-7.55, 0.57, -85.68
-8.12, 0.34, -87.6
-9.2, 0.04, -89.75
-9.89, 0.11, -89.36
-11.15, 0.54, -87.23001
-12.07, 0.46, -87.82001
-12.49, 0.11, -89.5
-13.45, 0.11, -89.53
-13.87, 0.73, -86.99
-13.41, 0.5, -87.86
-13.14, 0.11, -89.52
-12.99, 0.54, -87.62
-12.19, 0.54, -87.46
-10.96, 0.23, -88.8
-10.35, 0.11, -89.39
-9.77, 0.31, -88.18
-8.28, 0.08, -89.45
-7.28, 0.23, -88.19
-7.13, 0.19, -88.47
-6.86, 0.15, -88.75
-6.55, 0.04, -89.65
-6.48, 0.11, -89.03
-7.01, 0.11, -89.1
-7.63, 0.27, -87.97
-8.51, 0.08, -89.46
-9.27, -0.04, -90.25001
-9.81, 0.0, -90.0
-11.19, 0.61, -86.88
-12.26, 0.46, -87.85
-12.38, 0.27, -88.75
-13.14, 0.19, -89.17
-13.64, 0.65, -87.27
-13.14, 0.19, -89.17
-12.76, 0.04, -89.82
-12.65, 0.54, -87.56
-12.07, 0.54, -87.44
-10.92, 0.34, -88.22001
-9.96, 0.34, -88.04
-9.62, 0.5, -87.02
-8.47, 0.31, -87.9
-7.51, 0.15, -88.86001
-7.24, 0.11, -89.13
-7.01, 0.08, -89.35
-6.9, -0.04, -90.33
-6.94, -0.11, -90.91001
-7.4, 0.08, -89.38
-7.93, 0.23, -88.34
-8.74, 0.42, -87.25
-9.39, 0.31, -88.11
-10.0, 0.23, -88.68
-11.19, 0.57, -87.08
-12.03, 0.46, -87.81
-12.07, 0.15, -89.29
-12.88, 0.08, -89.64
-13.37, 0.46, -88.03
-12.84, 0.38, -88.30001
