8.24, -1.84, -12.59
7.32, 1.69, 13.0
6.13, 5.48, 41.8
5.1, 7.2, 54.69
4.71, 7.47, 57.77
4.83, 7.4, 56.87
3.72, 8.01, 65.09
3.45, 8.66, 68.28
2.87, 8.81, 71.96
2.45, 9.08, 74.9
2.15, 9.35, 77.05
1.69, 9.7, 80.12
1.15, 10.35, 83.66
1.07, 9.7, 83.71
0.88, 9.85, 84.89
0.42, 10.08, 87.61001
0.54, 10.0, 86.91001
0.31, 10.12, 88.25
0.27, 9.92, 88.44001
0.15, 9.92, 89.13
0.0, 10.12, 90.0
0.11, 10.19, 89.38
0.04, 10.12, 89.77
0.23, 10.08, 88.69
0.15, 9.96, 89.14001
0.23, 10.08, 88.69
0.31, 10.15, 88.25
0.31, 10.08, 88.24
0.42, 10.0, 87.59
1.53, 9.77, 81.1
0.31, 9.81, 88.19
1.57, 10.58, 81.56
0.19, 10.19, 88.93001
1.61, 10.46, 81.25
0.92, 10.23, 84.86
