2, 0, 0
1.61, -0.5, -17.25
-1.03, 0.5, 154.11
-5.79, -4.02, -145.23
-7.97, -6.36, -141.41
-9.35, -10.84, -130.78
-4.94, -16.82, -106.37
-4.87, -18.47, -104.77
2.03, -18.24, -83.65001
2.99, -19.31, -81.2
8.16, -14.45, -60.55
9.5, -11.34, -50.05
9.27, -7.24, -37.99
5.33, -1.46, -15.32
5.44, 0.11, 1.16
-1.42, 1.38, 135.82
-3.45, 2.03, 149.53
-7.51, -4.68, -148.07
-8.74, -6.97, -141.43
-7.2, -13.03, -118.92
-6.63, -15.71, -112.88
-3.79, -18.16, -101.79
2.95, -19.01, -81.18
5.13, -17.32, -73.5
7.97, -12.95, -58.39
8.51, -10.73, -51.58
8.43, -4.98, -30.57
8.01, -0.42, -3.0
4.52, 1.38, 16.98
-1.42, 2.07, 124.45
-2.76, 1.15, 157.38
-6.25, -2.18, -160.77
-9.16, -4.14, -155.68
-7.17, -12.07, -120.71
-7.01, -15.29, -114.63
-5.21, -15.56, -108.51
1.19, -18.78, -86.37
3.03, -17.36, -80.1
8.47, -15.14, -60.78
9.62, -11.8, -50.81
9.43, -6.97, -36.47
5.82, 0.15, 1.48
2.72, 0.84, 17.16
-1.03, 3.87, 104.9
-5.67, 1.8, 162.39
-6.86, -1.53, -167.43
-9.16, -7.09, -142.26
-9.12, -9.7, -133.23
-7.2, -14.1, -117.05
-4.22, -17.51, -103.55
1.69, -17.36, -84.44
3.83, -16.59, -77.0
5.94, -14.68, -67.97
9.24, -10.08, -47.49
9.2, -7.05, -37.46
9.39, -1.61, -9.73
7.28, 1.38, 10.73
1.38, 1.53, 47.95
-3.1, 7.13, 113.5
-3.68, 3.1, 139.89
-6.28, -0.65, -174.09
-7.13, 0.11, 179.12
-8.24, -7.43, -137.96
-10.0, -9.85, -135.43
-4.87, -15.25, -107.71
-1.53, -17.17, -95.09
-1.03, -17.7, -93.33
4.37, -16.44, -75.11
7.74, -14.64, -62.14
8.7, -9.5, -47.52
9.66, -5.21, -28.34
7.89, 0.57, 4.13
8.47, 1.8, 12.0
3.22, 1.95, 31.2
-0.5, 3.95, 97.21
-1.15, 3.99, 106.08
-6.02, 2.38, 158.43
-9.27, 0.65, 175.99
-10.38, -3.99, -158.97
-9.35, -8.85, -136.57
-7.09, -11.11, -122.54
-4.48, -14.6, -107.06
-3.22, -16.71, -100.91
2.68, -16.59, -80.82
5.06, -15.37, -71.78
9.04, -12.61, -54.36
10.65, -8.2, -37.59
8.55, -4.75, -29.05
6.78, -0.15, -1.27
6.63, 1.8, 15.19
4.02, 4.37, 47.39
1.76, 5.29, 71.6
-2.15, 4.45, 115.79
-2.91, 4.02, 125.9
-6.63, 1.03, 171.17
-8.16, -3.37, -157.56
-9.08, -5.71, -147.84
-8.51, -10.42, -129.24
-6.82, -11.88, -119.86
-2.95, -14.83, -101.25
-2.18, -14.91, -98.32
1.95, -15.63, -82.89001
6.21, -15.4, -68.04
9.2, -10.73, -49.39
10.92, -7.63, -34.94
8.16, -5.67, -34.79
9.47, -2.45, -14.51
7.32, 2.15, 16.37
5.82, 2.8, 25.69
2.18, 5.21, 67.29
0.88, 3.87, 77.19
-1.3, 4.37, 106.57
-5.67, 3.49, 148.39
-8.09, 0.73, 174.84
-9.01, -2.03, -167.3
-10.08, -5.82, -150.0
-9.5, -8.24, -139.06
