0, 0, 0
-16.44, -1.84, -96.39
-16.82, -3.68, -102.34
-19.43, -1.72, -95.06
-17.55, -1.0, -93.26
-16.25, -2.8, -99.78
-16.55, -1.72, -95.93
-11.23, -1.19, -96.05
-9.77, -1.03, -96.02
-8.89, 0.88, -84.35
-7.24, 0.8, -83.69
-4.87, 0.38, -85.54
-2.8, 0.0, -90.0
-2.15, -0.04, -91.07
-2.53, 0.23, -84.81
-3.68, 0.19, -87.04
-5.21, 0.42, -85.39001
-5.48, -1.69, -107.14
-7.09, -4.45, -122.11
-8.7, -3.6, -112.48
-10.31, -1.38, -97.62
-12.84, -0.34, -91.51999
-14.68, -1.99, -97.72
-15.33, -1.8, -96.7
-16.55, 0.88, -86.96
-18.13, -0.65, -92.05001
-16.9, -1.69, -95.71
-16.17, 1.3, -85.4
-16.13, 1.38, -85.11001
-11.92, -0.08, -90.38
-8.81, -0.15, -90.98001
-7.7, -0.88, -96.51999
-6.44, -1.3, -101.41
-3.56, -1.65, -114.87
-2.84, -2.07, -126.09
-3.56, -1.38, -111.19
-4.41, -0.11, -91.43001
-7.2, 0.69, -84.53
-7.66, 0.04, -89.7
-7.82, -1.42, -100.29
-8.85, -1.46, -99.37
-13.26, 0.5, -87.83999
-15.79, 0.31, -88.88
-14.45, -2.45, -99.62001
-14.72, -1.57, -96.09
-17.36, 0.65, -87.86
-17.7, -1.26, -94.07001
-13.76, -2.41, -99.93
-14.64, -0.19, -90.74
-15.94, 0.19, -89.32
-13.34, -0.9599999, -94.1200
-9.12, -1.0, -96.26
-8.28, 0.15, -88.96
-8.89, 0.04, -89.74
-6.55, -0.61, -95.32001
-4.33, -1.23, -105.86
-3.37, -1.95, -120.06
-3.56, -1.07, -106.73
-4.64, -0.38, -94.68
-5.25, -0.42, -94.57
-6.25, -1.11, -100.07
-7.01, -1.07, -98.68
-7.51, -0.57, -94.34
-10.73, -0.15, -90.80001
-13.26, -1.3, -95.6
-13.45, -1.69, -97.16001
-13.64, -0.92, -93.86001
-16.98, -0.38, -91.28
-17.01, -1.34, -94.5
-14.75, -1.3, -95.04001
-15.86, 1.38, -85.03
-15.79, 0.0, -90.0
-13.8, -1.19, -94.93
-11.57, -1.3, -96.41001
-10.61, -0.5, -92.7
-9.43, -0.88, -95.33
-7.93, -1.72, -102.24
-5.48, -1.26, -102.95
-4.29, -1.07, -104.0
-4.22, -0.38, -95.15
-4.68, -0.61, -97.43
-5.1, -0.65, -97.26001
-5.13, -0.34, -93.79001
-5.98, -0.11, -91.05
-7.32, -0.46, -93.6
-8.55, -0.57, -93.81
-10.65, -0.77, -94.14001
-12.34, -0.84, -93.89
-12.65, -0.69, -93.12
-14.45, -0.61, -92.42
-15.83, -1.19, -94.3
-16.06, -0.84, -92.99
-14.75, -0.11, -90.43
-15.83, -0.61, -92.21
-15.63, -1.3, -94.75
-12.61, -1.23, -95.57
-11.34, -0.65, -93.28
-11.11, -0.92, -94.73001
-9.66, -1.3, -97.66001
-6.82, -0.88, -97.35
-5.71, -0.38, -93.81
-5.29, -0.57, -96.15001
-4.98, -1.03, -101.69
-4.94, -0.57, -96.58
-5.13, -0.34, -93.79001
-5.21, -0.27, -92.97
-5.94, -0.61, -95.86
-7.66, -0.84, -96.26
-9.31, -0.77, -94.73001
-10.5, -0.23, -91.25
-11.3, -0.8, -94.05001
-12.72, -1.42, -96.37
-14.87, -1.53, -95.87001
-15.21, -0.31, -91.17
-15.14, -0.57, -92.16001
-15.25, -1.57, -95.88
-15.56, 0.19, -89.3
-14.56, 0.5, -88.03
-12.65, -1.38, -96.23
-11.96, -1.61, -97.67
-11.11, -0.11, -90.57
-8.89, -0.19, -91.22001
-7.43, -1.3, -99.92
-6.48, -1.34, -101.68
-5.59, -0.57, -95.82
-5.33, -0.46, -94.93
-4.83, -0.88, -100.33
-4.87, -1.03, -101.94
-5.56, -1.07, -100.89
-6.86, -0.61, -95.08
-8.16, -0.19, -91.33
-9.04, -0.57, -93.61
-10.04, -1.42, -98.05
-11.23, -1.19, -96.05
-13.3, -0.19, -90.82
-14.49, -0.27, -91.07
-14.37, -0.65, -92.59
-15.29, -0.27, -91.01001
-15.75, -0.19, -90.69
-14.72, -0.77, -92.99
-13.41, -1.19, -95.07
-12.65, -0.77, -93.48001
-8.85, -1.07, -96.89
-7.86, -1.0, -97.25
-7.05, -0.92, -97.43
-6.13, -0.61, -95.68
-4.94, -0.9599999, -101.0
-4.98, -1.19, -103.44
-5.29, -0.88, -99.44
-6.4, -0.27, -92.42
-7.09, -0.34, -92.75001
-7.4, -0.73, -95.63
-8.66, -0.77, -95.08
-10.73, -0.08, -90.43
-12.26, 0.08, -89.63
-13.03, -0.27, -91.19
-13.14, -0.46, -92.0
-14.52, -0.5, -91.97001
-15.48, -0.77, -92.85
-14.79, -1.0, -93.87
-13.91, -1.26, -95.18001
-14.14, -1.19, -94.81
-13.49, -0.84, -93.56
-11.5, -0.9599999, -94.77
-9.96, -1.07, -96.13
-9.54, -1.03, -96.16
-8.2, -0.8, -95.57
-6.71, -0.65, -95.53
-5.86, -0.77, -97.49
-5.21, -0.77, -98.41001
-5.44, -0.77, -98.06
-5.9, -0.5, -94.84
-6.51, -0.42, -93.69
