2, 0, 0
9.47, 5.06, 28.12
7.97, 5.4, 34.12
8.09, 6.13, 37.15
5.67, 5.4, 43.6
4.45, 5.56, 51.33
-0.31, 6.28, 92.83
-0.84, 5.1, 99.35
0.5, -5.98, -85.22
-5.52, -11.99, -114.72
-6.48, -19.28, -108.58
-2.49, -19.54, -97.26001
-3.45, -19.54, -100.01
0.34, -19.2, -88.99
1.88, -19.54, -84.5
11.46, -17.44, -56.69
12.38, -11.53, -42.96
10.46, -9.04, -40.84
8.7, -2.61, -16.7
4.1, -0.88, -12.11
-0.42, -3.1, -97.72
-3.18, -2.87, -137.93
-6.13, -7.82, -128.09
-7.43, -12.42, -120.89
-5.33, -17.13, -107.28
-3.26, -19.54, -99.47001
0.57, -19.54, -88.33
4.98, -18.82, -75.18
9.43, -18.59, -63.1
10.88, -15.44, -54.83
11.19, -10.88, -44.2
8.74, -5.98, -34.38
6.36, -2.11, -18.35
2.22, -2.26, -45.51
-3.41, -2.15, -147.77
-7.47, -2.34, -162.61
-8.51, -8.12, -136.34
-6.44, -13.99, -114.72
-5.33, -17.32, -107.11
-2.91, -18.39, -98.99
2.38, -19.54, -83.06
5.63, -19.31, -73.75
9.35, -17.86, -62.37
11.0, -13.18, -50.15
10.27, -8.62, -40.01
8.51, -3.91, -24.68
2.07, -1.38, -33.69
-1.53, 0.27, 169.99
-4.71, -2.8, -149.27
-7.86, -7.7, -135.59
-7.17, -10.19, -125.13
-5.9, -15.67, -110.63
-3.3, -18.32, -100.21
1.3, -18.36, -85.95
4.14, -19.2, -77.83
7.59, -17.67, -66.75
11.38, -13.87, -50.63
10.15, -9.39, -42.77
8.93, -5.06, -29.54
2.91, 0.0, 0.0
1.3, 0.38, 16.29
-3.49, 0.04, 179.34
-4.87, -1.95, -158.18
-7.2, -6.59, -137.53
-8.01, -11.04, -125.96
-6.09, -14.75, -112.43
-2.76, -18.66, -98.41001
-0.84, -18.32, -92.63
5.21, -19.47, -75.02
8.01, -18.39, -66.46
9.66, -14.18, -55.74
7.55, -9.85, -52.53
4.48, -5.1, -48.7
8.51, 3.99, 25.12
6.94, 4.45, 32.67
5.56, 3.41, 31.52
3.53, 2.84, 38.82
-4.02, -11.76, -108.87
-6.02, -18.05, -108.44
-2.53, -19.54, -97.38
-0.88, -19.54, -92.58
5.9, -19.54, -73.2
9.47, -19.54, -64.14
13.76, -16.32, -49.86
12.88, -16.48, -51.99
5.71, -7.28, -51.89
3.76, -5.52, -55.74
-1.46, -6.97, -101.83
-4.91, -12.3, -111.76
-7.24, -16.55, -113.63
-3.03, -19.54, -98.81
7.09, -19.54, -70.06
