2, 0, 0
-0.77, -10.5, -94.19001
-1.42, -10.46, -97.73001
1.15, -11.84, -84.45
1.57, -10.58, -81.56
2.61, -10.35, -75.85
4.22, -9.24, -65.45
3.87, -9.35, -67.52
5.98, -7.78, -52.45
6.44, -7.66, -49.95
5.9, -5.79, -44.46
7.97, -5.63, -35.24
8.16, -4.14, -26.9
8.28, -3.03, -20.1
8.43, -1.69, -11.34
8.01, -1.11, -7.89
8.7, -0.61, -4.01
8.85, -0.08, -0.52
8.97, 0.5, 3.19
9.27, 1.76, 10.75
8.93, 1.99, 12.56
8.16, 2.64, 17.93
9.01, 3.45, 20.95
7.63, 4.41, 30.03
7.09, 5.21, 36.31
6.74, 6.05, 41.91
5.59, 6.94, 51.15
5.36, 7.28, 53.64
4.02, 7.59, 62.09
3.41, 8.7, 68.6
1.34, 9.08, 81.61
0.9599999, 8.81, 83.78
-0.69, 8.85, 94.46
-2.03, 8.78, 103.02
-3.76, 7.66, 116.14
-6.17, 5.98, 135.9
-6.51, 4.83, 143.43
-8.28, 1.8, 167.74
-8.7, -0.04, -179.74
-9.81, -1.57, -170.91
-9.62, -6.71, -145.1
-7.66, -10.61, -125.83
-6.55, -12.11, -118.41
-4.25, -13.3, -107.72
-0.88, -14.68, -93.43
1.3, -13.72, -84.59
4.1, -13.22, -72.77
5.79, -11.84, -63.94
7.63, -8.09, -46.68
8.05, -6.05, -36.93
7.97, -2.68, -18.59
7.97, 1.53, 10.87
6.82, 2.45, 19.76
5.79, 4.37, 37.04
4.02, 6.4, 57.87
2.3, 7.51, 72.97
1.46, 7.43, 78.88
-1.69, 9.04, 100.59
-2.72, 8.05, 108.67
-4.91, 6.82, 125.75
-6.21, 5.33, 139.36
-8.47, 4.14, 153.95
-9.31, 0.0, 180.0
-9.81, -3.26, -161.62
-8.7, -5.82, -146.22
-7.97, -8.93, -131.75
-6.44, -11.46, -119.33
-4.18, -12.65, -108.29
-0.92, -13.83, -93.81
2.22, -15.67, -81.94
4.68, -13.68, -71.11
5.44, -11.27, -64.23
7.17, -8.24, -48.97
7.59, -4.94, -33.06
9.2, -2.07, -12.68
8.05, 0.23, 1.64
5.52, 3.56, 32.82
3.18, 6.13, 62.58
1.8, 6.48, 74.48
-1.3, 7.09, 100.39
-5.17, 5.1, 135.39
-6.82, 3.03, 156.05
-9.01, 0.92, 174.17
-9.58, -2.15, -167.35
-9.54, -5.29, -150.99
-8.78, -8.51, -135.89
-7.28, -11.5, -122.34
-5.82, -13.14, -113.89
-3.87, -12.26, -107.52
-0.19, -14.87, -90.73001
2.11, -13.91, -81.37
4.91, -12.57, -68.66001
6.71, -8.66, -52.23
8.24, -7.63, -42.8
9.12, -4.29, -25.19
8.7, -1.84, -11.94
7.74, 1.07, 7.87
5.98, 4.25, 35.4
4.68, 4.68, 45.0
2.53, 5.75, 66.25
0.11, 5.82, 88.92
-3.87, 4.75, 129.17
-4.71, 3.95, 140.02
-6.71, -0.9599999, -171.86
-10.58, -4.71, -156.0
-9.24, -7.7, -140.19
-8.05, -11.69, -124.55
-5.17, -14.29, -109.89
-2.3, -15.33, -98.53
3.68, -14.68, -75.93
6.74, -11.53, -59.69
10.15, -7.47, -36.35
5.98, -5.21, -41.06
8.35, -1.0, -6.83
7.17, 1.65, 12.96
0.8, 5.75, 82.08
-0.42, 7.78, 93.09
-5.21, 5.75, 132.18
-7.55, 2.61, 160.93
-9.39, 0.04, 179.76
-9.47, -2.61, -164.59
-9.24, -5.33, -150.02
-9.73, -8.01, -140.54
-6.17, -11.88, -117.45
-5.79, -13.68, -112.94
-1.61, -14.41, -96.38
-0.65, -15.17, -92.45
3.33, -14.03, -76.65
5.29, -11.34, -64.99
6.82, -10.0, -55.71
7.93, -4.48, -29.46
10.15, -5.21, -27.17
7.05, 0.19, 1.54
1.95, 8.09, 76.45
-0.92, 7.2, 97.28
-1.26, 7.86, 99.11
-4.91, 6.17, 128.51
-5.56, 6.25, 131.66
-7.78, 3.45, 156.09
-9.27, 1.95, 168.12
-10.96, -3.6, -161.82
-7.86, -5.44, -145.31
-7.28, -8.32, -131.19
-5.98, -12.22, -116.08
-3.03, -13.53, -102.62
-1.11, -15.4, -94.12001
2.41, -13.83, -80.11001
5.1, -13.8, -69.72
6.13, -11.57, -62.08
7.47, -7.7, -45.87
8.12, -5.86, -35.82
8.24, -1.61, -11.06
7.86, 1.8, 12.9
5.02, 3.79, 37.05
3.72, 5.52, 56.02
1.42, 5.98, 76.64
-0.92, 7.24, 97.24
-2.53, 6.82, 110.35
-4.75, 5.29, 131.92
-7.32, 3.83, 152.38
-8.47, 0.88, 174.07
-9.2, -0.46, -177.14
-8.2, -5.1, -148.12
-9.54, -7.36, -142.35
-7.97, -10.15, -128.14
-5.86, -12.34, -115.4
-3.14, -14.18, -102.49
-1.0, -13.53, -94.23
2.45, -14.45, -80.38
4.83, -11.73, -67.62001
6.97, -10.54, -56.52
7.17, -7.2, -45.12
8.7, -4.41, -26.88
7.66, 0.23, 1.72
8.12, 1.72, 11.96
5.71, 3.95, 34.67
3.45, 5.98, 60.02
3.22, 6.94, 65.11
0.5, 6.94, 85.88
-1.23, 7.74, 99.03
-4.91, 6.71, 126.19
-5.86, 7.2, 129.14
-7.01, 4.25, 148.77
-7.4, 2.3, 162.73
-8.97, 0.11, 179.3
-8.58, -2.95, -161.03
-8.81, -6.71, -142.71
-6.94, -8.2, -130.24
-6.63, -11.04, -120.99
-3.53, -14.94, -103.29
-0.69, -14.41, -92.74
1.03, -15.44, -86.18
4.37, -13.14, -71.6
6.32, -11.76, -61.75
6.82, -8.74, -52.03
8.93, -5.4, -31.16
7.82, -0.77, -5.62
6.36, 0.8, 7.17
6.48, 4.1, 32.32
4.68, 5.17, 47.85
2.95, 6.86, 66.73
0.92, 6.94, 82.45
-1.76, 7.01, 104.09
-5.48, 5.79, 133.42
-7.28, 3.91, 151.76
-8.81, 1.61, 169.64
-10.04, 0.34, 178.06
-9.54, -2.95, -162.82
-9.58, -6.59, -145.48
-7.97, -9.39, -130.32
-6.67, -11.42, -120.29
-4.29, -12.8, -108.53
-0.92, -14.72, -93.58001
4.25, -12.57, -71.32
6.09, -11.3, -61.68
7.43, -8.01, -47.15
7.93, -4.6, -30.12
8.97, -3.3, -20.2
8.12, 0.19, 1.34
6.78, 2.99, 23.8
4.33, 6.05, 54.41
2.38, 7.43, 72.24
0.54, 8.28, 86.27
-1.53, 7.28, 101.87
-3.14, 8.24, 110.86
-4.91, 6.32, 127.84
-7.01, 5.98, 139.53
-7.89, 2.68, 161.24
-8.35, 1.19, 171.89
-9.81, -1.03, -174.01
-8.78, -4.94, -150.64
-10.65, -7.13, -146.2
-5.9, -12.15, -115.9
-6.67, -13.14, -116.91
-0.88, -15.17, -93.32
1.19, -14.75, -85.39001
3.99, -13.57, -73.62
5.94, -11.65, -62.98
7.63, -10.96, -55.16
8.35, -4.45, -28.05
9.2, -4.1, -24.02
7.01, 1.23, 9.95
6.63, 2.41, 19.98
3.83, 5.25, 53.89
1.76, 6.28, 74.34
0.54, 6.55, 85.29
-2.53, 5.98, 112.93
-3.6, 8.78, 112.29
-6.82, 3.68, 151.65
-7.17, 4.37, 148.64
-9.7, -0.5, -177.05
-9.92, -0.8, -175.39
-9.89, -5.29, -151.86
-8.01, -7.93, -135.29
-8.2, -10.77, -127.28
-3.72, -13.8, -105.09
-4.06, -14.29, -105.86
1.76, -14.03, -82.85
2.99, -14.45, -78.31
5.4, -10.5, -62.78
6.51, -8.81, -53.54
8.43, -6.78, -38.81
7.47, -3.03, -22.08
9.16, -1.8, -11.12
5.9, 2.95, 26.57
6.97, 3.07, 23.77
3.56, 6.25, 60.33
2.8, 6.17, 65.59
0.69, 8.01, 85.08
-1.49, 7.24, 101.63
-3.26, 8.24, 111.59
-5.1, 5.63, 132.17
-6.44, 6.48, 134.82
-7.89, 1.42, 169.8
-7.89, 1.11, 171.99
-9.73, -2.72, -164.38
-9.24, -3.49, -159.31
-6.97, -8.47, -129.45
-7.66, -10.54, -126.01
-5.17, -13.07, -111.58
-1.23, -15.98, -94.40001
0.27, -18.16, -89.15
4.71, -13.49, -70.75
6.71, -12.88, -62.48
7.32, -7.82, -46.89
7.89, -5.9, -36.79
7.82, -1.88, -13.52
6.48, 0.11, 0.9700001
6.36, 3.03, 25.47
2.95, 5.29, 60.85
2.61, 6.02, 66.56
-1.23, 6.59, 100.57
-2.11, 7.01, 106.75
