0, 0, 0
-15.6, 1.76, -83.56
-13.3, 2.87, -77.82
-12.3, 1.65, -82.36
-9.2, 1.49, -80.80001
-5.98, 1.3, -77.74
-3.99, 1.3, -71.95
-2.18, 0.42, -79.09
-0.88, -1.42, -148.21
-2.15, 0.15, -86.01001
-2.18, -0.27, -97.06
-3.49, 0.31, -84.92
-4.33, 1.61, -69.6
-5.63, 1.92, -71.17
-8.89, 1.03, -83.39
-13.87, -0.42, -91.73
-14.14, 3.33, -76.75
-14.83, 3.68, -76.06
-19.43, 0.0, -90.0
-19.54, 2.03, -84.07001
-16.4, 3.91, -76.59
-18.16, -0.04, -90.13
-14.6, 3.3, -77.26
-12.61, 0.0, -90.0
-10.19, 1.3, -82.73001
-5.4, 1.53, -74.18
-3.87, 0.9599999, -76.07
-2.61, -0.04, -90.88
-1.19, -0.11, -95.28
-2.3, -0.11, -92.74
-2.26, 0.0, -90.0
-2.72, 0.69, -75.77
-3.64, 1.07, -73.62
-4.29, 0.57, -82.43
-6.05, -0.65, -96.13
-9.81, 0.19, -88.89
-15.17, 2.45, -80.83
-14.56, 2.68, -79.57
-13.18, -0.73, -93.17
-19.54, 1.19, -86.51
-19.54, 3.91, -78.68
-15.71, 2.41, -81.28
-18.93, 0.88, -87.34
-17.9, 3.22, -79.8
-13.26, 2.15, -80.79
-12.07, -0.11, -90.52
-13.14, 1.11, -85.17
-9.81, 2.07, -78.08
-5.25, 1.0, -79.22
-3.49, 0.19, -86.88
-2.84, -0.31, -96.23
-2.41, 0.04, -89.05001
-2.38, 0.27, -83.53
-2.87, 0.69, -76.48
-3.07, 0.73, -76.62
-3.56, 0.8, -77.33
-4.56, 0.27, -86.61
-8.01, 0.15, -88.93001
-11.3, 1.3, -83.44001
-14.03, 2.45, -80.09
-13.03, 0.34, -88.51001
-15.02, -0.11, -90.42
-19.54, 2.49, -82.74
-16.78, 2.45, -81.69001
-15.71, 0.31, -88.87
-19.54, 2.61, -82.39
-18.2, 3.76, -78.33
-12.84, 1.38, -83.87
-12.91, 1.15, -84.91
-9.31, 2.45, -75.26
-3.91, 0.19, -87.22
-3.37, 0.19, -86.77
-3.03, 0.61, -78.62
-2.8, 0.46, -80.67
-2.61, 0.38, -81.72
-3.07, -0.08, -91.49
-4.45, -0.46, -95.9
-5.71, -0.11, -91.1
-9.16, 1.0, -83.77
-11.5, 1.26, -83.75
-12.26, 0.54, -87.48
-13.37, 0.84, -86.4
-16.82, 1.92, -83.49
-18.16, 2.76, -81.36001
-15.86, 1.84, -83.38
-16.78, 2.11, -82.83
-18.32, 2.49, -82.26001
-14.72, 1.65, -83.6
-12.07, 0.88, -85.83
-13.87, 2.18, -81.07
-10.92, 2.03, -79.47
-8.05, 0.77, -84.54
-5.98, 0.54, -84.84
-5.33, 0.61, -83.47
-4.71, 0.65, -82.14
-3.22, 0.54, -80.48
-2.84, 0.15, -86.98001
-3.07, 0.08, -88.51001
-3.26, 0.04, -89.3
-4.83, 0.11, -88.7
-7.13, 0.04, -89.68
-9.66, 0.31, -88.16001
-9.89, 0.65, -86.24
-11.34, 0.88, -85.56
-13.07, 1.26, -84.49
-17.21, 2.03, -83.27
-16.02, 1.76, -83.73
-15.71, 2.07, -82.49
-17.9, 2.68, -81.48001
-16.13, 1.76, -83.77
-14.91, 2.45, -80.67
-13.68, 2.26, -80.62
-12.26, 1.76, -81.83001
-11.3, 1.49, -82.49
-8.01, 0.84, -84.01
-7.17, 1.19, -80.58001
-5.71, 0.88, -81.24
-4.91, 0.73, -81.54
-3.68, 0.11, -88.29
-3.3, 0.11, -88.09
-3.33, -0.38, -96.51
-5.1, -0.9599999, -100.66
-7.36, 0.11, -89.14001
-7.93, 0.15, -88.92
-9.54, 1.57, -80.65001
-11.69, 1.8, -81.25
-13.34, 1.42, -83.92
-14.91, 1.8, -83.12
-15.29, 3.03, -78.79
-16.29, 2.3, -81.96
-16.67, 1.53, -84.76001
-15.75, 3.22, -78.45
-14.83, 2.49, -80.47
-14.68, 1.03, -85.99
-12.61, 1.95, -81.21
-11.07, 2.15, -79.01
-9.16, 0.88, -84.51
-8.12, 0.34, -87.6
-5.67, 0.61, -83.86001
-5.36, 0.77, -81.83001
-4.83, 0.5, -84.08999
-3.76, -0.69, -100.4
-4.29, -0.73, -99.66001
-5.1, -0.27, -93.03
-6.74, 0.73, -83.82
-3.91, -0.54, -97.86
-6.21, 2.57, -67.52
-9.7, 4.48, -65.21
-16.4, 3.76, -77.09
-15.63, 1.42, -84.81
-14.72, -2.49, -99.6
-19.54, 3.76, -79.11
-17.93, 0.5, -88.4
-14.33, 2.34, -80.73001
-19.01, 2.99, -81.06
-16.02, 0.84, -87.0
-12.34, 0.8, -86.29001
-9.08, 3.33, -69.86
-9.58, 1.11, -83.39
-7.2, 0.34, -87.3
-5.13, 0.8, -81.14
-1.95, 0.5, -75.62
-1.72, 0.73, -67.0
-0.38, 0.0, -90.0
-2.41, -2.95, -140.75
-3.22, -0.88, -105.29
-5.02, -0.15, -91.71
-7.28, 1.15, -81.02
-5.25, 2.11, -68.1
-7.28, 2.95, -67.94
-9.27, 0.61, -86.24
-17.97, 0.88, -87.2
-14.72, 2.26, -81.27
-11.8, 1.11, -84.63
-19.54, 1.11, -86.75
-17.82, 1.8, -84.23
-17.78, 0.77, -87.52
-16.17, 0.8, -87.17
-12.8, 2.3, -79.81
-8.66, 2.07, -76.56
-9.89, 0.5, -87.11
-7.59, 0.08, -89.40001
-4.94, 2.26, -65.42
-2.68, 2.68, -45.0
-1.53, 0.69, -65.73
-0.54, -1.88, -163.97
-3.79, -1.26, -108.39
-3.91, -0.42, -96.13
-5.17, 0.27, -87.01
-5.86, 0.42, -85.9
-5.17, 1.26, -76.30001
-8.81, 0.04, -89.74
-12.22, -0.04, -90.19
-15.67, 1.99, -82.76
-14.52, 4.68, -72.14
-13.41, 1.8, -82.35
-19.54, 1.0, -87.07
-17.63, 5.56, -72.5
-12.72, 2.15, -80.41
-19.12, 0.73, -87.81
-15.79, 2.91, -79.56
-10.35, 1.34, -82.62
-9.2, -1.15, -97.13
-11.42, 0.92, -85.39001
-9.24, 0.84, -84.81
-4.29, -0.04, -90.53
-2.03, -0.5, -103.84
-2.3, -0.04, -91.0
-2.34, 0.15, -86.33
-3.41, 0.69, -78.56
-5.17, 1.49, -73.92
-5.25, 2.34, -65.98001
-5.79, 1.57, -74.83
