4.41, -10.35, -66.92
5.48, -9.27, -59.41
7.01, -7.36, -46.4
7.01, -5.52, -38.22
8.28, -4.68, -29.48
8.97, -1.26, -8.0
8.81, -0.88, -5.7
8.01, 1.19, 8.45
8.32, 1.69, 11.48
7.97, 3.03, 20.82
7.47, 4.1, 28.76
7.36, 4.83, 33.27
6.55, 5.63, 40.68
6.67, 5.94, 41.69
5.9, 7.43, 51.55
5.98, 7.28, 50.6
5.21, 7.43, 54.96
5.06, 7.82, 57.09
4.6, 8.32, 61.06
4.56, 8.66, 62.23
4.75, 8.66, 61.26
3.91, 8.66, 65.7
4.37, 8.85, 63.72
3.64, 8.74, 67.39
3.83, 8.74, 66.34
3.99, 9.04, 66.18
3.56, 8.93, 68.26
4.22, 8.93, 64.71
3.72, 8.93, 67.38
5.29, 9.35, 60.5
11.76, 11.5, 44.36
3.3, 7.4, 65.97
4.6, 8.24, 60.83
1.99, 3.99, 63.49
-6.09, 7.55, 128.89
-7.17, 7.66, 133.11
-7.36, 2.3, 162.65
-8.51, 5.06, 149.26
-8.58, 0.23, 178.46
-9.73, -0.73, -175.71
-10.81, -4.37, -157.99
-8.2, -7.55, -137.36
-9.08, -9.85, -132.67
-7.66, -13.8, -119.03
-6.97, -13.37, -117.53
-1.92, -16.06, -96.82
0.27, -13.22, -88.83
1.72, -15.21, -83.55
5.29, -10.65, -63.59
4.91, -10.92, -65.79
8.05, -6.63, -39.47
7.66, -5.94, -37.79
8.47, -2.87, -18.72
7.86, 0.04, 0.29
7.78, 1.07, 7.83
6.51, 4.52, 34.77
7.2, 4.68, 33.02
4.37, 6.09, 54.34
2.68, 7.05, 69.19
1.88, 8.35, 77.31
0.69, 9.12, 85.67
-1.8, 7.89, 102.85
-1.8, 8.97, 101.35
-4.87, 7.47, 123.1
-4.98, 6.86, 125.98
-7.01, 5.4, 142.39
-7.17, 3.76, 152.33
-8.43, 2.64, 162.61
-9.2, -0.54, -176.64
-9.66, -1.53, -171.0
-8.81, -5.56, -147.74
-9.2, -5.98, -146.98
-7.63, -9.73, -128.1
-6.09, -10.77, -119.49
-4.14, -11.76, -109.39
-1.15, -13.41, -94.90001
-0.42, -12.95, -91.86
2.15, -12.65, -80.35
3.53, -11.92, -73.5
5.63, -10.08, -60.82
7.36, -9.01, -50.76
7.32, -6.02, -39.43
8.93, -3.68, -22.4
7.89, -1.34, -9.64
8.28, 0.08, 0.55
8.12, 1.53, 10.67
7.28, 3.37, 24.84
7.63, 3.64, 25.5
6.32, 6.25, 44.68
6.28, 6.21, 44.68
4.79, 8.32, 60.07
4.25, 8.32, 62.94
3.1, 8.81, 70.61
1.99, 10.92, 79.67
4.75, 10.69, 66.04
1.99, 8.81, 77.27
4.33, 9.31, 65.06
-2.95, 4.98, 120.64
-5.4, 4.45, 140.51
-6.55, 3.56, 151.48
-7.93, -0.77, -174.45
-9.31, -1.8, -169.06
-9.5, -9.04, -136.42
-9.47, -8.2, -139.11
-5.75, -14.1, -112.19
-5.94, -14.91, -111.72
-1.0, -13.68, -94.18
0.73, -15.6, -87.32
6.59, -10.96, -58.98
7.36, -12.76, -60.02
7.05, -4.75, -33.97
9.31, -3.91, -22.78
6.9, -0.19, -1.58
6.94, 1.23, 10.05
6.05, 3.33, 28.83
3.37, 6.25, 61.67
2.95, 6.48, 65.52
-1.23, 5.94, 101.7
-1.53, 8.74, 99.93
-5.1, 4.22, 140.39
-6.25, 5.06, 141.01
-7.66, 0.88, 173.45
-9.31, -0.46, -177.17
-9.2, -2.91, -162.45
-8.12, -7.4, -137.66
-9.77, -9.7, -135.21
-5.17, -12.95, -111.76
-4.87, -13.37, -110.01
-0.84, -15.06, -93.19
0.54, -14.49, -87.87001
3.18, -14.18, -77.36
5.59, -11.53, -64.13
6.59, -10.65, -58.25
8.35, -5.82, -34.88
8.39, -4.87, -30.13
7.78, 0.19, 1.4
7.59, 1.65, 12.26
6.51, 4.06, 31.95
5.06, 5.59, 47.85
4.79, 6.63, 54.15
0.92, 7.24, 82.76
1.53, 8.12, 79.33
-2.72, 6.86, 111.63
-2.8, 7.66, 110.08
-5.59, 5.79, 133.99
-6.51, 2.99, 155.33
-7.89, 2.53, 162.22
-9.01, -1.53, -170.36
-9.92, -1.8, -169.72
-9.01, -6.55, -143.98
-8.78, -7.63, -139.01
-7.05, -11.84, -120.77
-5.25, -12.72, -112.43
-3.1, -13.22, -103.2
0.19, -14.68, -89.26001
1.07, -14.03, -85.64
5.02, -12.42, -67.99
5.52, -11.57, -64.49
7.78, -8.47, -47.43
8.85, -6.63, -36.84
7.82, -2.45, -17.4
8.62, -2.22, -14.44
8.16, 1.26, 8.78
6.82, 3.07, 24.23
6.71, 5.25, 38.04
4.02, 7.2, 60.82
4.18, 7.55, 61.03
2.03, 7.82, 75.45
-0.84, 8.12, 95.91001
-3.6, 7.74, 114.94
-5.44, 6.36, 130.54
-6.09, 6.59, 132.74
-7.78, 2.99, 158.98
