0, 0, 0
-4.98, 0.27, -86.90001
-3.6, -0.34, -95.4
-3.1, -0.38, -96.99
-3.1, 0.19, -86.49
-3.91, 1.03, -75.24
-4.98, 1.65, -71.67
-6.36, 1.38, -77.76
-7.28, 0.38, -87.01
-12.49, 1.0, -85.42
-13.34, 0.69, -87.04
-14.18, 0.0, -90.0
-16.52, 2.38, -81.8
-17.13, 2.95, -80.23001
-15.86, 1.57, -84.35
-15.79, 1.84, -83.35
-12.19, 0.77, -86.39
-11.27, 1.61, -81.87
-9.35, 1.46, -81.12
-6.05, 0.73, -83.12
-4.87, 0.38, -85.54
-4.41, -0.42, -95.44001
-3.72, -1.11, -106.61
-3.79, -0.34, -95.13
-5.9, 1.38, -76.84
-6.74, 1.42, -78.1
-7.47, 0.84, -83.58001
-9.62, 0.77, -85.42
-11.99, 1.76, -81.65
-13.26, 1.84, -82.1
-14.14, 0.19, -89.23
-14.94, 0.8, -86.93
-17.01, 2.26, -82.43
-15.48, 1.07, -86.05
-15.48, 1.0, -86.3
-15.44, 1.92, -82.91
-13.6, 0.31, -88.69
-12.45, 0.19, -89.13
-11.19, 1.65, -81.61
-9.5, 1.3, -82.21
-7.59, 0.61, -85.41
-5.98, 0.57, -84.56
-5.29, 1.26, -76.6
-4.64, 1.15, -76.08
-4.22, 0.42, -84.32
-4.29, -0.42, -95.59
-4.75, -0.34, -94.08999
-6.09, 0.08, -89.25
-7.82, 0.77, -84.38
-9.58, 0.92, -84.51
-11.0, 1.69, -81.27
-12.72, 1.8, -81.95
-13.72, 0.46, -88.08001
-14.64, 0.65, -87.46
-16.13, 2.41, -81.50001
-15.06, 1.3, -85.07
-14.91, 1.34, -84.86
-15.29, 2.57, -80.46
-13.26, 1.15, -85.04001
-12.15, 0.27, -88.73
-11.23, 0.92, -85.32001
-9.73, 0.54, -86.82
-7.97, -0.15, -91.08001
-6.4, 0.15, -88.66
-5.98, 1.23, -78.38
-5.13, 1.23, -76.52
-4.98, 0.23, -87.36
-7.05, 0.84, -83.21
-7.93, 0.61, -85.6
-9.58, 0.73, -85.64
-12.95, 1.8, -82.09
-13.41, 0.38, -88.38
-14.37, 0.77, -86.93
-15.63, 1.57, -84.26001
-14.94, 0.73, -87.2
-14.68, 1.03, -85.99
-14.41, 2.38, -80.62
-13.76, 2.53, -79.58
-11.96, 1.19, -84.32
-10.88, 1.15, -83.97
-9.54, 1.38, -81.77
-8.28, 0.54, -86.27
-6.63, -0.15, -91.3
-6.09, 0.04, -89.62001
-5.44, 0.5, -84.75
-5.1, 0.69, -82.3
-5.1, 0.61, -83.18
-5.82, 0.57, -84.41001
-6.71, 0.5, -85.74
-7.28, 0.54, -85.76
-8.39, 0.65, -85.57
-9.89, 1.11, -83.6
-11.11, 1.42, -82.72
-12.22, 1.42, -83.37001
-12.99, 1.57, -83.11
-14.29, 1.72, -83.14
-14.91, 1.42, -84.56
-14.83, 0.84, -86.76001
-14.33, 0.42, -88.32
-14.29, 0.69, -87.24
-13.11, 0.84, -86.33
-11.92, 1.57, -82.5
-10.96, 1.95, -79.91001
-9.81, 1.61, -80.68
-8.32, 0.84, -84.23
-7.17, 0.65, -84.82
-6.51, 0.54, -85.26
-5.71, 0.15, -88.5
-5.25, -0.04, -90.44001
-5.52, 0.27, -87.2
-6.09, 0.9599999, -81.04
-6.9, 1.15, -80.54
-7.28, 0.73, -84.27
-8.55, 0.54, -86.39
-10.08, 0.65, -86.31
-10.96, 0.8, -85.83
-12.15, 1.0, -85.29
-12.76, 1.34, -84.01
-13.8, 1.99, -81.79
-14.22, 1.53, -83.86001
-13.53, 0.88, -86.28
-13.03, 0.5, -87.80001
-11.99, 0.8, -86.18
-10.77, 1.07, -84.33001
-9.85, 1.11, -83.57
-8.35, 0.73, -85.0
-7.55, 1.15, -81.34
-7.01, 0.92, -82.52
-6.05, 0.11, -88.96
-6.05, 0.19, -88.2
-6.59, 1.0, -81.37
-6.94, 1.26, -79.71
-7.32, 1.03, -81.99
-8.7, 0.8, -84.75
-10.27, 0.9599999, -84.66001
-10.84, 0.9599999, -84.94
-11.76, 0.54, -87.37
-12.65, 0.42, -88.1
-13.83, 1.23, -84.92
-13.8, 1.49, -83.84
-13.68, 1.61, -83.29
-13.95, 1.88, -82.32
-13.14, 1.34, -84.18
-12.3, 0.88, -85.91001
-11.69, 1.11, -84.58
-10.96, 1.19, -83.8
-9.81, 0.92, -84.64
-8.2, 0.57, -86.02
-7.47, 0.88, -83.28
-7.2, 1.07, -81.55001
-6.48, 0.77, -83.22001
-5.94, 0.0, -90.0
-6.32, 0.04, -89.64
-7.47, 0.8, -83.89
-7.78, 0.92, -83.26
-8.58, 1.11, -82.63
-10.15, 1.46, -81.81
-11.04, 1.49, -82.31
-11.65, 1.07, -84.75
-12.61, 0.88, -86.01001
-13.57, 1.15, -85.16001
-13.95, 0.88, -86.39
-13.18, 0.88, -86.18
-13.41, 1.26, -84.63
-13.07, 1.57, -83.15001
-12.3, 1.34, -83.78
-11.42, 1.23, -83.85
-10.65, 1.0, -84.64
