-8.16, -0.04, -90.28
-8.24, 0.15, -88.96
-7.97, 0.31, -87.76999
-7.82, 0.23, -88.32
-7.93, 0.61, -85.6
-8.35, 0.77, -84.73001
-9.01, 0.46, -87.08
-9.16, 0.27, -88.31
-9.54, -0.08, -90.48
-10.61, 0.11, -89.41001
-11.04, 0.04, -89.79
-11.5, -0.04, -90.2
-11.8, 0.0, -90.0
-12.11, 0.42, -88.01001
-12.15, 0.69, -86.75
-11.8, 0.31, -88.5
-11.57, 0.34, -88.32
-11.42, 0.5, -87.49
-11.15, 0.15, -89.23
-10.42, 0.08, -89.56
-9.85, 0.27, -88.43
-9.58, 0.5, -87.01
