-6.44, 0.04, -89.64
-6.86, -0.15, -91.25
-8.51, -0.04, -90.26999
-9.7, 0.08, -89.53
-10.35, 0.08, -89.56
-11.73, -0.08, -90.39001
-13.07, -0.31, -91.36001
-13.76, -0.04, -90.17
-14.06, 0.08, -89.67
-14.33, -0.42, -91.68
-14.29, -0.27, -91.08001
-13.6, 0.04, -89.83001
-13.22, 0.04, -89.83001
-12.26, -0.27, -91.26
-11.04, 0.0, -90.0
-10.12, 0.15, -89.15
-8.78, 0.04, -89.74
-7.66, -0.08, -90.6
-7.01, -0.27, -92.21
-6.36, 0.0, -90.0
-5.75, -0.04, -90.4
-5.94, -0.11, -91.06
-6.13, -0.19, -91.78
-7.05, -0.38, -93.09
-7.28, -0.31, -92.44
-8.32, 0.0, -90.0
-9.16, 0.08, -89.5
-10.5, 0.08, -89.56
-11.73, 0.04, -89.8
-12.38, 0.04, -89.81
-13.34, -0.08, -90.33999
-13.95, -0.08, -90.33
-14.18, 0.15, -89.39
-13.87, -0.31, -91.28
-13.49, 0.0, -90.0
-13.11, -0.08, -90.35
-12.07, -0.04, -90.19
-10.77, -0.04, -90.21
-10.0, -0.11, -90.63
-9.16, 0.34, -87.87001
-7.74, 0.08, -89.41001
-7.09, -0.27, -92.18
-6.25, -0.42, -93.84
-6.28, -0.34, -93.1
-6.44, -0.31, -92.76
-6.71, 0.0, -90.0
-6.94, 0.08, -89.34
-7.28, -0.19, -91.50001
-8.43, 0.04, -89.73001
-9.58, 0.19, -88.86001
-10.77, 0.08, -89.57
-11.23, -0.31, -91.58
-11.96, -0.23, -91.1
-13.34, 0.0, -90.0
-13.76, 0.0, -90.0
-13.53, -0.27, -91.14
-13.41, -0.04, -90.17
-13.64, 0.23, -89.03
-12.84, 0.0, -90.0
-11.57, -0.04, -90.2
-10.81, 0.0, -90.0
-10.31, 0.15, -89.17
-9.2, -0.15, -90.93
-7.63, -0.38, -92.85
-7.2, -0.69, -95.47
