-13.41, 1.19, -84.93
-15.33, 0.5, -88.13
-16.29, 1.49, -84.77
-17.09, 3.53, -78.33
-17.36, 1.8, -84.08
-17.17, 1.15, -86.17
-14.68, 1.46, -84.32
-13.37, 0.08, -89.66001
-11.46, 1.11, -84.47001
-9.27, 1.23, -82.44
-6.67, 0.31, -87.34
-5.52, 0.38, -86.06
-4.94, 0.61, -82.96
-3.49, 0.31, -84.92
-2.57, -0.15, -93.34
-2.64, -0.31, -96.7
-3.41, 0.54, -81.0
-4.94, 1.03, -78.22
-6.55, 1.69, -75.53
-7.63, 1.11, -81.72
-9.43, 0.34, -87.94001
-11.88, 0.92, -85.57
-14.29, 1.61, -83.57
-14.6, 0.04, -89.84
-16.06, 0.8, -87.15
-17.9, 2.45, -82.21
-17.05, 2.15, -82.81
-15.94, 1.26, -85.48
-16.17, 2.07, -82.7
-14.91, 1.8, -83.12
-10.84, 1.26, -83.37001
-9.77, 1.61, -80.64
-7.28, 0.73, -84.27
-5.36, 0.54, -84.25
-4.18, 0.42, -84.26001
-3.64, 0.27, -85.76
-3.6, -0.11, -91.75
-3.91, 0.0, -90.0
-4.33, 0.11, -88.54
-5.02, 0.5, -84.31
-6.48, 0.9599999, -81.57001
-7.93, 1.0, -82.81
-9.2, 0.77, -85.22
-11.53, 1.34, -83.37001
-13.6, 1.99, -81.68
-14.18, 1.26, -84.92
-15.71, 1.26, -85.41
-16.9, 2.41, -81.88
-16.17, 1.07, -86.21
-15.56, 1.38, -84.93
-14.64, 1.34, -84.77
-12.61, 0.84, -86.19
-10.84, 1.46, -82.33001
-9.89, 1.49, -81.43001
-7.47, 0.73, -84.42
-5.63, 0.5, -84.92
-4.94, 0.73, -81.58999
-4.06, 0.73, -79.81
-3.83, 0.27, -85.97
-3.79, 0.19, -87.13
-4.33, 0.27, -86.43001
-5.79, 0.11, -88.91001
-6.86, 0.57, -85.25001
-7.93, 0.54, -86.1
-9.85, 0.65, -86.22001
-11.3, 1.34, -83.24
-13.22, 1.88, -81.91001
-14.41, 1.03, -85.91001
-15.06, 1.38, -84.76001
-16.32, 2.34, -81.84
-15.71, 1.61, -84.15
-15.48, 1.07, -86.05
-14.37, 1.88, -82.55
-12.26, 0.65, -86.97001
-10.96, 1.07, -84.42
-9.92, 1.38, -82.08
-7.47, 0.15, -88.85
-5.79, 0.15, -88.52
-5.36, 0.65, -83.09
-4.83, 0.88, -79.67
-4.48, 0.38, -85.15
-4.18, 0.34, -85.35
-4.79, 0.27, -86.77
-6.05, 0.57, -84.62001
-6.97, 0.9599999, -82.16001
-8.12, 0.8, -84.37
-9.96, 0.84, -85.18001
-11.27, 1.3, -83.42
-13.22, 1.57, -83.23001
-14.33, 0.88, -86.49
-14.83, 0.8, -86.91001
-16.06, 1.65, -84.13
-15.44, 1.26, -85.33
-15.1, 1.3, -85.08
-14.64, 2.11, -81.8
-13.22, 1.76, -82.42
-12.22, 1.23, -84.25
-10.58, 1.11, -84.01
-9.66, 1.26, -82.57
-7.97, 0.88, -83.7
-6.17, 0.15, -88.61
-5.56, -0.08, -90.82
-4.87, 0.19, -87.76999
-4.83, 0.42, -85.03
-4.91, 0.57, -83.38
-5.56, 0.42, -85.68
-6.21, 0.54, -85.03
-6.97, 0.77, -83.7
-8.24, 0.92, -83.63
-10.15, 1.34, -82.48
-11.27, 1.23, -83.77
-12.61, 1.38, -83.75
-14.14, 1.72, -83.06
-14.87, 1.53, -84.13
-15.4, 1.3, -85.17
-15.21, 1.15, -85.68
-14.94, 1.0, -86.17
-14.37, 1.03, -85.9
-13.07, 1.42, -83.8
-11.92, 1.42, -83.21
-10.46, 1.42, -82.27
-9.27, 1.15, -82.93
-8.09, 0.9599999, -83.23001
-6.51, 0.61, -84.65
-5.86, 0.54, -84.74
-5.06, 0.27, -86.95
-4.98, 0.23, -87.36
-5.06, 0.57, -83.57
-5.67, 0.46, -85.36
-6.44, 0.34, -86.98001
-7.13, 0.38, -86.95
-8.58, 0.73, -85.14
-10.12, 1.26, -82.9
-11.0, 1.15, -84.03
-12.49, 1.26, -84.24
-13.34, 1.49, -83.63
-14.33, 1.8, -82.83999
-14.83, 1.57, -83.96
-14.87, 1.57, -83.97
-14.83, 1.69, -83.5
-13.11, 0.92, -85.99
-12.26, 1.07, -85.01
-10.61, 1.23, -83.39
-9.62, 1.03, -83.89
-8.05, 0.57, -85.95
-7.09, 0.8, -83.56
-6.44, 0.88, -82.22
-5.36, 0.31, -86.69001
-5.13, 0.11, -88.77
-5.4, 0.61, -83.56
-6.05, 1.03, -80.33999
-6.59, 0.88, -82.39
-7.13, 0.42, -86.63
-8.62, 0.84, -84.43
-10.58, 1.3, -82.99
-11.19, 1.19, -83.93001
-12.07, 0.65, -86.92
-13.72, 1.23, -84.88
-14.49, 1.46, -84.25
-14.29, 1.38, -84.48001
-14.41, 1.76, -83.04
-14.6, 1.99, -82.24
-13.57, 1.19, -84.99
-12.72, 1.11, -85.01
-11.99, 1.38, -83.43
-10.65, 1.23, -83.41001
-9.58, 0.9599999, -84.28
-8.05, 0.69, -85.1
-7.09, 0.9599999, -82.29
-6.74, 0.8, -83.23001
-5.63, 0.27, -87.25
-5.48, 0.0, -90.0
-6.09, 0.27, -87.46
-6.63, 0.77, -83.38
-6.82, 0.73, -83.89
-7.4, 0.69, -84.67
-8.74, 1.3, -81.54
-10.38, 1.57, -81.4
-11.15, 1.38, -82.94001
-12.03, 0.8, -86.2
-13.45, 1.3, -84.48001
-14.18, 1.46, -84.12001
-14.18, 0.77, -86.89
-14.26, 1.53, -83.88
-13.26, 0.84, -86.38
-11.84, 1.46, -82.97
-10.5, 1.11, -83.97
-9.12, 0.84, -84.74
-8.2, 0.88, -83.87
-7.36, 1.11, -81.42
-6.78, 1.07, -81.03
-5.94, 0.46, -85.57
-5.79, 0.15, -88.52
-6.28, 0.34, -86.90001
-6.9, 0.54, -85.53
-7.36, 0.61, -85.26
-7.74, 0.57, -85.79
-8.89, 1.07, -83.14
-10.27, 1.38, -82.35
-10.77, 1.19, -83.69
-11.92, 1.19, -84.3
-13.26, 1.53, -83.42
-13.57, 1.57, -83.4
-13.76, 1.11, -85.39001
-13.91, 1.38, -84.33001
-13.72, 1.57, -83.47
-12.38, 0.9599999, -85.57
-11.76, 1.3, -83.69
-10.35, 0.92, -84.92
-9.81, 0.73, -85.74
-6.97, 1.0, -81.84
-8.66, -0.54, -93.57
-7.66, 0.0, -90.0
-5.75, 0.88, -81.3
-7.01, 0.73, -84.05001
-8.12, -1.95, -103.5
-7.59, 2.45, -72.11
-6.94, 0.46, -86.21
-7.24, -0.23, -91.82
-5.94, 3.76, -57.67
-6.48, 0.9599999, -81.57001
-7.66, 0.77, -84.26001
-8.09, 0.42, -87.03
-17.82, 2.11, -83.25
-17.44, 3.26, -79.41
