0, 0, 0
-14.72, -0.04, -90.16001
-12.07, 0.65, -86.92
-10.0, 0.19, -88.91001
-9.31, -0.84, -95.16001
-8.66, -0.23, -91.51999
-8.09, 0.5, -86.46
-6.28, 0.34, -86.90001
-5.33, 0.04, -89.57
-4.75, 0.08, -89.04
-6.32, 1.07, -80.39001
-6.82, 1.26, -79.53
-7.4, -1.23, -99.44
-7.09, -1.99, -105.68
-8.24, -1.23, -98.49
-9.96, 0.46, -87.36
-11.3, 0.42, -87.87001
-11.04, -0.27, -91.4
-12.19, 0.04, -89.81
-14.68, 1.03, -85.99
-14.56, 0.8, -86.86
-13.49, -0.54, -92.29
-13.95, 0.15, -89.38
-14.52, 1.03, -85.94001
-12.99, 0.0, -90.0
-11.07, -0.57, -92.95
-10.84, 0.08, -89.58
-10.19, 0.42, -87.64
-7.28, -4.33, -120.74
-3.03, -0.69, -102.83
-5.44, 1.65, -73.13
-7.17, 0.27, -87.83999
-7.17, -0.19, -91.51999
-5.71, 1.42, -76.03
-4.02, 0.46, -83.47
-6.97, -0.8, -96.55001
-8.32, 0.23, -88.42
-10.04, -0.8, -94.56
-12.45, -1.07, -94.91
-14.52, -1.38, -95.43
-15.02, -1.15, -94.38
-14.94, 0.57, -87.82001
-15.71, -0.31, -91.13
-15.48, -1.03, -93.81
-13.37, 0.88, -86.23
-13.03, 1.99, -81.32
-12.07, 0.8, -86.21
-10.81, 1.3, -83.14
-9.81, 1.8, -79.6
-8.35, 1.15, -82.16001
-7.01, 0.0, -90.0
-7.13, -0.46, -93.69
-5.17, -2.61, -116.79
-4.33, -3.76, -130.97
-4.94, -1.88, -110.84
-5.82, -0.08, -90.79
-7.32, 0.8, -83.76
-8.12, 1.03, -82.76999
-8.39, 1.65, -78.87001
-10.5, 2.34, -77.44
-12.53, 1.76, -82.0
-12.84, 0.54, -87.59
-12.53, -0.88, -94.01999
-13.87, -0.5, -92.06
-15.02, 0.08, -89.69001
-14.26, -1.61, -96.44
