0, 0, 0
-10.08, 0.11, -89.37
-10.08, -0.04, -90.23001
-9.89, 0.42, -87.57
-10.08, 0.5, -87.16001
-9.96, 0.27, -88.45
-9.54, 0.11, -89.34
-9.2, -1.3, -98.04
-5.86, 0.65, -83.67
-7.2, -0.84, -96.65
-8.2, 0.34, -87.63
-5.48, 1.11, -78.55
-3.6, 0.34, -84.6
-5.1, -0.38, -94.26001
-8.78, -0.11, -90.72001
-15.4, -2.76, -100.16
-18.89, -1.11, -93.36
-19.54, 2.95, -81.41001
-19.54, 1.15, -86.63
-18.09, -0.5, -91.58
-19.35, 0.84, -87.51
-14.75, 1.07, -85.85
-12.3, -1.65, -97.64
-11.61, 0.69, -86.6
-9.31, 1.76, -79.29
-3.91, 0.19, -87.22
-2.57, -0.31, -96.88
-2.38, -1.84, -127.71
-0.61, -3.3, -169.53
-1.69, 0.08, -87.29
-2.26, 0.8, -70.51
-2.8, 0.38, -82.27
-4.33, -0.73, -99.57
-8.78, -0.23, -91.50001
-11.76, 1.61, -82.2
-12.45, 1.19, -84.54
-13.22, -0.92, -93.98001
-18.13, 0.54, -88.29
-19.54, 0.46, -88.65001
-18.28, -1.3, -94.07001
-19.16, 0.54, -88.39
-18.85, 1.99, -83.97
-15.98, -0.31, -91.11
-15.02, -1.26, -94.8
-13.8, 0.38, -88.42
-10.65, -0.65, -93.49
-7.43, -2.07, -105.57
-5.71, -0.31, -93.11
-4.33, 0.46, -83.94
-3.22, 0.42, -82.57
-1.95, 0.19, -84.43
-0.8, 0.19, -76.64
-1.42, 0.38, -75.02
-3.68, -0.15, -92.33001
-4.91, -0.31, -93.61
-7.74, 0.23, -88.30001
-7.24, 0.54, -85.73001
-7.66, 0.23, -88.28
-11.88, -0.46, -92.22
-17.74, 0.0, -90.0
-16.02, 0.69, -87.53
-15.21, -0.92, -93.46
-19.54, -1.99, -95.82
-18.93, -0.61, -91.85
-14.56, -0.04, -90.16001
-16.02, 0.31, -88.89
-16.9, -0.19, -90.64
-10.88, -0.19, -91.0
-9.01, 0.5, -86.82
-8.85, -0.04, -90.26
-7.2, 0.57, -85.47
-4.94, 1.11, -77.34
