2, 0, 0
7.78, -17.24, -65.71
7.51, -10.35, -54.04
8.93, -7.63, -40.51
5.25, -1.69, -17.84
3.91, -1.26, -17.86
-0.9599999, -0.11, -173.46
-1.95, 1.49, 142.62
-6.17, -1.92, -162.71
-6.97, -2.38, -161.15
-10.0, -7.66, -142.55
-10.08, -12.65, -128.55
-9.27, -16.9, -118.75
-3.53, -19.24, -100.4
-2.11, -19.24, -96.26
2.8, -19.08, -81.65
5.79, -17.9, -72.08
8.32, -11.19, -53.37
7.47, -8.89, -49.96
7.59, -3.91, -27.26
5.56, 0.65, 6.67
3.95, 0.92, 13.11
-1.46, 2.84, 117.21
-1.72, 1.69, 135.5
-6.02, -0.42, -176.01
-7.66, -2.49, -161.99
-9.58, -9.01, -136.76
-8.2, -11.27, -126.04
-7.43, -15.37, -115.8
-6.28, -14.94, -112.8
-3.26, -19.54, -99.47001
1.3, -19.05, -86.1
6.13, -16.29, -69.38
11.07, -12.65, -48.81
7.86, -8.28, -46.49
7.4, -4.06, -28.75
7.78, -2.22, -15.93
2.49, 0.31, 7.1
3.76, 3.3, 41.27
-2.91, 2.87, 135.4
-3.07, 2.68, 138.88
-8.12, -2.38, -163.66
-9.5, -4.02, -157.06
-10.73, -7.78, -144.06
-7.24, -14.33, -116.8
-7.24, -14.56, -116.44
-4.33, -10.38, -112.64
0.23, -19.01, -89.31
2.03, -6.78, -73.33
16.09, -14.98, -42.95
7.17, -11.07, -57.07
5.02, -5.25, -46.28
11.07, -5.75, -27.45
0.65, -0.9599999, -55.9
4.02, -0.27, -3.84
-3.45, -4.48, -127.6
-4.14, -0.54, -172.57
-8.62, -7.97, -137.24
-10.54, -11.88, -131.58
-9.54, -14.98, -122.49
-5.48, -18.36, -106.62
-5.4, -18.43, -106.33
0.31, -13.41, -88.68
19.54, -16.4, -40.01
9.73, -10.0, -45.78
19.54, -11.11, -29.62
-4.29, -10.19, -112.83
8.97, -10.04, -48.22
-9.85, -5.48, -150.91
0.8, -2.72, -73.61
-14.26, -5.48, -158.98
2.45, -1.99, -39.09
-5.44, -7.43, -126.21
-8.58, -14.75, -120.19
-7.86, -18.09, -113.48
9.66, -19.54, -63.69
0.73, -19.54, -87.86
11.23, -14.41, -52.07
4.22, -19.54, -77.81
4.41, -4.33, -44.48
9.31, -1.88, -11.42
-0.11, -3.07, -92.05001
1.72, 3.72, 65.19001
-1.23, -17.55, -94.01
-11.15, -10.65, -136.31
-4.25, -2.03, -154.47
-8.43, -7.43, -138.61
-11.0, -15.02, -126.22
-2.15, -18.28, -96.71
-4.22, -13.76, -107.05
-8.39, -18.05, -114.93
0.5, -17.44, -88.36
9.7, -9.08, -43.11
11.0, -11.15, -45.39
8.2, -7.59, -42.79
9.24, -4.25, -24.7
7.47, 1.3, 9.87
7.36, -0.27, -2.1
5.33, 3.56, 33.74
-1.84, 3.45, 118.07
1.61, 4.75, 71.28
-4.91, 3.3, 146.1
-10.15, 4.06, 158.2
3.33, 3.83, 48.99
-8.39, -0.31, -177.88
-16.59, -11.84, -144.49
-11.3, -14.49, -127.95
-6.25, -9.5, -123.34
-2.84, -14.68, -100.95
-6.51, -9.39, -124.73
-0.88, -13.3, -93.79001
1.15, -18.78, -86.50001
10.81, -13.41, -51.13
7.82, -14.83, -62.2
6.82, -6.48, -43.54
8.12, -6.74, -39.69
5.9, -1.57, -14.9
9.92, 1.19, 6.84
-0.23, 3.22, 94.08999
1.99, 5.75, 70.91001
