2, 0, 0
-2.87, -18.82, -98.67
1.49, -17.67, -85.18001
3.79, -17.44, -77.74
6.71, -13.64, -63.81
7.74, -6.55, -40.24
8.74, -3.03, -19.12
2.91, 1.38, 25.37
3.83, 2.49, 33.03
-3.76, 4.18, 131.97
-6.36, 2.3, 160.12
-7.74, -1.23, -170.97
-10.88, -4.52, -157.44
-10.31, -8.12, -141.78
-7.4, -15.17, -116.0
-2.03, -18.28, -96.34
-0.42, -18.09, -91.33
4.33, -15.94, -74.8
7.63, -12.11, -57.79
7.66, -9.24, -50.34
6.67, -1.72, -14.46
4.45, 2.38, 28.14
2.38, 3.26, 53.87
-3.14, 4.33, 125.95
-4.64, 3.1, 146.25
-7.59, 1.19, 171.09
-9.08, -3.95, -156.49
-9.73, -7.36, -142.9
-8.93, -12.68, -125.16
-7.43, -14.87, -116.55
-1.57, -17.51, -95.12
-1.07, -17.86, -93.43
2.57, -15.98, -80.86
4.52, -13.18, -71.07
8.12, -10.77, -52.99
8.16, -5.71, -34.98
7.7, -2.87, -20.44
5.13, 0.73, 8.1
2.76, 3.91, 54.78
0.23, 4.91, 87.32
-1.72, 4.94, 109.2
-5.48, 4.14, 142.93
-6.9, 0.65, 174.62
-11.5, -6.28, -151.36
-8.89, -9.2, -134.02
-7.09, -13.83, -117.14
-4.94, -16.98, -106.22
-2.64, -15.25, -99.82
0.92, -16.44, -86.8
4.56, -14.6, -72.65
5.56, -10.84, -62.85
7.89, -6.71, -40.38
8.16, -2.34, -16.0
7.43, -0.34, -2.62
5.63, 3.53, 32.09
3.37, 4.02, 50.03
-2.26, 5.63, 111.87
-5.02, 4.71, 136.82
-8.05, 1.49, 169.51
-9.2, 0.34, 177.88
-9.58, -5.21, -151.46
-10.96, -6.78, -148.26
-7.43, -13.14, -119.49
-6.97, -13.41, -117.46
-3.76, -16.21, -103.06
-0.31, -15.9, -91.12
1.69, -14.29, -83.26
5.59, -11.53, -64.13
7.74, -9.81, -51.73
7.89, -5.33, -34.04
9.54, -3.76, -21.51
6.74, 1.38, 11.57
4.91, 4.14, 40.14
3.53, 4.64, 52.74
-0.88, 7.2, 96.97001
-1.84, 6.44, 105.95
-5.21, 5.02, 136.06
-6.32, 3.99, 147.73
-8.97, 2.72, 163.13
-9.2, -1.15, -172.87
-10.27, -3.79, -159.74
-9.27, -8.39, -137.85
-7.01, -11.88, -120.54
-5.4, -13.49, -111.82
-3.26, -13.83, -103.26
0.42, -14.72, -88.37001
3.1, -14.49, -77.92
4.52, -11.46, -68.47
7.24, -9.27, -52.01
7.01, -5.71, -39.16
7.59, -2.3, -16.86
8.12, 0.27, 1.9
5.06, 3.76, 36.62
4.6, 5.1, 47.95
2.57, 5.25, 63.92
0.08, 7.43, 89.38
-2.61, 7.01, 110.42
-6.86, 6.36, 137.17
-6.21, 3.99, 147.28
-8.93, 1.95, 167.68
-8.93, -0.15, -179.04
-8.81, -5.98, -145.83
-9.24, -7.2, -142.07
-8.28, -10.35, -128.66
-6.09, -12.99, -115.12
-4.64, -14.1, -108.22
-0.38, -14.64, -91.49
1.57, -15.1, -84.06
4.22, -11.88, -70.44
6.28, -11.23, -60.79
7.51, -7.66, -45.57
7.09, -4.91, -34.7
8.09, -2.26, -15.61
7.05, 2.18, 17.18
6.48, 3.76, 30.12
4.29, 5.56, 52.35
3.41, 6.25, 61.38
0.54, 7.63, 85.95
-0.77, 7.66, 95.74
-3.22, 7.51, 113.21
-4.71, 5.71, 129.52
-6.09, 5.17, 139.67
-9.01, 2.15, 166.58
-9.01, 0.65, 175.87
-9.81, -2.99, -163.05
-10.19, -4.25, -157.36
-8.43, -7.93, -136.75
-7.09, -10.38, -124.33
-6.02, -12.11, -116.43
-1.88, -14.64, -97.32
-0.9599999, -14.52, -93.78
1.92, -12.8, -81.47
3.3, -11.65, -74.18
6.05, -9.81, -58.34
7.7, -7.86, -45.59
7.82, -4.41, -29.42
7.74, -1.53, -11.18
8.09, 0.42, 2.97
6.44, 3.14, 25.99
5.9, 4.68, 38.42
3.95, 6.67, 59.37
2.95, 6.51, 65.62
0.84, 8.55, 84.39
-3.41, 10.08, 108.69
-7.24, 8.05, 131.97
3.53, 12.84, 74.63
-4.56, 7.93, 119.9
-1.88, 6.05, 107.26
-9.54, 3.72, 158.7
-7.01, 2.18, 162.73
-8.2, -3.53, -156.71
-6.63, -14.22, -115.0
-5.79, -13.87, -112.66
1.34, -18.16, -85.78
2.61, -15.67, -80.54
5.94, -11.57, -62.82
7.47, -9.39, -51.5
8.55, -0.9599999, -6.41
4.87, 4.79, 44.53
3.37, 3.95, 49.53
0.27, 5.63, 87.25
-2.03, 6.25, 107.99
-3.6, 3.64, 134.68
-6.67, 4.14, 148.17
-9.43, 0.27, 178.36
-9.73, -1.07, -173.72
-9.5, -6.28, -146.53
-9.77, -9.35, -136.26
-7.01, -11.84, -120.63
-5.06, -14.91, -108.75
-2.45, -14.49, -99.6
0.88, -14.29, -86.48001
4.22, -13.95, -73.17
6.36, -11.04, -60.05
7.59, -8.39, -47.87
8.01, -4.68, -30.3
6.02, -0.15, -1.43
4.87, 4.98, 45.64
3.91, 4.29, 47.65
0.57, 6.94, 85.30001
-0.54, 7.17, 94.31
-3.64, 6.9, 117.81
-4.83, 4.71, 135.72
-7.32, 2.76, 159.34
-8.51, 1.53, 169.81
-10.54, -1.03, -174.42
-9.47, -5.94, -147.9
-9.73, -8.43, -139.09
-7.17, -11.04, -123.0
-6.36, -12.65, -116.69
-2.3, -15.17, -98.62
0.23, -14.72, -89.1
2.38, -14.52, -80.69
5.86, -11.07, -62.11
5.82, -9.62, -58.83
8.58, -5.44, -32.38
8.66, -4.33, -26.57
7.78, 0.19, 1.4
6.67, 2.57, 21.07
4.98, 6.17, 51.09
2.38, 7.63, 72.68
-0.88, 7.01, 97.16001
-2.15, 7.93, 105.17
-4.68, 6.59, 125.38
-5.94, 5.4, 137.73
-7.4, 3.56, 154.31
-9.43, 0.23, 178.6
-10.08, -0.69, -176.08
-9.77, -6.94, -144.61
-8.05, -9.85, -129.26
-6.9, -11.53, -120.9
-3.14, -12.84, -103.74
-1.46, -14.45, -95.77
1.3, -13.64, -84.56
4.18, -12.11, -70.96
5.9, -10.38, -60.39
7.47, -7.28, -44.26
8.16, -4.6, -29.41
8.2, -2.11, -14.43
6.86, 0.73, 6.07
6.48, 2.84, 23.67
5.56, 4.87, 41.22
4.68, 5.48, 49.5
2.45, 8.05, 73.07
1.42, 8.24, 80.22
-1.15, 8.35, 97.83999
-2.18, 8.89, 103.78
-4.33, 7.05, 121.56
-6.32, 6.67, 133.46
-6.48, 4.75, 143.76
-8.81, 3.45, 158.61
-8.85, 1.65, 169.44
-9.24, -2.26, -166.26
-9.7, -3.72, -159.02
-8.62, -7.43, -139.24
-8.24, -7.47, -137.81
-7.36, -13.03, -119.46
-5.86, -11.42, -117.16
-2.03, -11.84, -99.73001
-1.92, -12.65, -98.63
2.87, -11.69, -76.21
1.72, -12.95, -82.43
4.79, -9.24, -62.6
9.31, -8.81, -43.42
8.89, -4.52, -26.95
10.54, -4.1, -21.26
8.24, -2.68, -18.02
2.53, -1.46, -29.99
6.48, 2.26, 19.23
-2.07, 1.19, 150.11
-3.41, -4.29, -128.48
-8.97, -7.89, -138.67
-10.35, -12.76, -129.05
-6.67, -19.43, -108.95
-5.98, -19.54, -107.02
-0.61, -19.35, -91.81
3.33, -19.51, -80.31
6.9, -16.75, -67.61
6.78, -13.03, -62.51
6.55, -4.22, -32.79
-0.42, 0.23, 151.29
-5.44, -1.61, -163.51
-7.82, -3.83, -153.91
-9.62, -10.96, -131.27
-8.97, -15.29, -120.4
-7.05, -18.01, -111.38
-5.13, -19.54, -104.71
0.84, -19.54, -87.54001
5.17, -19.01, -74.79
7.28, -14.75, -63.73
7.13, -7.4, -46.06
6.32, -5.06, -38.68
2.76, -0.31, -6.41
-1.0, 0.42, 157.22
-4.52, -0.38, -175.19
-8.7, -6.94, -141.42
-8.35, -9.12, -132.48
-10.19, -13.99, -126.07
-7.86, -17.86, -113.75
-4.22, -19.39, -102.28
0.34, -18.51, -88.95
3.72, -18.09, -78.38
8.32, -13.8, -58.91
