0, 0, 0
-10.54, 2.84, -74.92
-10.77, -0.65, -93.45
-13.99, -0.15, -90.61
-13.91, -0.5, -92.06
-15.14, -0.08, -90.30001
-15.25, 0.38, -88.57
-13.18, -0.31, -91.35
-11.69, -1.11, -95.42
-11.27, 0.08, -89.59
-6.55, 0.27, -87.64
-6.4, 0.23, -87.94001
-5.1, -1.49, -106.29
-5.63, -0.9599999, -99.68
-7.36, 1.42, -79.08
-8.32, 0.0, -90.0
-10.69, -1.07, -95.72001
-12.07, -0.38, -91.8
-13.95, -0.04, -90.16001
-14.6, 1.11, -85.65001
-13.91, 0.08, -89.67
-12.88, -0.69, -93.07
-10.73, -1.49, -97.91
-8.7, 0.27, -88.22001
-7.51, 1.26, -80.48
-5.86, -0.34, -93.32
-5.82, -2.72, -115.05
-2.72, 1.03, -69.26
-5.52, 0.9599999, -80.13
-3.49, -1.69, -115.84
-12.68, -0.11, -90.5
-16.59, -0.61, -92.11
-16.78, -2.61, -98.84
-16.86, -0.5, -91.7
-13.87, -0.27, -91.12
-13.03, 0.34, -88.51001
-9.85, 1.84, -79.42
-5.75, -0.88, -98.7
-3.95, -1.53, -111.17
-2.95, -0.88, -106.61
-6.55, 1.26, -79.11
-5.67, -0.5, -95.04001
-6.9, -2.41, -109.25
-9.54, -0.08, -90.48
-14.1, 1.34, -84.57
-16.4, 0.46, -88.39
-13.99, -0.08, -90.33
-15.52, -0.08, -90.30001
-13.6, -0.92, -93.87
-10.65, -1.49, -97.96
-10.12, -0.57, -93.22001
-6.82, -0.5, -94.19001
-6.05, 0.92, -81.35
-3.87, -0.31, -94.58
-4.56, -0.88, -100.92
-6.48, 1.3, -78.66001
-5.71, -1.8, -107.5
-9.35, 0.27, -88.35
-14.26, -0.54, -92.17
-15.52, -1.84, -96.76001
-17.82, 0.65, -87.91
-15.79, -1.65, -95.97
-13.41, -0.04, -90.17
-12.19, 2.49, -78.46
-9.85, -0.69, -94.01
-6.25, -0.92, -98.37001
-5.17, 1.0, -79.05
-4.29, 0.57, -82.43
-4.33, 0.08, -88.94
-5.06, -1.19, -103.23
-5.29, -2.22, -112.77
-10.42, 2.03, -78.98
-18.24, 2.99, -80.69
-13.57, -2.91, -102.1
-15.06, -0.19, -90.72001
-15.44, 0.0, -90.0
-13.18, -2.26, -99.73001
-11.8, 1.07, -84.82
-10.19, 1.72, -80.42
-6.97, -1.69, -103.63
-5.21, -1.15, -102.45
-4.48, 1.19, -75.12001
-6.25, 0.5, -85.43
-6.48, -1.34, -101.68
-8.93, -0.34, -92.18
-12.45, 0.69, -86.83001
-11.04, -1.19, -96.15001
-14.87, -0.61, -92.35
-13.87, 1.88, -82.28
-12.38, -0.23, -91.06
-13.53, -1.3, -95.49
-11.65, 0.9599999, -85.29
-8.85, 0.11, -89.29
-8.35, -1.11, -97.57
-5.82, -1.0, -99.75
-6.02, 0.11, -88.95
-4.1, -1.19, -106.19
-4.25, 2.07, -64.03
-6.78, -0.9599999, -98.06
-12.61, -0.88, -93.99
-16.25, 0.8, -87.18
-16.32, -0.88, -93.09
-18.47, -0.42, -91.3
-16.63, -0.11, -90.38
-11.34, -1.11, -95.59
-10.38, 1.03, -84.33001
-7.47, 1.07, -81.85
-4.6, -0.38, -94.72
-2.57, -1.42, -118.92
-2.61, -0.65, -103.98
-6.51, 1.8, -74.54
-6.71, -1.72, -104.38
-6.02, -1.65, -105.33
-12.91, 0.27, -88.8
-16.09, -3.68, -102.88
-15.83, -1.69, -96.09
-15.37, 1.11, -85.87001
-15.06, -3.41, -102.76
-11.73, -1.07, -95.21
-9.81, 0.42, -87.55
-7.55, 0.0, -90.0
-5.06, 0.65, -82.68001
-3.37, 0.8, -76.65
-3.56, -1.11, -107.32
-5.25, 0.42, -85.43
-9.04, 0.11, -89.3
-9.24, -1.34, -98.25
-9.92, -2.87, -106.14
-14.98, -1.88, -97.15
-15.48, -0.15, -90.56
-14.75, 1.95, -82.47001
-13.53, 0.11, -89.53
-12.72, -1.76, -97.88
-9.66, -0.57, -93.38
-7.63, -0.27, -92.03
-6.09, 0.34, -86.8
-5.06, -0.34, -93.84
-5.4, -0.15, -91.58999
-2.61, -0.42, -99.14001
-5.98, -0.15, -91.44
-8.47, 0.19, -88.71
-16.09, 0.27, -89.04
-17.21, 2.22, -82.65
-16.48, -1.34, -94.65
-19.12, 0.11, -89.67
-16.13, 0.23, -89.18
-10.77, -0.27, -91.44
-9.73, 1.11, -83.49
-6.86, 0.11, -89.08
-2.34, -0.9599999, -112.31
-2.34, -0.19, -94.64
-3.83, 0.08, -88.8
-6.09, 0.9599999, -81.04
-5.36, -2.34, -113.58
-10.31, -0.77, -94.27
-16.75, 0.5, -88.29
-15.06, -1.99, -97.53
-15.98, -1.07, -93.83
-16.48, -0.42, -91.46
-15.14, -1.46, -95.51001
