0, 0, 0
-16.52, -0.69, -92.39
-16.44, -1.88, -96.51999
-16.59, -0.54, -91.86
-11.65, -3.64, -107.35
-10.04, -0.27, -91.54
-9.08, 2.61, -73.96
-6.02, 0.88, -81.68
-4.37, -0.04, -90.52
-2.49, -1.26, -116.84
-2.22, -0.65, -106.32
-2.07, 0.0, -90.0
-2.84, 0.23, -85.37001
-3.03, -0.19, -93.59
-3.07, -0.77, -104.08
-5.29, -0.31, -93.35
-9.54, 1.34, -82.0
-12.45, 1.76, -81.95
-11.46, 0.19, -89.05001
-12.91, -0.5, -92.22
-18.89, 0.65, -88.03
-18.47, -4.56, -103.87
-16.63, -2.41, -98.25
-18.16, 1.57, -85.06
-17.86, 1.88, -83.99
-14.52, 1.95, -82.35
-12.88, 2.61, -78.54
-9.08, 0.11, -89.31
-7.51, -0.19, -91.45
-6.63, -0.27, -92.33001
-5.13, 0.54, -83.99
-3.95, 0.5, -82.79
-2.76, -0.5, -100.27
-2.3, -2.11, -132.53
-2.72, -2.3, -130.22
-4.22, -1.65, -111.36
-6.25, -0.15, -91.37
-7.78, 0.04, -89.71
-9.39, 0.92, -84.40001
-10.81, 0.84, -85.56
-14.45, -0.38, -91.51
-16.21, -0.57, -92.01
-15.71, -1.0, -93.64
-18.01, -0.04, -90.13
-15.1, -0.69, -92.62
-15.21, 0.69, -87.40001
-14.6, 0.57, -87.76
-11.84, -0.11, -90.53
-9.66, 1.03, -83.91001
-9.12, 1.99, -77.69001
-7.32, 0.69, -84.62001
-4.6, -0.9599999, -101.79
-4.18, -1.88, -114.22
-2.61, -2.99, -138.88
-3.37, -1.26, -110.5
-3.79, -0.5, -97.52
-5.48, -0.08, -90.84
-6.17, 0.46, -85.74
-7.55, 1.42, -79.35
-8.51, 1.26, -81.58
-9.77, 0.04, -89.77
-13.11, 0.31, -88.65001
-14.18, 0.84, -86.61
-14.33, 0.04, -89.84
-16.25, -0.61, -92.15
-17.01, 0.38, -88.72001
-15.75, -0.15, -90.55
-15.4, -1.23, -94.57
-15.48, -0.8, -92.96
-13.64, -1.26, -95.28
-10.84, -1.19, -96.26
-9.66, -0.04, -90.24
-9.73, 0.57, -86.65
-4.87, 0.08, -89.06
-4.06, -0.15, -92.12001
-4.18, 0.11, -88.49
-4.41, -0.04, -90.52
-5.02, -0.54, -96.14
-5.94, -1.0, -99.56
-7.13, -0.31, -92.49
-9.27, 0.34, -87.9
-10.69, 0.04, -89.79
-11.92, -0.38, -91.83001
-13.6, 0.42, -88.23001
-14.83, 1.03, -86.03
-16.4, 0.46, -88.39
-15.29, -1.03, -93.85
-15.79, -1.8, -96.50001
-13.87, -0.61, -92.52
-12.95, 0.0, -90.0
-11.8, -0.11, -90.53
-10.46, -0.46, -92.52
-8.89, -0.04, -90.26
-7.01, 0.15, -88.77
-5.1, 0.0, -90.0
-4.41, 0.57, -82.64
-4.25, 0.5, -83.29
-4.87, 0.38, -85.54
-5.4, 0.11, -88.83
-6.09, -0.23, -92.16001
-7.63, -1.11, -98.28
-9.47, -0.77, -94.65
-10.58, -0.27, -91.46
-11.99, -0.61, -92.91
-13.37, -0.08, -90.33999
-14.45, 0.42, -88.34
-15.29, -0.11, -90.41
-15.25, -0.11, -90.41
-15.29, 0.19, -89.29
-14.87, 0.04, -89.85
-13.83, -0.34, -91.41001
-12.95, 0.08, -89.65
-11.5, 0.19, -89.05001
-9.81, -0.38, -92.22
-8.66, -0.5, -93.30001
-7.01, 0.19, -88.45
-5.56, -0.11, -91.13
-5.13, -0.46, -95.12
-4.87, -0.08, -90.94001
-4.98, 0.11, -88.73
-5.94, -0.15, -91.45
-7.66, -0.31, -92.32
-9.24, -0.61, -93.78
-10.38, -0.04, -90.22
-12.07, 0.15, -89.29
-13.18, -0.73, -93.17
-14.87, 0.23, -89.11
-15.14, -0.23, -90.87001
-14.94, -0.54, -92.07
-14.45, 0.27, -88.93001
-13.91, 0.5, -87.94001
-12.68, -0.11, -90.5
-11.27, 0.27, -88.63
-9.89, 0.27, -88.44001
-8.55, -0.11, -90.74
-7.47, -0.88, -96.72
-5.98, -1.03, -99.77
-5.4, -0.57, -96.03
-5.33, 0.08, -89.14001
-5.25, 0.23, -87.49
-5.36, 0.08, -89.14001
-6.05, -0.42, -93.97
-6.4, -0.23, -92.06
-8.05, 0.19, -88.65001
-10.84, -0.34, -91.8
-11.76, -0.31, -91.51
-13.07, 0.11, -89.52
-14.56, -0.04, -90.16001
-14.68, -0.46, -91.79
-14.98, 0.04, -89.85
-14.33, -0.38, -91.51999
-13.03, -0.27, -91.19
-12.3, 0.27, -88.74
-11.61, -0.19, -90.94001
-9.54, -0.27, -91.62001
-8.47, 0.19, -88.71
-7.24, -0.11, -90.87001
-6.51, -0.19, -91.67
-5.48, -0.23, -92.40001
-5.36, -0.11, -91.18
-5.4, 0.04, -89.58
-5.44, -0.04, -90.42
-6.28, -0.04, -90.36
-7.32, -0.38, -92.97
-9.5, 0.11, -89.34
-12.26, -0.57, -92.66001
-13.22, -0.19, -90.82
-13.83, 0.0, -90.0
-14.72, -0.08, -90.31
-14.64, -0.42, -91.64001
-14.37, 0.08, -89.68
-14.03, -0.15, -90.61
-12.95, -0.42, -91.86
-12.42, 0.0, -90.0
-11.07, -0.11, -90.57
-9.62, -0.15, -90.89
-8.74, -0.19, -91.25
-7.36, 0.19, -88.52
-6.48, 0.0, -90.0
-5.82, -0.27, -92.66001
-5.36, 0.08, -89.14001
-5.79, 0.04, -89.6
-6.05, -0.08, -90.76
-6.74, -0.38, -93.23001
-7.28, -0.46, -93.62
-8.24, -0.84, -95.82
-9.89, -0.5, -92.89001
-10.77, 0.08, -89.57
-11.88, -0.23, -91.11
-12.72, -0.31, -91.4
-13.53, 0.19, -89.2
-14.52, 0.5, -88.03
-14.14, -0.46, -91.86
-13.83, -0.11, -90.46
-13.91, 0.5, -87.94001
-12.84, -0.08, -90.36
-12.07, -0.61, -92.89001
-10.84, 0.11, -89.42
-10.04, 0.34, -88.06
-8.89, -0.11, -90.71
-7.47, -0.34, -92.61001
-6.71, -0.27, -92.3
-6.05, -0.42, -93.97
-5.9, -0.38, -93.69
-6.25, -0.34, -93.11
-6.4, -0.54, -94.82
-6.97, -0.23, -91.89
-7.36, -0.15, -91.17
-8.51, 0.0, -90.0
-9.81, -0.27, -91.58
-10.61, -0.15, -90.81
-11.57, 0.15, -89.26001
-12.72, -0.23, -91.04
-13.64, -0.19, -90.80001
-13.87, 0.11, -89.55001
-13.83, -0.08, -90.33
-13.91, -0.34, -91.4
-13.68, -0.04, -90.17
-12.8, 0.31, -88.61
-11.76, 0.04, -89.81
-11.15, -0.15, -90.77
-9.62, -0.04, -90.24
-8.62, 0.08, -89.47001
-7.66, -0.73, -95.44001
-7.09, -0.88, -97.08
-6.51, -0.34, -92.99
-6.13, -0.19, -91.78
-6.25, -0.31, -92.83999
-6.51, -0.11, -90.97
-7.09, -0.11, -90.89
-7.66, 0.0, -90.0
-8.81, 0.11, -89.28
-9.77, 0.08, -89.53
-10.65, -0.08, -90.43
-11.65, -0.04, -90.2
-12.68, 0.11, -89.5
-13.22, 0.04, -89.83001
-13.72, -0.34, -91.42
-13.57, 0.08, -89.66001
-13.57, -0.11, -90.46
-13.26, -0.65, -92.81
-12.61, -0.69, -93.13
-11.65, -0.23, -91.13
-10.61, -0.11, -90.59
-10.12, -0.19, -91.08001
-8.89, 0.0, -90.0
-7.74, -0.08, -90.59
-7.32, 0.0, -90.0
-6.55, -0.23, -92.01
-6.48, -0.04, -90.35
-6.44, 0.04, -89.64
-6.82, -0.15, -91.26
-6.97, -0.08, -90.66001
-8.93, -0.08, -90.51001
-9.62, 0.04, -89.76001
-10.77, -0.11, -90.59
-11.69, -0.27, -91.32
-12.26, -0.23, -91.07
-13.03, -0.04, -90.18001
-13.53, 0.0, -90.0
-13.57, -0.31, -91.31
-13.18, -0.19, -90.83
-12.95, -0.04, -90.18001
-12.49, -0.27, -91.24
-11.53, -0.38, -91.89
-10.5, -0.11, -90.6
-9.92, 0.08, -89.54
-9.04, -0.11, -90.7
-7.74, -0.27, -92.0
-7.36, -0.15, -91.17
-7.01, -0.11, -90.9
-6.71, -0.08, -90.68
-6.86, -0.11, -90.92
-6.94, -0.04, -90.33
-7.4, -0.31, -92.40001
-8.05, -0.04, -90.28
-9.16, 0.04, -89.75
-10.46, -0.11, -90.6
-11.42, -0.04, -90.2
-12.22, -0.15, -90.7
-12.65, -0.11, -90.5
-13.07, -0.04, -90.18001
-13.07, -0.04, -90.18001
-13.07, -0.34, -91.49
-12.72, -0.08, -90.36
-12.15, 0.08, -89.62001
-11.42, -0.04, -90.2
-10.88, -0.08, -90.42
-9.92, 0.08, -89.54
-8.93, 0.11, -89.29
-8.12, 0.0, -90.0
