0, 0, 0
-9.85, 0.23, -88.66
-10.84, 0.23, -88.78
-11.99, -0.38, -91.82
-14.56, 1.76, -83.11
-16.48, 1.03, -86.42
-13.99, 0.57, -87.67
-12.53, -0.65, -92.97
-13.41, 0.38, -88.38
-12.22, 1.8, -81.62001
-8.81, 1.42, -80.84
-7.32, -0.04, -90.31
-7.43, -0.08, -90.62
-6.78, 0.65, -84.52
-5.59, -0.31, -93.17
-4.52, -0.73, -99.17
-4.37, -0.23, -93.01001
-5.48, 0.04, -89.58
-6.94, -0.11, -90.91001
-7.47, -0.31, -92.38
-7.82, 0.08, -89.41001
-9.62, 1.65, -80.26999
-12.22, 0.84, -86.07
-13.26, -0.15, -90.65001
-13.37, 0.57, -87.56
-13.34, 0.88, -86.23
-14.79, 0.69, -87.33001
-15.4, 0.92, -86.58
-13.22, 0.38, -88.35
-13.14, 0.11, -89.52
-14.06, -1.03, -94.19001
-11.65, -1.26, -96.17
-10.23, -0.04, -90.22
-9.27, 2.3, -76.07
-9.04, 2.15, -76.62
-8.24, 0.8, -84.45
-6.32, -0.65, -95.87001
-5.25, -0.8, -98.66
-5.56, -0.23, -92.37
-6.51, 1.15, -79.98001
-6.71, 0.77, -83.45
-6.59, -0.15, -91.3
-7.32, -0.9599999, -97.47001
-9.92, -0.5, -92.89001
-10.58, -0.73, -93.95
-10.73, -0.04, -90.21
-12.34, 3.03, -76.2
-12.84, 2.95, -77.06
-13.95, -0.11, -90.45
-13.76, -0.8, -93.33
-13.6, 0.5, -87.89001
-13.83, -0.34, -91.41001
-13.18, -0.54, -92.35
-12.45, 1.95, -81.1
-10.96, -0.46, -92.40001
-10.58, -0.42, -92.27
-10.15, 0.54, -86.95
-8.24, -1.34, -99.24
-7.43, -0.19, -91.46
-7.51, 2.26, -73.25
-7.01, 1.34, -79.18
-6.63, 0.04, -89.65
-6.59, -1.34, -101.49
-7.36, 0.19, -88.52
-8.55, 0.15, -88.99
-8.55, -0.54, -93.61
-8.85, -0.31, -92.01
-9.85, 0.34, -88.02
-11.38, 0.65, -86.73
