0, 0, 0
-4.14, 0.08, -88.89
-4.64, -0.57, -97.0
-6.86, -0.54, -94.5
-8.2, -0.84, -95.85
-12.11, -0.46, -92.18
-14.06, 0.27, -88.9
-14.72, -0.11, -90.43
-15.94, -1.11, -93.98001
-15.33, -0.61, -92.28
-13.41, -0.23, -90.98001
-11.19, -0.04, -90.2
-8.97, -0.34, -92.17
-7.4, -0.69, -95.33
-4.87, -0.73, -98.53
-4.25, -0.42, -95.64
-2.91, 0.19, -86.26
-4.91, 0.42, -85.11001
-6.94, -0.46, -93.79001
-10.69, -0.5, -92.68001
-14.87, -0.23, -90.89
-16.78, -0.84, -92.87001
-17.47, -1.38, -94.52
-17.36, 0.69, -87.72
-15.94, 0.15, -89.46
-12.22, 0.46, -87.83999
-8.93, -0.15, -90.96
-6.13, -0.65, -96.05
-2.87, -1.11, -111.14
-2.38, -0.61, -104.38
-2.72, -0.46, -99.6
-4.71, -1.38, -106.33
-6.63, -1.49, -102.67
-9.73, 0.38, -87.76
-11.8, -0.27, -91.31
-15.17, -0.31, -91.17
-17.4, -0.65, -92.14
-16.09, 0.23, -89.18
-15.98, 0.04, -89.86
-14.87, 0.04, -89.85
-10.77, -0.65, -93.45
-8.01, -1.38, -99.78
-5.06, -1.07, -101.94
-3.83, -0.04, -90.6
-3.14, -0.08, -91.46
-4.29, 0.0, -90.0
-5.4, 0.04, -89.58
-7.63, 0.15, -88.87
-10.04, -0.8, -94.56
-13.11, -0.08, -90.35
-15.83, -1.11, -94.01
-16.29, 0.27, -89.05001
-15.94, -0.31, -91.11
-15.17, -0.84, -93.17
-12.42, -0.69, -93.18
-9.85, -0.08, -90.47
-7.55, 0.42, -86.82
-5.25, 0.11, -88.8
-4.14, -0.5, -96.89
-3.91, -0.61, -98.87
-4.68, -0.08, -90.98001
-6.28, -0.38, -93.46
-9.5, -0.57, -93.43
-11.11, -0.65, -93.35
-14.41, -0.73, -92.9
-15.29, 0.08, -89.7
-15.75, -0.54, -91.96
-15.29, -0.46, -91.72
-13.53, -0.04, -90.17
-11.38, 0.46, -87.69
-9.12, -0.27, -91.7
-6.78, -1.26, -100.53
-2.87, 0.19, -86.21
-4.1, -0.46, -96.4
-5.1, -0.73, -98.15001
-4.64, -0.46, -95.66001
-6.55, 0.0, -90.0
-8.16, -0.84, -95.88
-16.9, -1.03, -93.49
-17.09, 0.5, -88.32
-19.39, -0.92, -92.72
-18.43, 0.31, -89.04
-14.79, -0.27, -91.05
-11.3, 0.08, -89.59
-8.85, -0.84, -95.42
-4.64, -0.04, -90.49
-2.34, -0.08, -91.96
-1.34, -0.69, -117.25
-2.84, -1.0, -109.4
-4.06, -0.54, -97.58
-6.97, 0.0, -90.0
-11.23, 0.15, -89.23
-12.26, 0.34, -88.41001
-17.21, -0.88, -92.93
-17.24, -0.54, -91.79
-17.55, -0.27, -90.88
-16.21, 0.15, -89.47001
-15.02, -0.77, -92.93
-10.31, -0.69, -93.83
-6.97, -1.53, -102.38
-4.48, -0.27, -93.45
-2.61, 0.08, -88.24
-2.87, 0.04, -89.2
-3.72, -0.19, -92.92
-5.48, 0.08, -89.16
-8.51, -0.46, -93.09
-10.15, -0.08, -90.45
-15.17, -0.73, -92.76
-17.05, -0.65, -92.18
-16.78, -1.07, -93.65001
-16.21, -0.08, -90.28
-15.6, -0.9599999, -93.52
-12.38, -0.11, -90.51001
-8.62, -0.15, -91.0
-6.74, 0.04, -89.66001
-4.29, -0.11, -91.47
-3.14, -0.42, -97.62
-3.49, -0.23, -93.77
-4.64, -0.15, -91.85
-7.32, -1.07, -98.32
-9.27, -0.73, -94.5
-12.15, -0.31, -91.46
-15.6, -0.46, -91.69001
-16.17, 0.04, -89.86
-16.17, -0.46, -91.63
-15.75, -0.46, -91.67
-14.1, -0.5, -92.03
-10.54, 0.19, -88.97
-9.04, 0.0, -90.0
-5.9, -0.46, -94.46
-4.33, -1.23, -105.86
-3.72, -0.8, -102.14
-3.26, 0.15, -87.37
-4.06, -0.34, -94.79
-5.9, -0.34, -93.30001
-10.42, -0.8, -94.39
-17.13, -0.11, -90.37001
-16.86, -0.61, -92.07
-18.78, -0.69, -92.1
-18.13, 0.61, -88.07
-16.17, -0.19, -90.67
-11.5, 0.0, -90.0
-8.7, -0.15, -90.99
-5.25, -0.27, -92.94001
-2.45, -0.77, -107.45
-1.23, -0.54, -113.7
-2.3, -0.9599999, -112.66
-4.14, -0.88, -102.0
