0, 0, 0
-10.0, 0.27, -88.45
-10.61, 0.19, -88.97
-10.92, 0.0, -90.0
-10.58, 0.08, -89.57
-10.5, -0.23, -91.25
-10.58, -0.42, -92.27
-10.27, -0.42, -92.34
-10.04, -0.34, -91.94
-10.54, -0.38, -92.06
-10.73, -0.34, -91.81
-10.46, -0.19, -91.04
-16.21, -1.99, -97.0
-16.75, 0.57, -88.05
-14.87, 1.11, -85.73001
-10.65, -0.57, -93.06
-8.05, 0.54, -86.16
-5.36, 0.08, -89.14001
-2.99, -1.65, -118.89
-2.68, -0.77, -106.03
-3.56, 0.38, -83.91001
-6.51, 1.99, -73.0
-8.28, -0.9599999, -96.61
-10.92, -1.69, -98.8
-15.06, 0.04, -89.85
-16.09, -1.3, -94.62001
-17.13, -0.34, -91.14
-16.78, 2.26, -82.33001
-13.76, -0.31, -91.29001
-12.34, -0.69, -93.2
-9.16, -0.57, -93.56
-6.13, -0.46, -94.29
-4.68, 0.0, -90.0
-3.56, 0.57, -80.9
-3.76, -0.19, -92.89001
-5.25, -1.0, -100.78
-7.89, -0.8, -95.79
-9.92, -1.03, -95.93
-12.61, 0.0, -90.0
-15.4, 1.3, -85.17
-16.67, 0.42, -88.56
-15.94, 0.0, -90.0
-14.91, 0.31, -88.81
-13.57, -1.07, -94.51
-10.08, -0.88, -94.99
-7.36, 1.07, -81.73
-6.02, 0.27, -87.43
-4.79, -0.5, -95.96
-4.6, -0.84, -100.35
-5.1, -0.77, -98.59
-6.78, -0.5, -94.22
-9.62, 0.61, -86.37
-11.84, 1.03, -85.03
-13.95, -0.69, -92.83
-15.14, -0.61, -92.31
-16.21, 0.34, -88.8
-14.75, -0.34, -91.32
-13.83, 0.04, -89.83001
-11.46, 0.9599999, -85.21
-8.62, -0.5, -93.32
-7.36, -0.5, -93.89
-5.48, -0.34, -93.55
-4.6, -1.15, -104.04
-5.06, -0.54, -96.09
-6.86, 0.57, -85.25001
-9.04, 0.0, -90.0
-10.31, -0.31, -91.72
-12.65, -0.08, -90.36
-14.98, -0.04, -90.15
-14.98, 0.0, -90.0
-14.56, 0.5, -88.03
-13.64, 0.11, -89.54
-11.99, -0.23, -91.1
-9.85, -0.19, -91.11
-7.74, -0.57, -94.21
-6.48, -0.54, -94.76001
-5.56, -0.19, -91.96
-5.59, -0.15, -91.54
-6.51, -0.31, -92.73001
-8.43, -0.08, -90.54
-9.66, 0.04, -89.76001
-11.57, -0.31, -91.53
-13.99, 0.19, -89.22
-14.6, 0.92, -86.39
-13.91, -0.69, -92.83999
-13.87, -0.27, -91.12
-12.76, 0.19, -89.15
-10.38, -0.38, -92.1
-8.93, 0.08, -89.49
-7.97, 0.34, -87.56
-6.05, -0.31, -92.93
-5.98, -0.57, -95.44001
-6.86, -0.31, -92.59
-8.12, -0.11, -90.78
-8.81, -0.27, -91.76001
-10.5, 0.08, -89.56
-13.18, 0.27, -88.83
-13.26, -0.11, -90.48
-13.8, -0.34, -91.41001
-13.76, -0.11, -90.46
-12.65, 0.04, -89.82
-11.07, 0.27, -88.6
-9.77, 0.04, -89.77
-8.7, 0.0, -90.0
-6.94, -0.34, -92.80001
-6.67, -0.69, -95.91001
-7.09, -0.46, -93.71
-7.89, -0.04, -90.29
-8.74, -0.08, -90.52
-9.81, 0.0, -90.0
-12.03, 0.31, -88.52
-12.3, -0.23, -91.07
-13.03, -0.54, -92.37
-13.53, 0.08, -89.66001
-12.49, 0.04, -89.82
-11.34, -0.15, -90.76
-10.61, 0.0, -90.0
-8.7, -0.38, -92.5
-7.74, -0.65, -94.8
-7.66, -0.15, -91.12
-7.4, -0.23, -91.78
-7.63, 0.0, -90.0
-8.58, 0.04, -89.73001
-10.19, -0.15, -90.84
-10.96, -0.04, -90.21
-11.88, -0.08, -90.39001
-12.91, -0.27, -91.2
-12.49, 0.08, -89.63
-12.03, -0.08, -90.38
-11.76, -0.15, -90.73001
-10.92, -0.08, -90.42
-9.27, 0.11, -89.32
-8.62, -0.04, -90.26999
-8.32, 0.0, -90.0
-7.74, -0.38, -92.81
-7.82, -0.46, -93.37001
-8.78, -0.27, -91.76001
-9.81, -0.04, -90.23001
-9.96, 0.08, -89.54
-11.3, 0.0, -90.0
-12.19, -0.15, -90.7
-12.03, -0.15, -90.71
-11.92, -0.15, -90.72001
-11.84, -0.08, -90.39001
-10.65, 0.08, -89.57
-9.92, 0.0, -90.0
-9.62, -0.19, -91.13
-8.7, -0.27, -91.78
-8.12, -0.42, -92.96
-8.43, -0.27, -91.83001
-8.93, 0.04, -89.74
-9.5, 0.08, -89.52
