2, 0, 0
-8.05, 4.33, 151.72
-9.01, 2.72, 163.2
-9.08, -1.0, -173.72
-9.89, -2.64, -165.05
-10.31, -7.01, -145.79
-8.62, -6.9, -141.32
-6.4, -10.04, -122.52
-4.33, -12.19, -109.56
-7.36, -18.55, -111.64
0.5, -12.57, -87.72
0.61, -12.72, -87.25
2.99, -11.88, -75.87
6.21, -9.96, -58.06
6.9, -8.01, -49.26
7.59, -6.25, -39.47
8.85, -3.53, -21.75
8.2, -1.34, -9.28
8.58, 0.77, 5.13
7.09, 2.84, 21.83
7.01, 4.29, 31.47
5.48, 5.98, 47.5
5.02, 7.01, 54.39
4.45, 7.13, 58.03
4.29, 8.16, 62.27
1.88, 9.89, 79.24
1.49, 8.58, 80.15
-0.31, 9.77, 91.82
-1.26, 9.73, 97.38
-2.72, 8.47, 107.8
-3.53, 8.28, 113.09
-4.83, 7.01, 124.57
-6.4, 5.75, 138.06
-7.13, 4.79, 146.11
-8.93, 2.87, 162.18
-10.08, 1.95, 169.05
-9.62, -1.84, -169.17
-9.66, -4.1, -157.0
-7.93, -6.71, -139.76
-7.17, -9.2, -127.93
-7.17, -10.31, -124.82
-5.59, -11.65, -115.63
-4.02, -15.25, -104.77
0.19, -14.56, -89.25
4.83, -10.61, -65.52
6.13, -9.5, -57.17
8.05, -5.82, -35.87
7.7, -4.06, -27.8
8.16, -1.8, -12.44
8.35, 2.3, 15.4
7.2, 3.6, 26.57
6.13, 4.68, 37.36
5.21, 5.79, 48.02
3.37, 7.74, 66.47
2.95, 8.51, 70.88
0.77, 8.97, 85.09
0.0, 9.5, 90.0
-1.57, 8.51, 100.45
-3.1, 8.43, 110.19
-5.02, 7.55, 123.62
-5.82, 5.36, 137.36
-8.05, 6.97, 139.11
-8.62, 3.76, 156.43
-8.81, 2.76, 162.61
-8.55, 0.61, 175.92
-9.58, -3.26, -161.21
-9.04, -6.32, -145.04
-7.66, -9.43, -129.09
-5.56, -11.04, -116.73
-5.48, -11.23, -116.01
-0.23, -14.22, -90.93
1.84, -13.45, -82.21
1.42, -13.57, -84.03
5.06, -12.07, -67.26
5.79, -10.19, -60.39
7.43, -9.35, -51.53
9.24, -4.79, -27.4
9.12, -3.18, -19.22
8.12, 0.46, 3.24
7.51, 3.18, 22.95
5.71, 3.45, 31.14
4.56, 4.64, 45.5
1.0, 5.44, 79.58
-3.45, 6.05, 119.69
-6.44, 3.22, 153.43
-7.7, 3.22, 157.31
-10.88, -2.8, -165.57
-9.47, -3.03, -162.26
-8.39, -10.15, -129.58
-7.55, -10.31, -126.22
-4.71, -14.87, -107.58
-2.95, -15.75, -100.61
-2.11, -13.99, -98.58001
2.03, -15.17, -82.38
5.1, -12.38, -67.61
6.36, -8.12, -51.93
8.2, -7.51, -42.49
8.24, -2.72, -18.27
8.28, -1.26, -8.65
6.55, 0.69, 6.01
7.63, 5.1, 33.76
4.75, 4.71, 44.76
2.03, 7.74, 75.3
1.8, 10.65, 80.41
-3.07, 5.02, 121.45
-5.9, 4.06, 145.47
-8.97, -2.95, -161.8
-9.12, -3.99, -156.37
-7.7, -10.58, -126.05
-7.4, -13.3, -119.09
-3.56, -16.82, -101.95
-0.88, -17.86, -92.82001
3.87, -15.67, -76.13
7.36, -13.72, -61.79
9.04, -6.09, -33.97
5.86, 1.15, 11.1
5.79, 2.49, 23.27
2.15, 3.95, 61.44
-0.38, 4.06, 95.35
-2.87, 4.18, 124.47
-5.98, 2.11, 160.56
-8.16, 0.84, 174.12
-10.19, -5.36, -152.26
-11.27, -6.09, -151.61
-9.35, -12.03, -127.86
-6.36, -15.4, -112.44
-2.76, -14.6, -100.7
-1.07, -16.09, -93.8
5.1, -15.79, -72.1
6.82, -13.68, -63.5
9.89, -12.26, -51.11
8.43, -5.82, -34.62
8.16, -2.61, -17.74
5.59, 0.5, 5.11
0.88, 2.26, 68.73001
0.34, 3.83, 84.93
-5.63, 1.34, 166.61
-6.63, 0.34, 177.06
-9.96, -1.8, -169.76
-11.0, -6.9, -147.9
-8.43, -12.65, -123.68
-6.94, -11.27, -121.62
-2.41, -18.13, -97.57
1.46, -17.24, -85.16001
3.6, -17.55, -78.41001
7.32, -12.76, -60.16
8.12, -11.27, -54.23
7.51, -1.69, -12.68
7.82, -1.76, -12.68
5.94, 3.72, 32.06
2.61, 3.76, 55.23
-0.77, 5.1, 98.59
-3.79, 4.33, 131.2
-4.29, 1.65, 158.96
-8.89, -2.26, -165.74
-9.89, -2.84, -163.98
-9.43, -10.65, -131.52
-9.89, -12.88, -127.52
-3.45, -6.9, -116.57
0.84, -18.47, -87.40001
1.26, -18.24, -86.05
6.32, -14.75, -66.81
7.97, -12.76, -58.01
7.63, -6.74, -41.46
7.51, -4.41, -30.42
5.82, 0.27, 2.66
2.45, 3.6, 55.76
1.46, 3.6, 67.92
-4.52, 2.41, 151.93
-7.59, 0.19, 178.57
-8.66, -2.45, -164.2
-8.89, -6.36, -144.42
-10.46, -11.07, -133.38
-8.05, -10.81, -126.67
-2.61, -14.1, -100.49
-6.55, -17.7, -110.31
1.76, -16.17, -83.79001
6.44, -14.26, -65.7
6.44, -11.57, -60.9
9.73, -7.17, -36.39
6.59, -3.53, -28.18
6.25, -0.69, -6.3
4.98, 2.95, 30.64
1.61, 4.68, 71.02
0.04, 4.68, 89.51
-6.51, 5.06, 142.14
-6.44, 2.68, 157.41
-8.78, -2.18, -166.06
-10.27, -4.52, -156.24
-8.66, -8.51, -135.5
-8.32, -12.19, -124.31
-6.82, -15.25, -114.09
0.0, -14.22, -90.0
-1.76, -17.13, -95.87001
3.56, -15.02, -76.67
6.02, -11.61, -62.59
7.09, -7.4, -46.23
7.4, -5.1, -34.57
7.17, 1.34, 10.59
2.68, 2.61, 44.24
4.14, 0.92, 12.53
2.72, 3.3, 50.5
-4.79, -6.36, -126.99
-8.81, -6.28, -144.52
-10.0, -15.1, -123.51
-6.48, -15.02, -113.34
-5.59, -15.06, -110.36
1.07, -19.51, -86.86
