0, 0, 0
-4.6, 0.54, -83.30001
-6.17, 0.34, -86.85
-7.59, 0.19, -88.57
-9.43, 0.61, -86.3
-11.8, 1.38, -83.33
-14.41, 1.3, -84.85
-15.86, 0.57, -87.94001
-14.68, 1.07, -85.83
-14.98, 0.84, -86.79
-13.45, 0.19, -89.19001
-11.3, 0.8, -85.95
-8.97, 1.19, -82.44
-6.86, 0.23, -88.08001
-5.63, 0.15, -88.47
-4.94, 0.38, -85.6
-5.33, 0.65, -83.05
-6.21, 0.84, -82.3
-8.51, 0.54, -86.37
-10.81, 0.23, -88.78
-14.29, 1.61, -83.57
-15.56, 0.34, -88.75
-14.83, 0.54, -87.91
-13.91, 1.42, -84.17
-12.15, 0.42, -88.02
-10.69, 0.38, -87.96
-8.2, 0.92, -83.6
-6.32, 0.54, -85.12
-5.59, 0.11, -88.87
-5.63, 0.11, -88.88
-5.94, 0.38, -86.34
-7.05, 0.92, -82.57
-9.24, 0.8, -85.05
-10.81, 0.54, -87.14
-13.03, 0.92, -85.96
-14.26, 1.65, -83.4
-14.75, 1.15, -85.54
-14.37, 0.69, -87.25
-9.89, 0.19, -88.9
-7.59, 0.04, -89.7
-6.4, 0.0, -90.0
-5.86, 0.57, -84.44
-6.17, 0.73, -83.25
-6.9, 0.69, -84.29
-8.01, 0.61, -85.65001
-9.43, 0.84, -84.91
-11.76, 1.07, -84.8
-13.26, 0.61, -87.37
-13.87, 0.88, -86.37
-14.29, 1.19, -85.24
-13.53, 0.61, -87.42
-12.53, 0.9599999, -85.62
-10.84, 1.23, -83.53
-9.54, 0.84, -84.97001
-6.74, 0.54, -85.42
-8.35, 0.69, -85.28
-10.42, 0.9599999, -84.74
-12.26, 1.19, -84.46
-13.03, 1.03, -85.48
-13.68, 0.8, -86.65
-13.95, 1.26, -84.84
-12.99, 1.11, -85.12
-11.42, 0.92, -85.39001
-10.69, 1.19, -83.65001
-9.04, 0.77, -85.13
-7.2, -0.08, -90.64
-6.59, -0.31, -92.69
-7.17, -0.04, -90.32001
-7.63, 0.61, -85.43
-7.86, 0.65, -85.26999
-9.12, 0.73, -85.42
-11.46, 1.07, -84.67
-12.26, 1.0, -85.33999
-12.84, 0.88, -86.08001
-13.41, 0.73, -86.88
-13.41, 0.9599999, -85.91001
-11.07, 0.88, -85.45
-9.92, 1.11, -83.62
-8.47, 0.88, -84.07001
-7.43, 0.57, -85.61
-6.9, 0.23, -88.09
-7.51, 0.0, -90.0
-8.01, 0.04, -89.71
-8.7, 0.27, -88.22001
-10.0, 0.61, -86.51
-11.27, 0.9599999, -85.13
-12.49, 0.8, -86.34
-12.72, 0.9599999, -85.68
-12.95, 1.11, -85.1
-12.61, 0.84, -86.19
-11.84, 0.88, -85.75
-10.46, 1.19, -83.51001
-9.31, 1.03, -83.69
-8.43, 0.77, -84.78
-7.24, 0.34, -87.31
-9.96, 0.88, -84.95
-5.67, -1.3, -102.91
-9.04, 3.18, -70.62
-11.11, 1.23, -83.68
-11.84, 1.07, -84.84
-13.91, -0.46, -91.89
-12.88, 1.95, -81.39
-11.27, 0.34, -88.27
-10.0, 0.15, -89.14001
-8.93, 1.07, -83.17
-6.9, 1.53, -77.5
-5.9, 0.65, -83.71
-6.44, 0.8, -82.92
-7.7, 1.07, -82.09
-8.51, 1.26, -81.58
-8.89, 0.8, -84.86
-11.46, -0.34, -91.7
-13.6, 0.31, -88.69
-12.99, 0.38, -88.32
-13.34, 0.61, -87.38
-10.38, 1.57, -81.4
-9.62, 0.92, -84.54
-8.43, 0.57, -86.13
-7.2, 0.92, -82.72
-6.55, 0.77, -83.30001
-6.97, 0.38, -86.88
-8.28, 0.23, -88.41001
-9.12, 0.65, -85.92
-10.0, 1.07, -83.89
-11.73, 0.31, -88.49
-13.41, 1.38, -84.12001
-12.42, 0.5, -87.69
-12.53, 0.23, -88.95
-11.84, 0.65, -86.86
-10.38, 0.65, -86.42
-9.12, 0.27, -88.30001
-8.28, 0.5, -86.54
-7.32, 0.65, -84.93
-7.55, 0.92, -83.05
-8.24, 1.0, -83.08001
-9.77, 1.11, -83.52
-10.88, 1.57, -81.79
-11.38, 1.34, -83.28
-12.45, 0.34, -88.44001
-13.11, 0.0, -90.0
-12.45, 0.38, -88.25
-11.57, -0.04, -90.2
-11.34, 0.34, -88.28
-10.0, 1.15, -83.44001
-8.7, 1.15, -82.47001
-7.32, 0.11, -89.14001
-6.67, 1.11, -80.55
-7.7, 1.07, -82.09
-7.36, 0.38, -87.04
-8.66, 1.46, -80.43
-11.5, 0.8, -86.02
-14.64, 2.95, -78.61
-15.75, 1.03, -86.26
-14.87, 0.08, -89.69001
-12.3, 0.0, -90.0
-11.3, 0.23, -88.83
-9.77, 0.34, -88.01001
-6.82, 0.34, -87.15
-5.17, 0.61, -83.27
-5.13, 0.84, -80.7
-6.09, 0.84, -82.15
-6.78, 0.84, -82.94001
-8.01, 1.07, -82.39
-10.35, 1.65, -80.94001
-12.11, 1.23, -84.2
-14.14, 0.46, -88.14
-14.41, 0.88, -86.51
-14.52, 0.5, -88.03
-14.06, -0.42, -91.71
-11.8, 0.69, -86.65
-10.61, 1.72, -80.79
-8.62, 1.42, -80.65001
-6.82, 0.54, -85.47
-6.09, 0.54, -84.93
-5.75, 0.54, -84.63
-6.28, 0.23, -87.9
-7.4, 0.08, -89.38
-9.5, 0.27, -88.37001
-10.58, 0.73, -86.05
-12.22, 1.07, -85.0
-14.37, 0.84, -86.65
-13.64, 2.22, -80.76
-13.03, 1.23, -84.61
-11.92, 0.38, -88.17
-9.85, -0.19, -91.11
-7.82, -0.57, -94.17
-7.28, -0.46, -93.62
-6.44, 0.42, -86.27
-6.4, 1.07, -80.51001
-6.82, 1.34, -78.88
-8.16, 1.03, -82.81
-10.54, 1.0, -84.58
-11.65, 1.46, -82.86
-12.26, 1.19, -84.46
-13.99, 0.5, -87.95
-14.45, 0.9599999, -86.2
-12.65, 0.8, -86.38
-11.8, 0.31, -88.5
-11.65, 0.46, -87.74
-9.04, 0.54, -86.58
