0, 0, 0
-4.98, 1.57, -72.5
-8.05, 0.38, -87.3
-11.88, 1.38, -83.37001
-14.29, -0.84, -93.36
-16.63, -0.57, -91.96
-18.59, 0.54, -88.34
-15.56, -1.99, -97.29
-14.6, 1.23, -85.18001
-12.57, 1.26, -84.28
-9.04, -0.27, -91.71
-7.09, 0.5, -85.97
-4.33, 0.92, -78.0
-4.98, 0.57, -83.47
-7.2, -1.07, -98.45
-9.04, -1.34, -98.43
-12.22, 0.61, -87.14
-14.79, 0.27, -88.95
-15.06, 1.07, -85.94001
-14.72, 0.92, -86.42
-14.79, 0.11, -89.57
-12.91, 1.0, -85.57
-10.23, 0.34, -88.1
-8.97, -1.49, -99.43
-6.9, -2.22, -107.84
-5.52, -0.77, -97.94001
-5.29, -0.23, -92.49
-6.17, 0.34, -86.85
-7.7, 0.19, -88.59
-9.77, -0.34, -91.99
-10.84, 0.23, -88.78
-13.37, 1.95, -81.7
-14.49, 1.07, -85.78
-15.1, -0.27, -91.02
-13.41, -1.88, -97.98
-12.8, -1.65, -97.35
-11.61, 1.15, -84.34
-9.01, 1.07, -83.23001
-8.09, 0.65, -85.41
-6.63, -0.23, -91.99
-5.71, -0.65, -96.49
-6.86, -0.73, -96.07
-7.93, 0.38, -87.26001
-9.16, 1.76, -79.12
-10.65, 0.04, -89.78
-9.62, -1.69, -99.96
-7.36, -2.84, -111.1
-11.42, -1.95, -99.69001
-17.67, 2.49, -81.98001
-15.02, 0.54, -87.94001
-13.3, -1.07, -94.6
-14.1, 2.68, -79.24
-10.42, 0.46, -87.47001
-7.2, -2.57, -109.64
-6.59, 0.65, -84.37
-5.13, 0.92, -79.83
-4.64, -0.5, -96.15001
-4.75, 0.19, -87.71
-5.94, 0.23, -87.78
-10.61, -0.54, -92.91
-12.11, -0.31, -91.47
-11.65, 0.23, -88.87
-16.36, 0.08, -89.72
-14.94, 1.84, -82.98
-13.18, 2.72, -78.34
-14.22, -2.22, -98.87
-10.65, -1.03, -95.52
-7.97, 0.9599999, -83.13
-7.2, 1.3, -79.77
-5.94, 0.57, -84.52
-5.06, 0.34, -86.16
-5.17, -2.15, -112.58
-7.97, -1.3, -99.26001
-9.73, 0.23, -88.65001
-9.73, 1.99, -78.44
-11.0, 1.07, -84.44
-15.52, 0.61, -87.75001
-13.37, -1.72, -97.33001
-12.8, -1.23, -95.49
-14.98, 2.15, -81.83001
-10.19, 1.53, -81.46
-8.35, -0.5, -93.43
-10.23, 0.34, -88.1
-6.67, -2.03, -106.93
-4.79, -3.07, -122.66
-6.36, -0.04, -90.36
-9.39, 2.26, -76.47
-7.93, 0.46, -86.68
-8.93, -0.65, -94.16
-12.65, 1.07, -85.17
-13.45, 0.54, -87.7
-12.88, 0.61, -87.29
-13.99, 1.19, -85.14
-11.23, -0.9599999, -94.89
-10.35, -0.42, -92.32
-9.58, -0.54, -93.23001
-7.24, 0.69, -84.56
-8.09, 0.46, -86.75
-8.62, 0.0, -90.0
-8.78, -0.69, -94.49
-10.38, -0.5, -92.76
-12.3, 0.23, -88.93001
-12.3, 0.69, -86.79
-12.91, 0.31, -88.62
-12.03, -0.15, -90.71
-7.59, -0.73, -95.49
-5.33, -1.99, -110.47
-6.44, 0.57, -84.94
-8.7, -1.03, -96.75
-14.1, -0.38, -91.54
-19.24, 1.26, -86.25
-13.34, 2.11, -81.01001
-13.72, 3.41, -76.04
-12.65, -2.03, -99.12001
-7.7, -3.1, -111.93
-6.25, -1.8, -106.07
-5.25, -0.61, -96.63
-4.98, 1.8, -70.13
-5.02, 3.1, -58.3
-4.71, 0.0, -90.0
-9.58, -0.92, -95.49
-12.95, 0.04, -89.82
-11.5, 0.34, -88.31
-12.65, 0.5, -87.74
-18.51, 0.9599999, -87.03
-12.61, -1.72, -97.76999
-12.88, -0.77, -93.42
-14.03, 1.19, -85.15
-8.51, -0.88, -95.9
-6.82, -0.27, -92.27
-6.48, 1.3, -78.66001
-5.75, 1.11, -79.07
-5.48, -0.34, -93.55
-7.28, -1.95, -105.0
-9.24, -0.46, -92.85
-9.85, -0.19, -91.11
-9.81, 0.19, -88.89
-13.03, 2.07, -80.97
-15.02, -0.15, -90.57
-12.49, -1.11, -95.08
-13.64, 0.57, -87.61001
-13.57, 0.19, -89.2
-9.16, 1.46, -80.94001
-9.81, 1.8, -79.6
-8.32, -1.72, -101.68
-5.82, -2.07, -109.58
-5.98, 0.19, -88.18
-7.4, 0.27, -87.91
-8.01, -0.23, -91.64001
-8.78, 0.04, -89.74
-10.42, 0.46, -87.47001
-12.15, 0.19, -89.1
-13.45, 0.77, -86.72
-12.99, 0.34, -88.5
-13.11, -0.11, -90.48
-12.38, -0.73, -93.37001
-10.5, 0.04, -89.78
-10.04, 0.65, -86.3
-9.12, 0.08, -89.5
-7.97, -0.08, -90.58001
-6.51, -0.77, -96.75
-7.47, -0.34, -92.61001
-8.74, 0.54, -86.46
-8.51, 0.69, -85.36
-10.19, 0.38, -87.86
-12.19, 0.11, -89.48001
-11.73, -1.23, -95.99
-12.07, -0.15, -90.71
-13.03, 1.38, -83.95
-12.07, -0.15, -90.71
-10.65, 0.11, -89.41001
-10.69, 1.07, -84.28
-9.7, 0.11, -89.35
-8.12, -0.88, -96.19
