0, 0, 0
-7.93, 1.46, -79.57
-10.19, 0.27, -88.48001
-9.04, -0.46, -92.91
-9.85, -2.22, -102.7
-11.15, 3.64, -71.92
-10.92, -3.91, -109.7
-11.15, 0.23, -88.82
-8.24, -1.72, -101.79
-9.73, 3.14, -72.11
-11.38, 1.92, -80.42
-9.58, -1.38, -98.2
-10.46, -1.15, -96.27
-9.85, 0.77, -85.53
-10.35, -0.38, -92.1
-9.24, -0.69, -94.27
-10.08, 0.84, -85.24
-10.46, -1.07, -95.84
-10.15, -0.77, -94.34
-8.78, -0.73, -94.75
-9.35, -1.0, -96.1
-10.54, -1.07, -95.80001
-10.73, -0.77, -94.1
-10.23, 0.0, -90.0
-9.54, -0.69, -94.14001
-10.27, -1.46, -98.09
-8.93, -0.73, -94.67
-9.81, 1.8, -79.6
-7.74, 2.07, -75.03
-13.11, 0.61, -87.34
-11.11, -1.61, -98.25
-10.54, -0.27, -91.47
-10.46, 0.04, -89.78
-11.0, -0.65, -93.38
-10.08, 0.04, -89.77
-9.77, -1.11, -96.48001
-10.23, 1.23, -83.14
-8.43, 0.34, -87.69
-8.43, 1.03, -83.03
-7.13, 0.8, -83.6
-6.55, 0.0, -90.0
-6.74, -0.19, -91.61
-7.82, -0.04, -90.29
-11.0, 0.88, -85.43
-18.2, -0.34, -91.07
-19.47, 1.69, -85.04001
-19.28, 0.73, -87.83
-15.6, -1.76, -96.44
-10.58, 0.65, -86.48001
-7.4, 0.8, -83.83
-2.68, -0.42, -98.91001
-0.19, -0.65, -163.71
-0.54, -0.38, -125.13
-2.22, 0.15, -86.13
-4.02, 0.08, -88.86001
-7.59, -0.92, -96.91001
-13.83, -0.23, -90.95
-15.94, 0.77, -87.23001
-17.82, -0.69, -92.22
-19.54, -1.38, -94.04
-18.78, 0.61, -88.14
-14.14, -1.76, -97.1
-11.76, 0.34, -88.34
-8.93, 1.23, -82.16001
-3.56, -0.8, -102.67
-1.49, -0.38, -104.31
-1.0, -0.46, -114.7
-2.15, 0.0, -90.0
-4.87, 0.38, -85.54
-7.66, 0.5, -86.27
-13.07, -0.08, -90.35
-15.44, 0.69, -87.44
-16.98, -0.69, -92.33001
-19.54, -1.61, -94.71
-15.86, -0.11, -90.4
-13.99, 0.11, -89.55001
-12.3, 0.04, -89.81
-9.08, 0.08, -89.5
-4.29, -0.19, -92.54001
-2.22, -0.34, -98.71
-1.88, -0.08, -92.44
-3.45, 0.42, -83.06
-5.75, 0.73, -82.76
-7.47, -0.11, -90.84
-11.92, -0.38, -91.83001
-15.56, -0.8, -92.94001
-16.78, -1.34, -94.57
-17.55, 0.38, -88.76
-16.29, 0.04, -89.86
-14.52, 0.23, -89.08999
-11.42, -0.11, -90.55
-7.89, -0.5, -93.63
-5.75, -0.04, -90.4
-2.99, -0.11, -92.11
-2.8, 0.69, -76.16001
-3.99, 0.19, -87.27
-6.13, -0.5, -94.66001
-8.35, -0.84, -95.74
-11.19, 0.23, -88.82
-15.25, 0.19, -89.29
-16.02, -0.23, -90.82
-16.52, 0.57, -88.02
-16.44, -0.31, -91.08001
-13.11, -0.88, -93.84
-11.11, -0.19, -90.98001
-8.62, -0.04, -90.26999
-5.33, 0.5, -84.64
-3.87, 0.42, -83.81
-3.72, -0.54, -98.26
-4.94, -0.54, -96.24
-6.13, -0.19, -91.78
-8.55, -0.08, -90.54
-9.81, 2.11, -77.86
-14.68, 1.03, -85.99
-16.55, -2.3, -97.91
-16.98, -3.6, -101.97
-18.85, 1.42, -85.69
-13.07, -0.92, -94.03
-11.27, 2.41, -77.93
-9.35, 1.99, -77.98
-4.25, -1.26, -106.51
-2.34, -1.95, -129.81
-1.8, -0.92, -117.07
-3.95, 1.26, -72.31
-6.02, 1.92, -72.31
-8.01, -0.34, -92.43
-11.88, -1.03, -94.96
-14.75, 0.23, -89.11
-16.75, -1.0, -93.42
-17.09, -1.38, -94.62001
-16.52, 0.77, -87.33001
-14.72, 0.84, -86.73
-11.65, 0.11, -89.46
-9.12, -0.27, -91.7
-5.44, -0.46, -94.83001
-3.6, -1.0, -105.52
-2.72, -0.61, -102.64
-2.34, -0.46, -101.12
-1.53, 0.0, -90.0
-7.17, 1.46, -78.49
-15.71, -0.42, -91.53
-16.29, -2.57, -98.97
-18.59, 0.34, -88.95
-19.54, -0.73, -92.14
-16.25, -0.15, -90.53
-14.1, 2.87, -78.49
-10.35, -1.42, -97.81
-6.94, -1.57, -102.75
-2.41, -0.73, -106.85
-1.19, 0.08, -86.15001
-1.46, 0.77, -62.19
-3.1, 0.04, -89.26001
-5.36, -0.42, -94.48001
-9.2, -0.19, -91.18
-13.18, 0.8, -86.53
-16.32, -0.92, -93.23001
-18.16, -0.27, -90.85
-17.7, 0.27, -89.13
-17.44, -1.03, -93.38
-13.6, 0.19, -89.2
-9.89, -0.08, -90.46
-7.66, -0.8, -95.96
-3.99, -0.9599999, -103.53
-1.88, 0.04, -88.78
-2.18, 1.03, -64.71
-2.95, 0.42, -81.90001
-6.25, -0.73, -96.66
-9.54, -0.88, -95.26999
-12.99, 0.84, -86.3
-15.44, -0.5, -91.85
-18.28, -1.69, -95.28
-17.24, -0.08, -90.26999
-15.14, -1.15, -94.34
-14.22, -0.27, -91.09
-10.81, 0.54, -87.14
-7.63, -0.42, -93.15001
-4.68, -0.57, -96.94
-3.1, 0.42, -82.28
-3.33, 0.46, -82.14
-3.76, 0.15, -87.72
-6.13, -0.31, -92.9
-9.16, -0.61, -93.81
-12.84, -0.04, -90.18001
-15.4, -0.38, -91.41001
-16.71, -0.23, -90.79
-17.09, 0.42, -88.59
-14.91, -0.77, -92.96
-13.37, -0.65, -92.78
-11.07, 0.04, -89.79
-7.32, 0.0, -90.0
-4.79, 0.54, -83.57
-3.22, 0.57, -79.96
-4.41, -0.11, -91.43001
-4.98, -0.61, -96.98001
-6.09, -0.54, -95.07
-9.2, -0.8, -94.97001
-8.93, 0.69, -85.58001
-18.13, 0.8, -87.47001
-14.98, -2.3, -98.73
-15.48, -1.61, -95.94001
-19.43, 1.0, -87.05001
-11.69, -1.03, -95.04001
-9.31, -0.19, -91.17
-8.81, 1.11, -82.82001
-4.56, -0.08, -91.01001
-2.15, -0.31, -98.2
-1.72, -0.5, -106.21
-4.6, 0.04, -89.5
-6.67, 0.27, -87.68001
-9.27, -0.69, -94.26001
-11.07, 0.11, -89.43
-15.86, 0.42, -88.48001
-16.98, -1.53, -95.15
-16.36, -1.07, -93.74
-16.36, -0.42, -91.47
-13.57, -0.04, -90.17
-10.96, 1.03, -84.63
-8.35, 0.27, -88.15001
-5.29, -0.54, -95.83
-3.87, -0.88, -102.81
-3.26, -0.31, -95.43
-4.91, 0.65, -82.46
-6.36, 0.38, -86.58
-8.78, -0.5, -93.26
-12.22, 0.04, -89.81
-14.56, 0.15, -89.41001
-15.9, -1.07, -93.85
-16.25, 0.19, -89.33001
-15.37, 0.31, -88.84
-13.22, 0.0, -90.0
-11.11, -0.23, -91.19
-8.51, -0.46, -93.09
-5.71, -0.38, -93.81
-4.41, -0.42, -95.44001
-4.29, 0.04, -89.47001
-4.41, 1.07, -76.36
-2.91, -0.9599999, -108.26
-5.17, 0.38, -85.80001
-10.96, -0.46, -92.40001
-19.51, 1.26, -86.3
-16.55, -1.07, -93.7
-19.54, -1.61, -94.71
-17.93, 1.46, -85.33999
-11.88, -0.46, -92.22
-11.07, 0.23, -88.81
-6.4, 0.8, -82.87001
-2.49, -0.9599999, -111.08
-0.19, -0.73, -165.41
-0.19, -0.19, -135.0
-2.03, -0.57, -105.68
-6.36, 0.57, -84.88
-8.66, 0.9599999, -83.67
-11.92, -0.69, -93.31
-17.74, -0.11, -90.36
-18.74, 0.92, -87.19001
-18.39, -1.99, -96.18
-16.98, -1.23, -94.14001
-14.72, 0.54, -87.9
-10.92, 0.84, -85.6
-6.63, 0.08, -89.31
-3.99, -0.11, -91.58
-1.76, -0.15, -94.87
-1.26, -0.34, -105.1
-1.88, 0.23, -83.03
-5.71, 0.54, -84.6
-8.93, 0.34, -87.82001
-13.03, -0.15, -90.66001
-14.87, -0.15, -90.58001
-19.47, -1.38, -94.05001
-19.12, -0.9599999, -92.8700
-15.14, 0.15, -89.43
-14.14, 0.73, -87.04
-11.8, 0.46, -87.76999
-6.44, -0.69, -96.12
-3.64, -0.61, -99.51
-2.91, -0.34, -96.66
-2.57, 0.77, -73.32
-2.99, 0.65, -77.74
-5.44, -0.23, -92.42
-9.81, 0.57, -86.67
-12.19, -0.27, -91.27
-14.87, -1.26, -94.84
-18.05, -0.04, -90.13
-17.55, 0.88, -87.13
-15.37, -0.42, -91.57001
-13.45, 0.04, -89.83001
-11.61, -0.5, -92.47001
-8.01, -2.68, -108.5
-4.6, -0.04, -90.5
1.34, -2.41, 150.93
-2.3, 0.8, -70.82
