0, 0, 0
-2.61, -0.65, -103.98
-2.99, -1.61, -118.3
-3.68, -0.65, -100.02
-4.68, 0.38, -85.36
-5.25, 0.77, -81.66
-4.87, 0.23, -87.3
-5.82, -0.73, -97.15
-8.16, -0.54, -93.79001
-13.26, 1.03, -85.56
-13.07, 0.0, -90.0
-11.96, -1.72, -98.18
-16.59, -0.5, -91.73
-18.78, 0.69, -87.9
-14.56, -1.42, -95.57
-15.63, -0.54, -91.98001
-17.4, 0.92, -86.97001
-13.34, 0.65, -87.21
-11.5, 0.15, -89.25
-12.3, 0.34, -88.42
-10.42, -0.34, -91.87
-7.43, -0.88, -96.75
-5.25, -0.84, -99.08999
-4.37, -0.42, -95.49
-4.29, 0.08, -88.93001
-3.76, 0.0, -90.0
-3.64, -0.23, -93.62
-4.41, -0.38, -94.92
-5.33, 0.04, -89.57
-8.58, 0.46, -86.93
-10.58, -0.23, -91.25
-10.61, -0.31, -91.67
-11.34, -0.65, -93.28
-16.13, -0.31, -91.1
-16.98, -0.23, -90.78
-14.83, 0.11, -89.58
-16.67, 0.8, -87.25
-17.97, 0.19, -89.39
-14.45, 0.0, -90.0
-12.91, -0.08, -90.36
-14.18, 0.19, -89.23
-12.03, -0.04, -90.19
-9.12, -0.04, -90.25001
-7.01, -0.23, -91.88
-6.48, -0.23, -92.03
-6.05, 0.0, -90.0
-4.52, -0.23, -92.91
-3.41, -0.31, -95.19
-3.18, -0.73, -102.93
-3.87, -0.5, -97.36
-5.75, -0.57, -95.66001
-7.7, -0.42, -93.12
-8.24, 0.46, -86.8
-8.85, -0.04, -90.26
-10.12, -0.38, -92.15
-14.26, 0.5, -87.99
-15.02, 0.31, -88.82
-13.76, -0.34, -91.42
-16.21, 0.0, -90.0
-17.47, 0.42, -88.62
-15.29, -0.38, -91.42
-13.91, -0.19, -90.78
-15.06, 0.19, -89.28
-13.76, -0.04, -90.17
-9.77, -0.73, -94.27
-9.16, -0.19, -91.19
-8.7, 0.11, -89.28
-7.13, -0.23, -91.85
-5.36, -1.15, -102.11
-3.99, -0.34, -94.87
-4.1, 0.08, -88.88
-4.71, 0.23, -87.2
-5.71, 0.0, -90.0
-6.02, 0.0, -90.0
-6.17, -0.15, -91.39
-7.4, 0.27, -87.91
-9.35, 0.27, -88.35
-12.3, -0.15, -90.7
-12.61, -0.04, -90.18001
-12.61, 0.31, -88.59
-15.25, 0.46, -88.27
-16.36, -0.46, -91.61
-15.48, -0.15, -90.56
-14.49, 0.0, -90.0
-15.67, -1.34, -94.89
-14.33, -1.11, -94.43
-11.42, 0.0, -90.0
-11.23, -0.19, -90.97
-10.35, -0.23, -91.27
-7.82, 0.27, -88.02
-6.63, 0.65, -84.40001
-5.44, 0.23, -87.58
-5.02, -0.19, -92.17
-5.1, 0.0, -90.0
-5.02, 0.27, -86.92
-5.02, -0.11, -91.26
-5.63, -0.31, -93.15001
-6.55, -0.31, -92.71
-8.78, -0.73, -94.75
-9.96, -0.08, -90.46
-10.96, -0.11, -90.58001
-12.03, -0.57, -92.71
-13.87, -0.61, -92.52
-15.14, 0.46, -88.26
-14.52, -0.15, -90.59
-14.87, -0.57, -92.2
-15.48, -0.08, -90.30001
-14.22, 0.27, -88.91001
-13.03, -0.15, -90.66001
-12.61, -0.27, -91.23
-11.19, 0.11, -89.44
-9.73, 0.23, -88.65001
-7.93, 0.0, -90.0
-6.67, 0.0, -90.0
-6.63, 0.31, -87.32
-5.48, 0.42, -85.62
-5.33, 0.19, -87.96
-4.87, -0.46, -95.4
-5.56, -0.9599999, -99.8
-6.55, -0.92, -98.0
-7.43, -0.19, -91.46
-8.24, -0.19, -91.32
-9.16, -0.27, -91.69001
-11.07, -0.04, -90.21
-12.76, 0.19, -89.15
-13.3, 0.23, -89.01
-13.95, 0.0, -90.0
-15.29, 0.42, -88.43
-15.21, 0.5, -88.12
-14.41, -0.04, -90.16001
-13.95, -0.04, -90.16001
-13.76, 0.08, -89.67
-12.34, -0.31, -91.44
-10.92, -0.57, -92.99
-9.58, -0.34, -92.03
-8.7, 0.08, -89.47001
-7.47, 0.11, -89.16
-6.32, -0.34, -93.08001
-5.36, -0.08, -90.86
-5.25, -0.11, -91.2
-5.79, -0.11, -91.09
-6.05, -0.15, -91.42
-6.48, -0.54, -94.76001
-7.36, -0.5, -93.89
-8.05, -0.38, -92.7
-9.89, 0.08, -89.54
-11.23, -0.11, -90.56
-11.8, -0.34, -91.65
-12.8, 0.0, -90.0
-14.37, 0.61, -87.57
-14.72, 0.57, -87.78
-14.52, 0.54, -87.87001
-14.37, 0.11, -89.56
-14.18, -0.11, -90.44001
-12.95, -0.8, -93.54
-11.61, -0.5, -92.47001
-11.11, -0.11, -90.57
-9.89, -0.19, -91.1
-8.39, 0.11, -89.25
-7.59, -0.38, -92.87001
-6.48, -0.11, -90.97
-6.13, -0.08, -90.75
-5.86, 0.0, -90.0
-5.98, 0.0, -90.0
-5.98, -0.08, -90.77
-6.59, -0.08, -90.7
-7.74, -0.38, -92.81
-8.66, -0.34, -92.25
-10.08, -0.38, -92.16001
-11.04, 0.08, -89.58
-11.57, 0.11, -89.46
-13.11, 0.15, -89.34
-14.06, 0.46, -88.13
-14.14, 0.15, -89.39
-14.06, -0.15, -90.61
-14.22, 0.0, -90.0
-13.87, 0.08, -89.67
-12.53, -0.27, -91.23
-12.03, -0.5, -92.38
-11.04, -0.08, -90.42
-9.73, -0.11, -90.65001
-8.93, -0.34, -92.18
