0, 0, 0
-12.26, -0.46, -92.15
-10.19, -0.08, -90.45
-8.47, -0.08, -90.54
-7.59, -0.15, -91.13
-5.75, -0.23, -92.29
-4.71, -0.23, -92.80001
-3.91, -0.19, -92.78
-3.79, -0.23, -93.47
-4.45, -0.19, -92.44
-5.33, -0.5, -95.36
-6.44, -0.31, -92.76
-7.36, -0.23, -91.79
-8.32, -0.15, -91.03
-10.77, -0.08, -90.43
-12.26, 0.0, -90.0
-13.3, 0.04, -89.83001
-14.37, 0.34, -88.64
-15.25, -0.04, -90.15
-16.06, -0.15, -90.54
-15.37, 0.04, -89.85
-14.83, -0.19, -90.73001
-14.56, -0.46, -91.81
-13.26, -0.23, -90.99
-11.84, -0.19, -90.92
-9.96, -0.38, -92.18
-8.58, -0.34, -92.27
-7.86, 0.0, -90.0
-6.17, -0.31, -92.88
-4.98, -0.11, -91.27
-4.83, -0.23, -92.73001
-5.1, -0.11, -91.24
-5.06, -0.04, -90.45
-5.79, 0.04, -89.6
-6.36, 0.0, -90.0
-7.55, -0.08, -90.61
-8.66, -0.11, -90.73001
-11.19, 0.19, -89.03
-12.11, 0.08, -89.62001
-12.68, -0.19, -90.86
-14.37, -0.08, -90.32001
-15.4, 0.04, -89.85
-15.4, -0.19, -90.71
-14.72, -0.77, -92.99
-14.98, -0.5, -91.91001
-13.45, 0.15, -89.36
-12.8, -0.27, -91.21
-11.53, -0.15, -90.75
-10.19, 0.0, -90.0
-8.7, 0.15, -89.01
-7.51, 0.15, -88.86001
-6.25, 0.19, -88.26
-5.36, -0.08, -90.86
-5.29, 0.11, -88.81
-5.17, 0.11, -88.78
-5.36, -0.15, -91.6
-5.67, -0.31, -93.13
-6.74, -0.23, -91.95
-7.66, -0.23, -91.72
-9.43, -0.27, -91.64001
-10.81, -0.19, -91.01001
-11.69, -0.46, -92.25
-12.99, -0.38, -91.68
-14.56, -0.19, -90.75
-14.75, -0.15, -90.58001
-14.52, -0.23, -90.91001
-14.64, -0.34, -91.33
-14.52, -0.19, -90.75
-13.26, -0.27, -91.17
-12.45, -0.15, -90.69
-11.65, 0.15, -89.26001
-9.85, 0.15, -89.13
-8.93, 0.15, -89.04
-7.66, 0.15, -88.88
-6.67, 0.04, -89.66001
-6.13, 0.0, -90.0
-5.59, -0.23, -92.36
-5.56, -0.42, -94.32
-5.82, -0.5, -94.91
-6.59, -0.73, -96.32
-7.55, -0.5, -93.79001
-7.93, -0.27, -91.95
-9.27, 0.04, -89.75
-10.31, 0.08, -89.56
-11.65, -0.15, -90.74
-12.61, -0.04, -90.18001
-13.26, 0.08, -89.65
-14.18, 0.04, -89.84
-14.45, 0.04, -89.84
-14.18, 0.04, -89.84
-13.8, -0.11, -90.46
-13.07, 0.0, -90.0
-12.68, -0.11, -90.5
-11.34, -0.19, -90.96
-9.81, -0.15, -90.88
-9.35, -0.08, -90.49
-8.2, -0.19, -91.33
-6.51, -0.23, -92.02
-6.05, -0.46, -94.35
-6.02, -0.54, -95.13
-6.17, -0.46, -94.26001
-6.51, -0.23, -92.02
-6.9, -0.04, -90.33
-7.4, -0.15, -91.16
-8.2, -0.04, -90.28
-9.62, 0.0, -90.0
-10.35, 0.08, -89.56
-11.42, 0.04, -89.8
-12.26, 0.0, -90.0
-13.18, 0.11, -89.52
-13.91, 0.0, -90.0
-13.76, -0.27, -91.12
-13.6, -0.15, -90.63
-13.37, -0.61, -92.61001
-12.76, -0.38, -91.71
-12.15, -0.19, -90.9
-11.11, -0.23, -91.19
-9.85, -0.42, -92.44
-9.35, -0.27, -91.65
-8.39, 0.04, -89.73001
-7.28, -0.04, -90.31
-6.78, -0.15, -91.27
-6.51, -0.19, -91.67
-6.59, -0.04, -90.35
-6.74, -0.04, -90.33999
-7.97, -1.19, -98.49
-11.38, 1.42, -82.89001
-10.61, 0.77, -85.85
-9.16, -1.57, -99.73001
-10.12, -0.19, -91.08001
-11.11, 0.0, -90.0
-12.38, -0.04, -90.19
-11.8, -0.5, -92.43
-11.5, -0.11, -90.55
-11.5, -0.8, -93.98001
-10.96, -0.46, -92.40001
-10.92, 0.04, -89.79
-10.35, -0.04, -90.22
-10.12, -0.31, -91.75
-9.92, 0.04, -89.77
-9.92, -0.08, -90.46
-9.89, -0.19, -91.1
-9.85, -0.31, -91.8
-9.12, 0.15, -89.06
-9.66, -0.15, -90.89
-9.85, -0.11, -90.64
-9.96, -0.15, -90.86
-9.85, 0.08, -89.53
-9.89, -0.04, -90.23001
-9.81, 0.23, -88.66
-10.08, -0.04, -90.23001
-10.5, -0.54, -92.94001
-10.04, -0.11, -90.63
-10.04, -0.15, -90.86
-10.38, 0.31, -88.29
-9.73, -0.15, -90.88
-9.85, -0.11, -90.64
-10.19, -0.42, -92.36
-9.92, -0.57, -93.29
-10.08, -0.61, -93.46
-10.19, -0.04, -90.22
-10.08, -0.19, -91.08001
-10.15, 0.15, -89.15
-10.12, -0.08, -90.45
-10.12, -0.5, -92.83
-9.92, -0.34, -91.96
-10.0, -0.34, -91.95
-10.0, -0.31, -91.78
-9.7, -0.31, -91.83001
-9.85, -0.23, -91.34
-10.27, -0.23, -91.28
-9.89, -0.08, -90.46
-10.08, -0.11, -90.63
-10.08, -0.19, -91.08001
-9.81, -0.23, -91.34
-9.62, -0.08, -90.48
-9.54, -0.15, -90.9
-9.73, -0.08, -90.47
-9.85, -0.04, -90.23001
-10.04, -0.54, -93.08001
-10.42, -0.08, -90.44001
-10.15, 0.19, -88.93001
-9.77, -0.04, -90.23001
-10.08, 0.11, -89.37
-10.88, -0.11, -90.58001
