0, 0, 0
-9.96, -0.11, -90.63
-10.12, 0.04, -89.77
-9.92, 0.0, -90.0
-9.89, -0.54, -93.13
-9.73, -0.65, -93.82
-9.08, -0.31, -91.96
-8.85, -0.08, -90.52
-7.97, -0.61, -94.38
-7.28, -0.08, -90.63
-7.28, 0.46, -86.38
-5.48, -0.65, -96.76001
-6.05, -0.38, -93.59
-6.59, 0.31, -87.31
-8.43, -3.26, -111.14
-16.02, -0.19, -90.68
-18.28, 0.23, -89.28
-18.47, -0.65, -92.02
-16.02, 0.5, -88.21
-14.68, -0.42, -91.64001
-13.53, -0.65, -92.75001
-10.38, 0.31, -88.29
-7.86, 0.27, -88.03
-6.25, -0.04, -90.37001
-4.87, -0.04, -90.47
-3.1, -0.19, -93.51001
-2.15, 0.38, -79.98001
-1.61, 0.11, -86.09
-3.18, -3.72, -139.47
-3.33, -0.77, -103.02
-5.59, -0.15, -91.54
-7.28, 0.34, -87.33001
-7.28, 0.57, -85.52
-11.38, -0.69, -93.47
-16.36, -0.42, -91.47
-14.98, 0.77, -87.06
-15.02, -0.04, -90.15
-19.54, -1.23, -93.6
-17.44, 0.19, -89.38
-15.17, 0.31, -88.83
-17.78, -0.69, -92.22
-15.25, -0.42, -91.58
-12.15, 0.61, -87.13
-9.5, 0.92, -84.47001
-8.7, 0.19, -88.75
-8.01, -0.04, -90.29
-4.64, -0.92, -101.21
-1.84, -2.03, -137.81
-2.07, -1.03, -116.45
-2.41, -0.08, -91.90001
-3.1, 0.15, -87.23001
-4.22, 0.57, -82.31
-5.44, 0.65, -83.19
-5.79, 0.19, -88.12
-6.86, -0.23, -91.92
-14.52, 0.77, -86.96
-13.37, 0.19, -89.19001
-14.37, -0.8, -93.19
-17.82, -0.34, -91.09
-17.78, 0.04, -89.87
-15.71, -1.38, -95.02
-17.59, -1.23, -94.00001
-12.53, -0.15, -90.69
-11.46, 0.31, -88.45
-8.47, 0.0, -90.0
-6.17, -0.04, -90.37001
-4.48, 0.23, -87.06
-4.02, -0.19, -92.71
-3.56, -0.11, -91.77
-3.18, -0.04, -90.72001
-2.87, 0.08, -88.4
-3.56, -0.15, -92.41
-4.37, -0.27, -93.54
-5.82, -0.15, -91.48001
-9.16, -0.15, -90.94001
-11.23, 0.15, -89.23
-11.73, 0.0, -90.0
-13.57, -0.69, -92.91
-17.13, -0.46, -91.54
-17.55, -0.38, -91.24
-15.9, -0.65, -92.34
-17.63, -0.46, -91.49
-17.44, 0.0, -90.0
-14.26, 0.04, -89.84
-14.06, -0.5, -92.04
-13.22, 0.04, -89.83001
-10.04, 0.54, -86.92
-7.43, 0.11, -89.15
-6.32, -0.04, -90.36
-5.63, 0.08, -89.19001
-4.6, 0.46, -84.29
-3.49, 0.19, -86.88
-2.84, -0.31, -96.23
-3.1, -0.61, -101.13
-4.25, -1.3, -107.01
-6.13, -0.92, -98.54
-8.81, 0.0, -90.0
-9.66, -0.19, -91.13
-11.57, -0.04, -90.2
-15.1, 0.65, -87.54001
-15.56, 0.08, -89.71
-14.72, -0.61, -92.37
-17.59, 0.42, -88.63
-17.67, 0.42, -88.64
-15.02, -0.84, -93.2
-15.37, 0.27, -88.99
-12.22, -0.38, -91.78
-9.66, -0.54, -93.2
-8.7, 0.08, -89.47001
-7.43, 0.61, -85.31
-5.36, -0.5, -95.33
-4.45, -0.42, -95.39001
-3.18, -0.54, -99.64
-3.91, -0.5, -97.29
-4.25, -0.46, -96.18
-5.82, -0.08, -90.79
-8.51, -0.27, -91.82
-11.0, -0.19, -90.99
-12.49, 0.0, -90.0
-13.53, 0.15, -89.36
-14.33, -0.15, -90.6
-16.29, -0.38, -91.34
-16.78, 0.23, -89.21
-15.6, 0.5, -88.16001
-15.9, 0.15, -89.46
-15.4, 0.0, -90.0
-13.53, -0.11, -90.47
-11.61, -0.69, -93.4
-10.61, -0.77, -94.15
-9.27, -0.42, -92.59
-6.82, -0.11, -90.92
-5.56, -0.19, -91.96
-4.75, -0.15, -91.81
-4.33, 0.04, -89.47001
