-8.2, 0.19, -88.67
-8.47, 0.19, -88.71
-8.51, 0.11, -89.26001
-8.74, 0.38, -87.51
-8.89, 0.65, -85.82
-9.27, 0.77, -85.25001
-9.81, 1.03, -84.01
-10.19, 1.15, -83.56
-10.38, 0.9599999, -84.72
-10.77, 0.84, -85.54
-11.61, 1.11, -84.54
-11.73, 1.03, -84.98
-11.38, 0.77, -86.13
-11.57, 1.19, -84.13
-11.73, 1.34, -83.48001
-11.11, 1.19, -83.89
-10.77, 1.15, -83.91001
-10.77, 1.11, -84.12001
-10.19, 0.88, -85.06
-9.43, 0.27, -88.36
-9.31, 0.11, -89.32
-9.24, 0.42, -87.40001
-8.7, 0.38, -87.5
-8.51, 0.46, -86.91001
-8.58, 0.84, -84.41001
-8.81, 0.92, -84.04
-9.01, 1.0, -83.67
-8.93, 0.84, -84.63
-9.43, 0.88, -84.67
-9.81, 1.0, -84.18
-10.46, 0.69, -86.23
-10.65, 0.57, -86.94
-11.5, 0.92, -85.43
-11.46, 1.0, -85.01
-11.23, 0.88, -85.52
-11.53, 0.9599999, -85.24
-11.5, 0.9599999, -85.23001
-11.0, 0.8, -85.84
-10.54, 0.54, -87.07
-10.5, 0.65, -86.46
-10.15, 0.73, -85.89
-9.58, 0.54, -86.77
-9.43, 0.61, -86.3
-9.2, 0.88, -84.54
-8.97, 1.0, -83.64
-8.89, 1.07, -83.14
-8.58, 0.9599999, -83.62
-8.97, 1.03, -83.45
-9.08, 0.9599999, -83.96
-9.24, 0.77, -85.24
-9.66, 0.46, -87.27
-9.92, 0.57, -86.71
-10.42, 0.8, -85.61
-10.35, 0.73, -85.97
-10.65, 0.92, -85.06
-11.15, 1.11, -84.31
-11.15, 1.03, -84.72
-11.07, 0.84, -85.66001
-11.04, 0.88, -85.44001
-11.04, 0.9599999, -85.03
-10.84, 0.88, -85.36
-10.54, 0.8, -85.66001
-10.15, 0.9599999, -84.6
-10.12, 1.15, -83.52
-9.81, 1.11, -83.54
-9.47, 0.9599999, -84.21
-9.16, 0.8, -85.01
-9.43, 0.61, -86.3
-9.47, 0.8, -85.17
-9.39, 0.69, -85.80001
-10.04, 0.88, -84.99
-10.19, 0.9599999, -84.62001
-10.27, 0.84, -85.32001
-10.69, 0.84, -85.51001
-10.84, 0.84, -85.57
-11.04, 0.9599999, -85.03
-10.96, 0.88, -85.41
-10.73, 0.77, -85.9
-10.88, 0.9599999, -84.96
-10.61, 1.26, -83.23001
-10.35, 1.11, -83.88
-10.23, 0.88, -85.08
-10.15, 0.77, -85.66001
-9.85, 0.73, -85.76
-9.43, 0.42, -87.45
-9.5, 0.5, -86.99
-9.58, 0.61, -86.36001
